,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
27,0,3.72473e-71,-2.31942e-67,3.33997e-63,1.17797e-59,1.29653e-56,7.13983e-54,2.36737e-51,5.23868e-49,8.26873e-47,9.75564e-45,8.90907e-43,6.47042e-41,3.81917e-39,1.86491e-37,7.64615e-36,2.66561e-34,7.98788e-33,2.07705e-31,4.72554e-30,9.47647e-29,1.68616e-27,2.67786e-26,3.81642e-25,4.90505e-24,5.71097e-23,6.04874e-22,5.85039e-21,5.186e-20,4.22734e-19,3.17877e-18,2.21158e-17,1.42763e-16,8.5735e-16,4.80213e-15,2.51475e-14,1.23409e-13,5.68798e-13,2.4675e-12,1.00957e-11,3.90358e-11,1.42912e-10,4.96319e-10,1.63803e-09,5.14646e-09,1.54191e-08,4.41247e-08,1.20802e-07,3.1689e-07,7.97691e-07,1.9297e-06,4.49249e-06,1.00791e-05,2.18212e-05,4.5647e-05,9.23782e-05,0.000181082,0.000344223,0.000635266,0.00113946,0.00198851,0.00337979,0.00560031,0.00905543,0.0143014,0.0220804,0.0333552,0.0493409,0.0715287,0.101699,0.141916,0.194506,0.262011,0.347114,0.452552,0.580991,0.734904,0.916422,1.1272,1.36827,1.63994,1.94168,2.2721,2.62888,3.00882,3.4079,3.82135,4.24381,4.66948,5.09227,5.50602,5.90464,6.28236,6.6338,6.95416,7.23935,7.486,7.69159,7.85444,7.97367,8.04924,8.08182,8.07278,8.02405,7.9381,7.81775,7.66617,7.4867,7.28283,7.05807,6.8159,6.55972,6.29277,6.01811,5.73856,5.45674,5.17499,4.89539,4.61978,4.34971,4.08653,3.83134,3.58501,3.34824,3.12154,2.90525,2.69958,2.50461,2.32031,2.14657,1.98318,1.82989,1.6864,1.55234,1.42735,1.31102,1.20294,1.10268,1.00982,0.923949,0.844639,0.771488,0.704102,0.6421,0.585117,0.532802,0.484824,0.440866,0.400629,0.363833,0.330211,0.299518,0.271519,0.245998,0.222755,0.2016,0.18236,0.164873,0.14899,0.134573,0.121495,0.109638,0.0988951,0.0891665,0.0803615,0.0723964,0.0651949,0.0586868,0.0528082,0.0475007,0.0427108,0.0383898,0.0344934,0.0309812,0.0278162,0.0249651,0.0223975,0.0200855,0.0180042,0.0161305,0.0144439,0.0129254,0.011558,0.0103259,0.00921521,0.00821286,0.00730714,0.0064873,0.00574352,0.00506674,0.00444863,0.00388149,0.00335811,0.00287177,0.0024161,0.00198506,0.00157281,0.00117371,0.000782214,0.000392818,0,
28,0,1.67656e-71,-1.05683e-67,1.54075e-63,5.50242e-60,6.13328e-57,3.421e-54,1.14907e-51,2.57618e-49,4.12026e-47,4.9264e-45,4.55981e-43,3.35691e-41,2.00872e-39,9.94477e-38,4.13438e-36,1.46163e-34,4.44199e-33,1.17147e-31,2.70336e-30,5.49909e-29,9.92551e-28,1.59907e-26,2.31191e-25,3.01437e-24,3.5604e-23,3.82544e-22,3.75332e-21,3.37487e-20,2.79035e-19,2.12806e-18,1.50147e-17,9.82822e-17,5.98422e-16,3.39791e-15,1.80356e-14,8.96952e-14,4.18874e-13,1.84075e-12,7.62773e-12,2.98634e-11,1.10677e-10,3.88998e-10,1.29894e-09,4.12799e-09,1.25061e-08,3.61788e-08,1.00097e-07,2.65273e-07,6.74407e-07,1.64718e-06,3.87044e-06,8.76154e-06,1.91328e-05,4.03566e-05,8.23254e-05,0.000162616,0.000311396,0.000578734,0.00104505,0.00183549,0.00313884,0.00523143,0.00850593,0.0135044,0.0209541,0.0318037,0.0472563,0.068796,0.0982025,0.13755,0.189185,0.255683,0.339775,0.444257,0.571868,0.725161,0.906353,1.11718,1.35875,1.63145,1.93478,2.26738,2.62693,3.01019,3.41308,3.83077,4.25776,4.68814,5.11567,5.53405,5.93707,6.31878,6.6737,6.99692,7.28427,7.53233,7.73854,7.9012,8.01948,8.09335,8.12356,8.11155,8.05934,7.96947,7.8449,7.68886,7.50482,7.29633,7.067,6.82038,6.55993,6.28895,6.01053,5.72755,5.44262,5.15811,4.8761,4.59841,4.32663,4.06205,3.80577,3.55864,3.32134,3.09435,2.87799,2.67244,2.47777,2.29391,2.12073,1.95802,1.80549,1.66282,1.52965,1.40557,1.29019,1.18306,1.08377,0.991879,0.906955,0.82858,0.756344,0.689847,0.628705,0.572551,0.521033,0.473818,0.430588,0.391044,0.354905,0.321906,0.291801,0.264357,0.239359,0.216605,0.19591,0.177101,0.160016,0.144509,0.130442,0.11769,0.106136,0.0956746,0.0862072,0.0776441,0.0699029,0.0629084,0.0565917,0.0508897,0.045745,0.0411051,0.0369223,0.0331531,0.0297577,0.0267002,0.0239477,0.0214706,0.0192417,0.0172365,0.0154327,0.0138101,0.0123504,0.0110367,0.00985412,0.00878874,0.00782807,0.00696071,0.00617624,0.00546513,0.00481864,0.00422872,0.00368791,0.00318929,0.00272635,0.00229297,0.00188334,0.00149185,0.00111308,0.000741707,0.000372445,0,
29,0,7.46475e-72,-4.76349e-68,7.03146e-64,2.54285e-60,2.87065e-57,1.6219e-54,5.51901e-52,1.25371e-49,2.03193e-47,2.46226e-45,2.31008e-43,1.72404e-41,1.04593e-39,5.25056e-38,2.21356e-36,7.93648e-35,2.44635e-33,6.54418e-32,1.53193e-30,3.1613e-29,5.78879e-28,9.46191e-27,1.38794e-25,1.83607e-24,2.20031e-23,2.39858e-22,2.38762e-21,2.17803e-20,1.82682e-19,1.41326e-18,1.0114e-17,6.71423e-17,4.14567e-16,2.38674e-15,1.2843e-14,6.47396e-14,3.06387e-13,1.36422e-12,5.7265e-12,2.2706e-11,8.52038e-11,3.03139e-10,1.02438e-09,3.29353e-09,1.00919e-08,2.95192e-08,8.25539e-08,2.21076e-07,5.67758e-07,1.40035e-06,3.32177e-06,7.58857e-06,1.67181e-05,3.55638e-05,7.31429e-05,0.000145615,0.000280944,0.000525909,0.000956222,0.00169055,0.00290917,0.00487768,0.00797593,0.0127315,0.0198561,0.0302836,0.0452043,0.066094,0.0947311,0.133198,0.18386,0.249327,0.332377,0.435866,0.562609,0.71524,0.896064,1.1069,1.34895,1.62265,1.92757,2.26236,2.62471,3.01135,3.41813,3.84013,4.27176,4.70695,5.13934,5.56247,5.96997,6.35577,6.71424,7.04039,7.32993,7.57941,7.78622,7.94867,8.06593,8.13803,8.16578,8.15069,8.09488,8.001,7.87208,7.71148,7.52275,7.30955,7.07557,6.82443,6.55965,6.28459,6.00239,5.71595,5.4279,5.14063,4.85622,4.5765,4.30302,4.03708,3.77974,3.53186,3.29407,3.06683,2.85044,2.64506,2.45072,2.26734,2.09477,1.93276,1.78102,1.63921,1.50694,1.38381,1.26939,1.16324,1.06493,0.97401,0.890049,0.812619,0.741303,0.6757,0.615423,0.560102,0.509382,0.46293,0.420428,0.381575,0.346092,0.313715,0.284195,0.257303,0.232823,0.210556,0.190318,0.171935,0.155249,0.140113,0.126392,0.113962,0.102708,0.0925239,0.0833138,0.074989,0.0674682,0.0606774,0.0545487,0.0490201,0.0440352,0.0395426,0.0354952,0.0318504,0.0285694,0.0256169,0.0229608,0.0205721,0.0184242,0.0164933,0.0147576,0.0131974,0.0117947,0.0105334,0.00939879,0.00837742,0.00745716,0.00662696,0.00587672,0.00519722,0.00458,0.00401729,0.00350188,0.0030271,0.0025867,0.00217477,0.00178572,0.00141417,0.00105492,0.000702851,0.000352904,0,
30,0,3.28683e-72,-2.12344e-68,3.17378e-64,1.16235e-60,1.32906e-57,7.60675e-55,2.62247e-52,6.03645e-50,9.91492e-48,1.21778e-45,1.15816e-43,8.76299e-42,5.39043e-40,2.74402e-38,1.17323e-36,4.26648e-35,1.33398e-33,3.62005e-32,8.59722e-31,1.79999e-29,3.34426e-28,5.54649e-27,8.25563e-26,1.1082e-24,1.34761e-23,1.49067e-22,1.50567e-21,1.39364e-20,1.186e-19,9.30855e-19,6.75794e-18,4.55074e-17,2.84986e-16,1.66387e-15,9.07822e-15,4.63933e-14,2.2255e-13,1.00422e-12,4.27101e-12,1.71546e-11,6.51917e-11,2.34833e-10,8.03241e-10,2.61334e-09,8.10088e-09,2.39639e-08,6.77566e-08,1.83392e-07,4.75873e-07,1.18552e-06,2.83954e-06,6.54788e-06,1.45561e-05,3.12349e-05,6.4779e-05,0.000130003,0.000252762,0.000476658,0.000872811,0.00155352,0.00269061,0.00453896,0.00746546,0.0119828,0.018787,0.0287958,0.0431863,0.0634246,0.0912866,0.128861,0.178534,0.242945,0.324921,0.427381,0.553213,0.705138,0.88555,1.09636,1.33886,1.61354,1.92005,2.25704,2.62222,3.01228,3.42303,3.84943,4.28579,4.72592,5.16328,5.59127,6.00337,6.39335,6.75546,7.08458,7.37636,7.62726,7.83466,7.99685,8.11304,8.18329,8.20848,8.19021,8.13069,8.03267,7.89929,7.73401,7.54049,7.32249,7.08376,6.82803,6.55887,6.27969,5.99367,5.70375,5.41258,5.12256,4.83576,4.55402,4.27887,4.01161,3.75326,3.50466,3.26642,3.03898,2.82261,2.61744,2.42347,2.24061,2.06868,1.90741,1.75649,1.61556,1.48423,1.36206,1.24862,1.14347,1.04616,0.956224,0.873236,0.796758,0.72637,0.661667,0.602258,0.547771,0.497851,0.452162,0.410387,0.372225,0.337396,0.305637,0.2767,0.250356,0.226392,0.204608,0.184822,0.166861,0.15057,0.135802,0.122424,0.110312,0.0993525,0.0894424,0.0804859,0.0723956,0.0650918,0.0585012,0.0525572,0.0471989,0.0423709,0.0380225,0.0341077,0.0305848,0.0274157,0.0245659,0.022004,0.0197015,0.0176327,0.0157742,0.0141048,0.0126052,0.0112581,0.0100476,0.00895958,0.00798091,0.00709982,0.0063056,0.00558848,0.00493953,0.00435058,0.00381412,0.0033232,0.00287139,0.00245267,0.00206136,0.00169208,0.00133968,0.000999153,0.000665601,0.000334172,0,
31,0,1.43088e-72,-9.35928e-69,1.41653e-64,5.25405e-61,6.08524e-58,3.52836e-55,1.23251e-52,2.87492e-50,4.78586e-48,5.95831e-46,5.74471e-44,4.40706e-42,2.74897e-40,1.41917e-38,6.15427e-37,2.27016e-35,7.20063e-34,1.98246e-32,4.77696e-31,1.01484e-29,1.91331e-28,3.22019e-27,4.86416e-26,6.62642e-25,8.17776e-24,9.18037e-23,9.41041e-22,8.83928e-21,7.6334e-20,6.07934e-19,4.47813e-18,3.05937e-17,1.94353e-16,1.15094e-15,6.36853e-15,3.30012e-14,1.60495e-13,7.3407e-13,3.16393e-12,1.28756e-11,4.9564e-11,1.80806e-10,6.26129e-10,2.06186e-09,6.4672e-09,1.93523e-08,5.53334e-08,1.51405e-07,3.9704e-07,9.993e-07,2.41732e-06,5.62783e-06,1.26268e-05,2.73372e-05,5.71827e-05,0.000115706,0.000226748,0.000430846,0.000794655,0.00142423,0.00248302,0.00421518,0.00697453,0.0112587,0.0177471,0.0273413,0.0412035,0.0607895,0.0878711,0.124543,0.173208,0.23654,0.317411,0.418803,0.543681,0.694853,0.874808,1.08555,1.32846,1.60411,1.91219,2.2514,2.61944,3.01299,3.42777,3.85867,4.29987,4.74504,5.1875,5.62047,6.03728,6.43154,6.79736,7.12953,7.42357,7.6759,7.88387,8.04577,8.16082,8.22914,8.25167,8.2301,8.16676,8.06447,7.92651,7.75645,7.55803,7.33511,7.09156,6.83116,6.55756,6.27421,5.98435,5.69094,5.39664,5.10387,4.81471,4.53098,4.25419,3.98563,3.72632,3.47705,3.23841,3.01081,2.7945,2.58958,2.39603,2.21373,2.04247,1.88198,1.73191,1.5919,1.46151,1.34033,1.2279,1.12376,1.02746,0.938524,0.856519,0.781001,0.711548,0.647749,0.589211,0.535561,0.486442,0.441517,0.400467,0.362995,0.328818,0.297673,0.269316,0.243518,0.220065,0.198761,0.179423,0.161881,0.14598,0.131576,0.118536,0.106738,0.0960697,0.0864295,0.0777228,0.0698636,0.062773,0.0563793,0.0506167,0.0454256,0.0407513,0.0365443,0.0327595,0.0293558,0.0262961,0.0235466,0.0210766,0.0188584,0.0168666,0.0150786,0.0134737,0.0120332,0.01074,0.009579,0.00853614,0.00759886,0.00675572,0.00599633,0.00531123,0.00469181,0.00413014,0.003619,0.00315168,0.00272198,0.0023241,0.00195261,0.00160232,0.00126829,0.000945714,0.00062991,0.000316225,0,
32,0,6.15722e-73,-4.0778e-69,6.24998e-65,2.34794e-61,2.75469e-58,1.61822e-55,5.72779e-53,1.354e-50,2.28461e-48,2.88333e-46,2.81848e-44,2.19244e-42,1.38687e-40,7.26169e-39,3.19423e-37,1.1953e-35,3.84651e-34,1.07452e-32,2.62731e-31,5.66418e-30,1.08376e-28,1.85123e-27,2.83814e-26,3.92432e-25,4.91572e-24,5.6012e-23,5.82765e-22,5.55589e-21,4.86957e-20,3.93587e-19,2.94213e-18,2.03957e-17,1.31462e-16,7.89781e-16,4.43282e-15,2.32965e-14,1.14887e-13,5.32736e-13,2.32745e-12,9.59851e-12,3.74358e-11,1.38328e-10,4.85092e-10,1.6172e-09,5.13384e-09,1.55436e-08,4.49536e-08,1.24377e-07,3.29699e-07,8.38535e-07,2.04907e-06,4.81742e-06,1.09112e-05,2.38389e-05,5.03045e-05,0.00010265,0.000202796,0.000388337,0.000721588,0.00130249,0.0022862,0.00390621,0.00650313,0.0105592,0.016737,0.0259209,0.0392574,0.0581906,0.0844871,0.120246,0.167887,0.230114,0.309848,0.410133,0.534013,0.684385,0.863834,1.07447,1.31775,1.59434,1.90399,2.24543,2.61637,3.01345,3.43234,3.86783,4.31399,4.76433,5.21201,5.65008,6.07171,6.47035,6.83998,7.17524,7.47158,7.72536,7.93388,8.09544,8.20928,8.27558,8.29536,8.27038,8.20308,8.09641,7.95374,7.77876,7.57533,7.34741,7.09895,6.83381,6.5557,6.26815,5.97442,5.67749,5.38007,5.08456,4.79306,4.50735,4.22897,3.95916,3.69892,3.44902,3.21002,2.98231,2.76611,2.56148,2.3684,2.1867,2.01615,1.85647,1.70729,1.56821,1.43881,1.31864,1.20723,1.10412,1.00884,0.920915,0.839902,0.765353,0.69684,0.633949,0.576286,0.523474,0.475156,0.430994,0.39067,0.353884,0.320357,0.289825,0.262045,0.236788,0.213843,0.193015,0.174121,0.156994,0.141479,0.127434,0.114728,0.10324,0.0928591,0.0834849,0.0750242,0.0673922,0.0605114,0.054311,0.0487266,0.0436994,0.0391759,0.0351074,0.0314498,0.0281628,0.0252101,0.0225586,0.0201783,0.0180421,0.0161255,0.0144062,0.0128641,0.0114809,0.0102402,0.00912711,0.00812809,0.00723093,0.00642453,0.00569884,0.00504471,0.00445378,0.00391845,0.00343171,0.00298711,0.00257868,0.00220085,0.00184838,0.00151632,0.0011999,0.000894537,0.000595734,0.000299042,0,
33,0,2.61825e-73,-1.75582e-69,2.72539e-65,1.03705e-61,1.23259e-58,7.33637e-56,2.63144e-53,6.30453e-51,1.07829e-48,1.37964e-46,1.3674e-44,1.07864e-42,6.92002e-41,3.67523e-39,1.63998e-37,6.22621e-36,2.03296e-34,5.76282e-33,1.42997e-31,3.12881e-30,6.07621e-29,1.05352e-27,1.63951e-26,2.30124e-25,2.92624e-24,3.3848e-23,3.57497e-22,3.4598e-21,3.07816e-20,2.52537e-19,1.91602e-18,1.34803e-17,8.81728e-17,5.3749e-16,3.06066e-15,1.63167e-14,8.16111e-14,3.83752e-13,1.69977e-12,7.1055e-12,2.8084e-11,1.05137e-10,3.73451e-10,1.26072e-09,4.05154e-09,1.24143e-08,3.63245e-08,1.01648e-07,2.72436e-07,7.00342e-07,1.72919e-06,4.1063e-06,9.39096e-06,2.07099e-05,4.40961e-05,9.07625e-05,0.000180805,0.000348992,0.000653439,0.0011881,0.00209997,0.00361189,0.00605122,0.00988454,0.0157571,0.0245354,0.0373492,0.0556296,0.0811368,0.115973,0.162573,0.22367,0.302235,0.401373,0.524209,0.673731,0.852625,1.0631,1.30672,1.58422,1.89543,2.23912,2.61299,3.01366,3.43674,3.87692,4.32815,4.78377,5.2368,5.68011,6.10668,6.50981,6.88333,7.22175,7.52043,7.77566,7.98472,8.14589,8.25845,8.32264,8.33954,8.31104,8.23965,8.12846,7.98096,7.80095,7.5924,7.35937,7.1059,6.83594,6.55328,6.26148,5.96385,5.6634,5.36286,5.06462,4.77079,4.48315,4.2032,3.93218,3.67106,3.42057,3.18127,2.9535,2.73745,2.53317,2.34058,2.15952,1.98973,1.83089,1.68262,1.54451,1.41612,1.29698,1.18661,1.08455,0.990299,0.903401,0.82339,0.749816,0.682249,0.62027,0.563484,0.511512,0.463995,0.420596,0.380996,0.344896,0.312015,0.282093,0.254886,0.230167,0.207726,0.187369,0.168915,0.152199,0.137066,0.123376,0.111,0.0998173,0.08972,0.0806079,0.0723893,0.0649809,0.0583063,0.0522959,0.0468863,0.0420199,0.0376441,0.0337113,0.0301781,0.0270052,0.024157,0.0216011,0.0193084,0.0172523,0.0154088,0.0137564,0.0122753,0.0109479,0.00975818,0.0086916,0.00773508,0.00687678,0.00610595,0.00541285,0.00478862,0.00422521,0.00371527,0.00325204,0.00282931,0.00244134,0.00208276,0.00174856,0.00143397,0.00113443,0.000845555,0.000563029,0.000282599,0,
34,0,1.09994e-73,-7.46947e-70,1.17425e-65,4.5261e-62,5.45005e-59,3.28691e-56,1.19479e-53,2.90141e-51,5.03049e-49,6.52568e-47,6.55842e-45,5.24664e-43,3.41405e-41,1.83933e-39,8.32679e-38,3.20756e-36,1.06277e-34,3.05736e-33,7.69977e-32,1.71004e-30,3.37106e-29,5.93346e-28,9.37427e-27,1.33585e-25,1.7246e-24,2.02535e-23,2.17185e-22,2.134e-21,1.92756e-20,1.60544e-19,1.23651e-18,8.83067e-18,5.86257e-17,3.62689e-16,2.09574e-15,1.13358e-14,5.75166e-14,2.74312e-13,1.23212e-12,5.22197e-12,2.09208e-11,7.93692e-11,2.85624e-10,9.7663e-10,3.17803e-09,9.85735e-09,2.9188e-08,8.26297e-08,2.2397e-07,5.82081e-07,1.4525e-06,3.48481e-06,8.04897e-06,1.79209e-05,3.85108e-05,7.99718e-05,0.000160671,0.000312671,0.00059003,0.00108086,0.00192413,0.00333206,0.00561873,0.00923485,0.0148078,0.0231855,0.0354802,0.0531084,0.0778226,0.111726,0.157268,0.217213,0.294574,0.392525,0.514269,0.66289,0.841177,1.05145,1.29536,1.57375,1.88651,2.23245,2.60928,3.0136,3.44095,3.88592,4.34233,4.80338,5.26189,5.71057,6.14221,6.54994,6.92743,7.26908,7.57014,7.82683,8.0364,8.19713,8.30834,8.37031,8.38424,8.35207,8.27647,8.16063,8.00817,7.82299,7.6092,7.37095,7.1124,6.83755,6.55028,6.25419,5.95262,5.64864,5.34498,5.04403,4.74789,4.45835,4.17688,3.90469,3.64273,3.39172,3.15216,2.92437,2.70852,2.50463,2.31259,2.13221,1.96321,1.80524,1.65792,1.52081,1.39345,1.27536,1.16605,1.06505,0.971852,0.885987,0.806986,0.734395,0.667778,0.606716,0.550809,0.499677,0.452962,0.410325,0.371447,0.336029,0.303793,0.274477,0.24784,0.223655,0.201714,0.181824,0.163806,0.147496,0.132741,0.119402,0.107351,0.0964702,0.086652,0.0777979,0.0698177,0.0626291,0.056157,0.0503331,0.0450951,0.0403863,0.0361553,0.0323553,0.0289438,0.0258824,0.0231363,0.0206738,0.0184665,0.0164884,0.0147162,0.0131288,0.0117071,0.0104338,0.00929354,0.00827208,0.00735676,0.00653608,0.00579965,0.00513804,0.0045427,0.00400584,0.00352037,0.00307977,0.00267809,0.00230977,0.00196969,0.00165301,0.00135517,0.0010718,0.000798703,0.000531751,0.000266875,0,
35,0,4.5639e-74,-3.13861e-70,4.99754e-66,1.95136e-62,2.38067e-59,1.45493e-56,5.36001e-54,1.31938e-51,2.31912e-49,3.05037e-47,3.10887e-45,2.52244e-43,1.66495e-41,9.10001e-40,4.17987e-38,1.63386e-36,5.49387e-35,1.6041e-33,4.1006e-32,9.24483e-31,1.85018e-29,3.30629e-28,5.3037e-27,7.67408e-26,1.006e-24,1.19968e-23,1.30632e-22,1.30336e-21,1.19542e-20,1.01096e-19,7.90571e-19,5.73205e-18,3.86316e-17,2.42596e-16,1.42275e-15,7.80958e-15,4.02059e-14,1.9453e-13,8.86255e-13,3.80905e-12,1.54718e-11,5.94968e-11,2.16974e-10,7.51617e-10,2.47718e-09,7.77978e-09,2.33177e-08,6.67972e-08,1.83152e-07,4.81348e-07,1.21423e-06,2.94388e-06,6.86893e-06,1.54441e-05,3.35032e-05,7.02081e-05,0.000142292,0.000279236,0.000531183,0.000980564,0.00175844,0.00306653,0.00520557,0.00861019,0.0138896,0.0218722,0.0336516,0.050629,0.074547,0.107509,0.151978,0.210744,0.286869,0.383591,0.504194,0.65186,0.829486,1.0395,1.28366,1.56291,1.87721,2.2254,2.60523,3.01325,3.44496,3.89483,4.35654,4.82315,5.28728,5.74147,6.17831,6.59075,6.97232,7.31726,7.62073,7.87889,8.08894,8.24919,8.35896,8.41863,8.42945,8.3935,8.31354,8.19291,8.03534,7.84487,7.62572,7.38216,7.11842,6.83861,6.54666,6.24624,5.94073,5.63321,5.32642,5.02278,4.72437,4.43295,4.15,3.87669,3.61395,3.36245,3.12268,2.89494,2.67934,2.47587,2.28443,2.10477,1.93659,1.77954,1.6332,1.49711,1.3708,1.25379,1.14556,1.04563,0.953498,0.868677,0.790695,0.719093,0.653432,0.593288,0.538262,0.487972,0.442058,0.400182,0.362024,0.327286,0.295691,0.266978,0.240907,0.217252,0.195807,0.17638,0.158794,0.142885,0.128503,0.115511,0.103781,0.0931976,0.0836545,0.0750544,0.0673086,0.0603361,0.054063,0.0484222,0.0433524,0.0387981,0.0347088,0.0310387,0.0277463,0.0247939,0.0221474,0.0197761,0.0176519,0.0157498,0.014047,0.0125228,0.0111588,0.00993823,0.00884589,0.00786817,0.00699275,0.00620849,0.00550533,0.00487415,0.00430668,0.00379542,0.00333352,0.00291471,0.00253325,0.00218382,0.00186148,0.0015616,0.00127981,0.00101192,0.000753916,0.000501855,0.000251848,0,
36,0,1.86981e-74,-1.30227e-70,2.10036e-66,8.3084e-63,1.02705e-59,6.36087e-57,2.37515e-54,5.92667e-52,1.0562e-49,1.40871e-47,1.45607e-45,1.19832e-43,8.02385e-42,4.44948e-40,2.07382e-38,8.22649e-37,2.80751e-35,8.32075e-34,2.15929e-32,4.94233e-31,1.00428e-29,1.82228e-28,2.96836e-27,4.36163e-26,5.80662e-25,7.03235e-24,7.77683e-23,7.88017e-22,7.34012e-21,6.30399e-20,5.00615e-19,3.68575e-18,2.52219e-17,1.60804e-16,9.57356e-16,5.33393e-15,2.7869e-14,1.36823e-13,6.32403e-13,2.75694e-12,1.13563e-11,4.42764e-11,1.63667e-10,5.74532e-10,1.91831e-09,6.10163e-09,1.85162e-08,5.36874e-08,1.48948e-07,3.95958e-07,1.00997e-06,2.47512e-06,5.83551e-06,1.3253e-05,2.90296e-05,6.14032e-05,0.000125568,0.000248545,0.000476715,0.00088699,0.00160268,0.00281508,0.0048116,0.00801061,0.0130026,0.0205961,0.0318648,0.0481931,0.0713126,0.103325,0.146704,0.204267,0.279123,0.374572,0.493985,0.640642,0.817549,1.02725,1.27162,1.5517,1.86751,2.21797,2.60083,3.01262,3.44876,3.90363,4.37078,4.84308,5.31299,5.77282,6.215,6.63227,7.01801,7.36631,7.67224,7.93187,8.14239,8.30208,8.41034,8.46759,8.47518,8.43531,8.35085,8.22528,8.06246,7.86657,7.64193,7.39295,7.12394,6.8391,6.54242,6.23763,5.92815,5.61708,5.30718,5.00086,4.7002,4.40696,4.12256,3.84818,3.5847,3.33278,3.09285,2.86519,2.64989,2.44691,2.2561,2.0772,1.9099,1.75379,1.60845,1.47342,1.34819,1.23227,1.12514,1.0263,0.935244,0.851477,0.774521,0.703914,0.639212,0.57999,0.525846,0.476398,0.431285,0.390167,0.352727,0.318668,0.28771,0.259597,0.234087,0.210959,0.190005,0.171037,0.153877,0.138366,0.124353,0.111702,0.100289,0.0899991,0.0807269,0.0723769,0.0648616,0.0581014,0.0520237,0.0465624,0.0416576,0.0372547,0.0333041,0.0297611,0.0265851,0.023739,0.0211898,0.0189073,0.0168643,0.0150362,0.0134008,0.0119382,0.0106302,0.00946067,0.00841485,0.00747951,0.00664272,0.00589368,0.00522267,0.00462086,0.00408029,0.0035937,0.00315449,0.00275665,0.00239462,0.00206332,0.001758,0.00147421,0.00120778,0.000954706,0.000711132,0.0004733,0.000237495,0,
37,0,7.56177e-75,-5.33403e-71,8.71459e-67,3.49253e-63,4.37478e-60,2.74593e-57,1.0393e-54,2.6291e-52,4.75069e-50,6.42556e-48,6.73616e-46,5.62349e-44,3.82017e-42,2.14947e-40,1.01666e-38,4.09309e-37,1.41789e-35,4.26594e-34,1.12393e-32,2.61203e-31,5.38957e-30,9.93125e-29,1.64294e-27,2.45185e-26,3.31535e-25,4.07831e-24,4.58105e-23,4.71502e-22,4.46101e-21,3.8915e-20,3.13878e-19,2.34701e-18,1.63105e-17,1.05597e-16,6.38332e-16,3.61066e-15,1.91499e-14,9.54205e-14,4.47547e-13,1.97948e-12,8.27084e-12,3.2702e-11,1.2256e-10,4.36089e-10,1.47548e-09,4.75435e-09,1.46115e-08,4.28926e-08,1.2044e-07,3.23938e-07,8.35704e-07,2.07071e-06,4.93434e-06,1.13223e-05,2.50481e-05,5.34907e-05,0.000110398,0.000220457,0.000426441,0.000799911,0.00145659,0.00257748,0.00443666,0.00743613,0.0121473,0.0193579,0.030121,0.0458026,0.0681218,0.0991768,0.14145,0.197787,0.271339,0.365473,0.483644,0.629233,0.805362,1.01469,1.25922,1.54009,1.8574,2.21014,2.59605,3.01167,3.45233,3.91232,4.38504,4.86317,5.33901,5.80464,6.25229,6.67453,7.06453,7.41627,7.72469,7.9858,8.19675,8.35583,8.46249,8.51721,8.52144,8.4775,8.3884,8.25774,8.08952,7.88807,7.65783,7.4033,7.12893,6.83898,6.53752,6.22832,5.91485,5.60023,5.28723,4.97826,4.67539,4.38035,4.09456,3.81916,3.55499,3.30269,3.06267,2.83515,2.6202,2.41775,2.22762,2.04953,1.88312,1.728,1.5837,1.44974,1.32562,1.21081,1.1048,1.00706,0.917093,0.834389,0.758467,0.68886,0.625121,0.566824,0.513564,0.464957,0.420644,0.380283,0.343559,0.310174,0.279851,0.252333,0.227382,0.204775,0.184308,0.165794,0.149057,0.133937,0.120289,0.107976,0.0968755,0.0868742,0.0778686,0.0697646,0.0624759,0.0559243,0.0500383,0.0447532,0.04001,0.0357553,0.0319405,0.0285218,0.0254594,0.0227173,0.020263,0.018067,0.016103,0.0143469,0.0127771,0.0113743,0.0101207,0.00900073,0.008,0.00710571,0.0063063,0.00559132,0.00495136,0.00437791,0.00386326,0.00340043,0.00298307,0.00260537,0.00226201,0.0019481,0.00165909,0.00139072,0.00113899,0.000900073,0.000670287,0.000446043,0.000223796,0,
