,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
26,0,2.32491e-70,-1.43025e-66,2.03438e-62,7.08624e-59,7.70181e-56,4.18762e-53,1.37074e-50,2.99406e-48,4.66412e-46,5.43031e-44,4.89312e-42,3.50606e-40,2.04147e-38,9.83269e-37,3.97609e-35,1.36701e-33,4.03953e-32,1.03572e-30,2.32333e-29,4.59358e-28,8.05804e-27,1.26163e-25,1.77259e-24,2.24594e-23,2.57794e-22,2.69181e-21,2.56683e-20,2.24336e-19,1.80309e-18,1.33699e-17,9.17345e-17,5.84059e-16,3.45992e-15,1.91192e-14,9.87939e-14,4.78474e-13,2.17685e-12,9.32341e-12,3.76702e-11,1.4387e-10,5.20386e-10,1.786e-09,5.82668e-09,1.81012e-08,5.36393e-08,1.51866e-07,4.11469e-07,1.06853e-06,2.66358e-06,6.38277e-06,1.47242e-05,3.2744e-05,7.02891e-05,0.000145834,0.000292814,0.000569649,0.00107502,0.00197018,0.00351037,0.00608717,0.0102833,0.0169409,0.0272416,0.0427974,0.0657468,0.0988487,0.145566,0.210128,0.297556,0.413649,0.564907,0.758396,1.00155,1.30188,1.66671,2.10274,2.61571,3.21,3.88827,4.65114,5.49694,6.42156,7.41844,8.47855,9.59063,10.7414,11.9161,13.0986,14.2721,15.4196,16.5245,17.5707,18.5437,19.4302,20.2189,20.9008,21.4689,21.9185,22.2473,22.4553,22.5442,22.5179,22.3816,22.1422,21.8074,21.3861,20.8873,20.3207,19.696,19.0229,18.3106,17.5683,16.8043,16.0265,15.2422,14.4578,13.6792,12.9115,12.159,11.4255,10.714,10.027,9.36656,8.73399,8.13032,7.55615,7.01171,6.49695,6.01156,5.55501,5.12658,4.72544,4.35061,4.00106,3.67567,3.37329,3.09276,2.83288,2.59251,2.37046,2.16563,1.9769,1.80322,1.64357,1.49697,1.3625,1.23927,1.12645,1.02326,0.928952,0.842836,0.764264,0.692631,0.627372,0.567963,0.513918,0.464785,0.420147,0.379618,0.342842,0.309491,0.279264,0.251883,0.227093,0.204661,0.184372,0.166031,0.149459,0.134491,0.120977,0.108783,0.0977821,0.0878623,0.0789198,0.070861,0.0636002,0.0570598,0.0511692,0.0458642,0.0410866,0.0367832,0.0329059,0.029411,0.0262585,0.0234121,0.0208388,0.0185081,0.0163924,0.0144662,0.0127059,0.0110897,0.00959725,0.00820958,0.00690866,0.00567731,0.00449907,0.0033579,0.00223808,0.001124,0,
27,0,1.05771e-70,-6.58638e-67,9.48431e-63,3.34496e-59,3.68157e-56,2.02737e-53,6.72209e-51,1.48749e-48,2.34781e-46,2.76996e-44,2.52954e-42,1.83711e-40,1.08433e-38,5.29472e-37,2.1708e-35,7.56771e-34,2.26772e-32,5.89651e-31,1.34149e-29,2.69013e-28,4.78645e-27,7.60136e-26,1.0833e-24,1.39227e-23,1.62097e-22,1.71679e-21,1.66044e-20,1.47182e-19,1.1997e-18,9.0209e-18,6.27589e-17,4.05108e-16,2.43274e-15,1.36255e-14,7.13496e-14,3.50125e-13,1.61366e-12,6.99986e-12,2.86382e-11,1.10725e-10,4.05347e-10,1.40764e-09,4.64543e-09,1.45943e-08,4.37223e-08,1.25111e-07,3.42498e-07,8.98375e-07,2.26126e-06,5.46976e-06,1.27329e-05,2.85645e-05,6.18361e-05,0.000129341,0.000261728,0.000512993,0.000975057,0.00179928,0.00322695,0.00563081,0.0095693,0.0158543,0.0256324,0.0404763,0.0624841,0.0943767,0.139587,0.202326,0.287619,0.401294,0.549911,0.740633,0.981023,1.27878,1.64139,2.07581,2.58801,3.18258,3.86239,4.62823,5.47855,6.40932,7.41394,8.4833,9.60599,10.7685,11.9557,13.1511,14.3377,15.498,16.6148,17.672,18.6545,19.5488,20.3435,21.0291,21.5988,22.0479,22.3741,22.5774,22.6597,22.6252,22.4793,22.2291,21.8827,21.449,20.9376,20.3582,19.7209,19.0355,18.3114,17.5579,16.7835,15.9961,15.2032,14.4111,13.6258,12.8523,12.095,11.3575,10.643,9.95376,9.29176,8.65835,8.05445,7.48059,6.93694,6.42338,5.93954,5.48484,5.05851,4.65965,4.28727,3.94026,3.61749,3.31778,3.03993,2.78274,2.54501,2.32557,2.12328,1.93703,1.76575,1.60842,1.46404,1.3317,1.21051,1.09962,0.998264,0.905695,0.821223,0.744201,0.674026,0.610138,0.552015,0.499174,0.451166,0.407578,0.368029,0.332165,0.299662,0.270223,0.243572,0.21946,0.197655,0.177946,0.160141,0.144063,0.129552,0.116459,0.104652,0.0940081,0.0844162,0.0757753,0.0679933,0.0609868,0.0546797,0.0490032,0.0438946,0.039297,0.0351589,0.0314331,0.0280773,0.0250526,0.0223237,0.0198585,0.0176276,0.0156042,0.0137635,0.0120828,0.0105411,0.00911872,0.0077973,0.0065595,0.00538883,0.00426943,0.0031859,0.00212316,0.0010662,0,
28,0,4.761e-71,-3.00108e-67,4.37523e-63,1.56248e-59,1.7416e-56,9.7141e-54,3.26279e-51,7.31498e-49,1.16992e-46,1.39879e-44,1.29468e-42,9.53121e-41,5.7032e-39,2.82349e-37,1.1738e-35,4.14964e-34,1.26108e-32,3.32573e-31,7.67447e-30,1.56108e-28,2.81758e-27,4.5392e-26,6.56253e-25,8.55626e-24,1.01059e-22,1.08578e-21,1.06528e-20,9.5783e-20,7.91907e-19,6.03925e-18,4.26089e-17,2.78895e-16,1.69807e-15,9.64139e-15,5.11729e-14,2.54482e-13,1.18836e-12,5.22203e-12,2.16379e-11,8.47102e-11,3.13926e-10,1.1033e-09,3.68391e-09,1.17065e-08,3.54637e-08,1.02585e-07,2.83804e-07,7.5207e-07,1.91185e-06,4.66912e-06,1.09703e-05,2.48314e-05,5.42199e-05,0.000114355,0.000233255,0.000460698,0.000882108,0.00163923,0.00295972,0.00519774,0.0088875,0.0148107,0.0240781,0.0382224,0.0592997,0.0899908,0.133695,0.194605,0.277745,0.388968,0.534894,0.722781,0.960326,1.2554,1.6157,2.04839,2.55969,3.15444,3.83571,4.60448,5.45933,6.39628,7.40873,8.4875,9.62098,10.7955,11.9954,13.2041,14.404,15.5773,16.7065,17.7749,18.7671,19.6694,20.47,21.1595,21.7308,22.1793,22.5027,22.701,22.7766,22.7336,22.5778,22.3165,21.9581,21.5118,20.9874,20.3951,19.7449,19.0469,18.3108,17.546,16.7611,15.9642,15.1625,14.3628,13.5708,12.7915,12.0295,11.2882,10.5707,9.87932,9.21592,8.58179,7.97778,7.40434,6.86159,6.34934,5.86716,5.4144,4.99025,4.59376,4.22388,3.87949,3.5594,3.26241,2.98728,2.7328,2.49775,2.28095,2.08123,1.89747,1.7286,1.57359,1.43144,1.30123,1.18207,1.07311,0.973589,0.882754,0.799918,0.724438,0.655713,0.593186,0.536338,0.484689,0.437796,0.395248,0.356667,0.321704,0.290039,0.261376,0.235446,0.212001,0.190813,0.171675,0.154397,0.138805,0.124742,0.112062,0.100634,0.0903396,0.0810686,0.0727225,0.0652112,0.0584529,0.0523736,0.0469059,0.0419887,0.0375664,0.033589,0.0300106,0.0267899,0.0238892,0.0212743,0.0189139,0.0167796,0.0148454,0.0130874,0.0114837,0.0100138,0.00865887,0.00740124,0.00622419,0.00511186,0.00404901,0.00302084,0.00201288,0.00101074,0,
29,0,2.11981e-71,-1.3527e-67,1.99672e-63,7.22085e-60,8.15158e-57,4.60552e-54,1.56715e-51,3.55991e-49,5.76959e-47,6.99138e-45,6.55916e-43,4.8951e-41,2.96969e-39,1.49075e-37,6.28465e-36,2.25325e-34,6.94527e-33,1.85788e-31,4.34903e-30,8.97444e-29,1.64331e-27,2.68595e-26,3.93983e-25,5.21175e-24,6.24549e-23,6.80806e-22,6.77672e-21,6.18164e-20,5.18468e-19,4.01082e-18,2.87021e-17,1.90534e-16,1.17639e-15,6.77242e-15,3.64406e-14,1.83683e-13,8.69258e-13,3.87025e-12,1.62451e-11,6.44095e-11,2.41682e-10,8.59806e-10,2.9053e-09,9.34039e-09,2.86186e-08,8.37045e-08,2.34073e-07,6.26789e-07,1.60957e-06,3.9696e-06,9.41551e-06,2.15078e-05,4.73788e-05,0.000100778,0.000207247,0.00041255,0.000795877,0.00148967,0.00270826,0.00478751,0.00823755,0.0138098,0.0225788,0.0360364,0.056195,0.0856937,0.127896,0.186971,0.26794,0.376678,0.519864,0.704848,0.939461,1.23175,1.58961,2.02046,2.53075,3.12557,3.80822,4.57987,5.43923,6.38241,7.4028,8.49111,9.63559,10.8222,12.0353,13.2576,14.4712,15.6578,16.7996,17.8794,18.8815,19.792,20.5987,21.2921,21.8649,22.3126,22.633,22.8262,22.8948,22.843,22.6769,22.4042,22.0335,21.5743,21.0367,20.4311,19.7678,19.0571,18.3089,17.5326,16.7371,15.9305,15.1202,14.3128,13.5141,12.7292,11.9625,11.2175,10.4971,9.80373,9.13905,8.50431,7.9003,7.32741,6.78567,6.27484,5.79442,5.3437,4.92182,4.52777,4.16048,3.81876,3.50141,3.20718,2.93482,2.68309,2.45075,2.2366,2.03947,1.85822,1.69177,1.53909,1.39917,1.27109,1.15396,1.04694,0.949238,0.86013,0.778922,0.704975,0.637691,0.576514,0.520931,0.470464,0.424675,0.383155,0.345531,0.311458,0.280619,0.252723,0.227503,0.204715,0.184134,0.165557,0.148797,0.133682,0.120058,0.107783,0.0967276,0.0867749,0.077818,0.0697601,0.0625131,0.0559973,0.0501401,0.0448759,0.0401451,0.0358936,0.0320724,0.0286373,0.0255478,0.0227674,0.0202629,0.018004,0.0159633,0.0141153,0.0124372,0.0109077,0.00950709,0.0082172,0.00702098,0.00590236,0.0048461,0.00383755,0.00286252,0.00190711,0.000957547,0,
30,0,9.33394e-72,-6.03006e-68,9.01269e-64,3.30072e-60,3.77407e-57,2.16003e-54,7.44672e-52,1.71407e-49,2.81534e-47,3.45781e-45,3.28849e-43,2.48813e-41,1.53051e-39,7.79097e-38,3.33102e-36,1.21131e-34,3.78729e-33,1.02774e-31,2.44071e-30,5.10997e-29,9.49377e-28,1.57451e-26,2.3435e-25,3.14572e-24,3.8252e-23,4.23116e-22,4.2736e-21,3.95549e-20,3.36604e-19,2.64181e-18,1.91786e-17,1.29142e-16,8.08707e-16,4.72138e-15,2.57591e-14,1.31633e-13,6.3142e-13,2.84903e-12,1.21165e-11,4.86633e-11,1.84923e-10,6.66087e-10,2.2782e-09,7.41163e-09,2.29732e-08,6.79542e-08,1.92123e-07,5.19969e-07,1.34913e-06,3.36076e-06,8.04897e-06,1.8559e-05,4.12534e-05,8.85147e-05,0.000183555,0.000368336,0.000716073,0.00135022,0.00247213,0.00439965,0.00761904,0.0128515,0.0211347,0.0339189,0.0531717,0.0814878,0.122193,0.179428,0.25821,0.364433,0.504828,0.68684,0.918434,1.20783,1.56314,1.99202,2.50118,3.09596,3.7799,4.55437,5.41824,6.36769,7.3961,8.49411,9.64979,10.8489,12.0753,13.3115,14.5391,15.7394,16.894,17.9856,18.9979,19.9166,20.7295,21.4267,22.0011,22.448,22.7652,22.9531,23.0143,22.9534,22.7768,22.4924,22.109,21.6366,21.0855,20.4663,19.7896,19.066,18.3055,17.5177,16.7115,15.8952,15.0762,14.2611,13.4558,12.6654,11.894,11.1454,10.4223,9.72697,9.06113,8.42592,7.82204,7.24981,6.70921,6.1999,5.72134,5.27276,4.85323,4.46171,4.09707,3.75809,3.44353,3.15212,2.88257,2.63362,2.40402,2.19254,1.99802,1.81929,1.65528,1.50492,1.36725,1.2413,1.12619,1.02109,0.925214,0.837825,0.758238,0.685815,0.619961,0.560124,0.505794,0.456499,0.411801,0.371299,0.334621,0.301426,0.271402,0.244262,0.219741,0.1976,0.177617,0.159591,0.143339,0.128693,0.1155,0.103621,0.0929306,0.0833124,0.0746627,0.0668865,0.0598977,0.0536185,0.0479779,0.042912,0.0383627,0.0342772,0.0306081,0.027312,0.0243499,0.0216862,0.0192887,0.0171281,0.0151778,0.0134133,0.0118123,0.0103543,0.00902051,0.00779323,0.00665608,0.00559364,0.00459123,0.0036348,0.00271075,0.00180574,0.000906571,0,
31,0,4.06346e-72,-2.65784e-68,4.0226e-64,1.49201e-60,1.72802e-57,1.00193e-54,3.49984e-52,8.16354e-50,1.35896e-47,1.69186e-45,1.63118e-43,1.25134e-41,7.80527e-40,4.02944e-38,1.74735e-36,6.4454e-35,2.04435e-33,5.62834e-32,1.35618e-30,2.88106e-29,5.43164e-28,9.14148e-27,1.3808e-25,1.88101e-24,2.32131e-23,2.60583e-22,2.67105e-21,2.50885e-20,2.16652e-19,1.72538e-18,1.27089e-17,8.68215e-17,5.51532e-16,3.26598e-15,1.8071e-14,9.36378e-14,4.55368e-13,2.08266e-12,8.97603e-12,3.65259e-11,1.40597e-10,5.12858e-10,1.77592e-09,5.84778e-09,1.83409e-08,5.48791e-08,1.56903e-07,4.29291e-07,1.12567e-06,2.83296e-06,6.85239e-06,1.59519e-05,3.57871e-05,7.74723e-05,0.000162038,0.000327842,0.000642402,0.00122051,0.00225086,0.00403367,0.00703151,0.0119353,0.0197459,0.0318706,0.050231,0.0773755,0.116588,0.171982,0.248561,0.352238,0.489794,0.668765,0.89725,1.18364,1.53629,1.96307,2.47096,3.06558,3.75072,4.52795,5.39631,6.35206,7.3886,8.49647,9.66355,10.8754,12.1154,13.3658,14.6077,15.8221,16.9899,18.0935,19.1162,20.0433,20.8625,21.5637,22.1395,22.5854,22.8993,23.0816,23.1351,23.0649,22.8774,22.5808,22.1845,21.6986,21.1336,20.5006,19.8104,19.0736,18.3006,17.5012,16.6842,15.8581,15.0304,14.2077,13.3958,12.5999,11.8241,11.0719,10.3462,9.64906,8.98219,8.34662,7.743,7.17156,6.63221,6.12454,5.64794,5.20159,4.78451,4.3956,4.03368,3.6975,3.38578,3.09723,2.83053,2.5844,2.35756,2.14879,1.95688,1.78069,1.61911,1.4711,1.33566,1.21184,1.09876,0.995582,0.90152,0.815842,0.737867,0.666957,0.602523,0.544016,0.490928,0.442792,0.399175,0.359678,0.323934,0.291607,0.262387,0.235991,0.212159,0.190654,0.171259,0.153775,0.138022,0.123836,0.111066,0.0995756,0.0892414,0.0799507,0.0716012,0.0641002,0.0573635,0.051315,0.0458856,0.0410129,0.0366401,0.0327162,0.0291947,0.0260337,0.0231952,0.0206446,0.0183508,0.0162854,0.0144224,0.0127385,0.0112119,0.00982301,0.0085535,0.00738647,0.00630614,0.00529766,0.00434695,0.00344052,0.00256534,0.00170863,0.000857742,0,
32,0,1.74856e-72,-1.15803e-68,1.77487e-64,6.66757e-61,7.82257e-58,4.59524e-55,1.62649e-52,3.84484e-50,6.4873e-48,8.18727e-46,8.00301e-44,6.22529e-42,3.93785e-40,2.06184e-38,9.06933e-37,3.39374e-35,1.09209e-33,3.05069e-32,7.45907e-31,1.60805e-29,3.07671e-28,5.25536e-27,8.05684e-26,1.114e-24,1.39539e-23,1.58992e-22,1.65415e-21,1.57696e-20,1.38211e-19,1.11707e-18,8.34995e-18,5.78823e-17,3.73068e-16,2.24119e-15,1.25786e-14,6.61034e-14,3.25974e-13,1.51149e-12,6.60314e-12,2.72302e-11,1.06197e-10,3.92381e-10,1.37593e-09,4.5868e-09,1.456e-08,4.40798e-08,1.27474e-07,3.52669e-07,9.34787e-07,2.37729e-06,5.80873e-06,1.36553e-05,3.09258e-05,6.75613e-05,0.000142553,0.000290862,0.00057457,0.00110013,0.00204399,0.00368904,0.00647446,0.0110609,0.0184121,0.029892,0.0473743,0.0733593,0.111087,0.164638,0.239001,0.340102,0.47477,0.65063,0.875915,1.1592,1.50904,1.93359,2.44009,3.03443,3.72066,4.50059,5.37342,6.33551,7.38026,8.49814,9.67686,10.9016,12.1557,13.4206,14.6773,15.9059,17.0873,18.2032,19.2365,20.1722,20.9978,21.7029,22.2802,22.7249,23.0352,23.2117,23.2574,23.1774,22.9787,22.6697,22.26,21.7602,21.1811,20.5339,19.8299,19.0798,18.2942,17.483,16.6552,15.8193,14.9828,14.1525,13.3342,12.5328,11.7526,10.997,10.2688,9.56999,8.90222,8.26644,7.6632,7.09268,6.55469,6.04878,5.57425,5.13022,4.71567,4.32944,3.97031,3.637,3.32818,3.04253,2.77872,2.53544,2.31139,2.10534,1.91607,1.74242,1.5833,1.43763,1.30443,1.18274,1.07168,0.970412,0.878157,0.794183,0.71781,0.648404,0.585378,0.528189,0.476332,0.429343,0.386795,0.348291,0.31347,0.281999,0.253572,0.22791,0.204756,0.183877,0.165059,0.148108,0.132845,0.119109,0.106753,0.0956436,0.0856587,0.0766882,0.0686321,0.0613998,0.0549091,0.0490856,0.0438619,0.0391772,0.0349763,0.0312094,0.0278314,0.0248014,0.0220827,0.0196418,0.0174483,0.0154748,0.0136964,0.0120902,0.0106355,0.00931311,0.00810553,0.00699647,0.00597073,0.00501406,0.00411295,0.00325447,0.00242612,0.00161566,0.000810999,0,
33,0,7.43554e-73,-4.98628e-69,7.73964e-65,2.94501e-61,3.50026e-58,2.08332e-55,7.47244e-53,1.79026e-50,3.06191e-48,3.91758e-46,3.88277e-44,3.06277e-42,1.96489e-40,1.04354e-38,4.65644e-37,1.76779e-35,5.77201e-34,1.63615e-32,4.05981e-31,8.88279e-30,1.72502e-28,2.99082e-27,4.6543e-26,6.53265e-25,8.30664e-24,9.60806e-23,1.01476e-21,9.82037e-21,8.73684e-20,7.16758e-19,5.43792e-18,3.82573e-17,2.50227e-16,1.52529e-15,8.68519e-15,4.62997e-14,2.31566e-13,1.08882e-12,4.82251e-12,2.01583e-11,7.96702e-11,2.98242e-10,1.0593e-09,3.57585e-09,1.14909e-08,3.52068e-08,1.03009e-07,2.88233e-07,7.72458e-07,1.98558e-06,4.90212e-06,1.16401e-05,2.66181e-05,5.86958e-05,0.000124965,0.000257189,0.000512287,0.000988716,0.00185103,0.00336521,0.00594735,0.010228,0.0171335,0.0279835,0.044603,0.0694415,0.105693,0.1574,0.229535,0.328032,0.459765,0.632444,0.854437,1.1345,1.48141,1.90359,2.40855,3.00248,3.6897,4.47226,5.34954,6.31799,7.37105,8.4991,9.68967,10.9277,12.196,13.4759,14.7476,15.991,17.1863,18.3147,19.3588,20.3034,21.1354,21.8445,22.4231,22.8667,23.1732,23.3436,23.381,23.291,23.0806,22.7588,22.3355,21.8214,21.2279,20.5663,19.8482,19.0846,18.2862,17.463,16.6243,15.7786,14.9335,14.0956,13.2708,12.4641,11.6796,10.9207,10.1901,9.48977,8.82123,8.18537,7.58265,7.01317,6.47667,5.97263,5.50027,5.05867,4.64673,4.26327,3.907,3.57661,3.27075,2.98805,2.72716,2.48676,2.26553,2.06221,1.87559,1.70451,1.54783,1.40451,1.27354,1.15398,1.04494,0.945583,0.855128,0.772849,0.698067,0.630154,0.568526,0.512643,0.462005,0.416152,0.37466,0.337138,0.303228,0.272601,0.244955,0.220015,0.197529,0.177266,0.159015,0.142587,0.127805,0.114511,0.102561,0.0918239,0.0821806,0.0735231,0.0657537,0.0587837,0.0525329,0.0469287,0.0419054,0.0374037,0.0333699,0.0297555,0.0265168,0.023614,0.0210114,0.0186767,0.0165803,0.0146958,0.012999,0.0114678,0.0100823,0.00882405,0.00767607,0.00662273,0.00564943,0.00474249,0.00388894,0.0030764,0.00229289,0.00152671,0.00076628,0,
34,0,3.12373e-73,-2.12125e-69,3.33471e-65,1.28533e-61,1.5477e-58,9.33403e-56,3.39287e-53,8.23907e-51,1.42848e-48,1.85303e-46,1.8623e-44,1.48979e-42,9.69406e-41,5.22262e-39,2.36428e-37,9.10727e-36,3.01748e-34,8.68046e-33,2.18607e-31,4.85494e-30,9.57049e-29,1.68448e-27,2.66124e-26,3.7922e-25,4.89566e-24,5.74926e-23,6.16494e-22,6.05731e-21,5.47116e-20,4.55671e-19,3.50947e-18,2.50623e-17,1.66379e-16,1.02927e-15,5.94719e-15,3.21667e-14,1.63204e-13,7.78326e-13,3.49581e-12,1.48152e-11,5.93511e-11,2.25153e-10,8.10207e-10,2.77016e-09,9.01374e-09,2.79563e-08,8.27739e-08,2.34312e-07,6.35064e-07,1.65035e-06,4.1179e-06,9.87874e-06,2.28153e-05,5.07934e-05,0.000109141,0.000226622,0.00045526,0.000885858,0.00167149,0.00306161,0.00544959,0.00943605,0.0159097,0.0261455,0.041918,0.0656245,0.100409,0.150274,0.22017,0.316037,0.444787,0.614216,0.832824,1.10955,1.4534,1.87305,2.37633,2.96971,3.65781,4.44292,5.32461,6.29947,7.36093,8.49932,9.70196,10.9535,12.2365,13.5317,14.8188,16.0773,17.2868,18.4281,19.4834,20.4369,21.2755,21.9885,22.5684,23.0106,23.3132,23.4772,23.5061,23.4056,23.1833,22.8483,22.4109,21.8822,21.2739,20.5976,19.8652,19.0878,18.2765,17.4413,16.5916,15.7361,14.8822,14.0368,13.2056,12.3937,11.605,10.8429,10.1101,9.4084,8.73923,8.10343,7.50137,6.93306,6.39818,5.89611,5.42603,4.98695,4.57772,4.19709,3.84376,3.51635,3.21349,2.93378,2.67586,2.43836,2.21997,2.01942,1.83546,1.66694,1.51272,1.37175,1.24302,1.12559,1.01856,0.921099,0.832435,0.75184,0.678641,0.61221,0.551968,0.497379,0.447948,0.403218,0.36277,0.326217,0.293206,0.263411,0.236535,0.212307,0.190477,0.170819,0.153126,0.13721,0.1229,0.11004,0.0984873,0.0881148,0.0788055,0.070454,0.0629645,0.0562504,0.0502335,0.044843,0.0400148,0.0356911,0.0318197,0.0283535,0.0252499,0.0224705,0.0199804,0.0177484,0.0157459,0.0139474,0.0123294,0.0108706,0.00955183,0.00835525,0.00726459,0.00626479,0.00534183,0.00448258,0.00367462,0.00290607,0.00216548,0.00144166,0.000723524,0,
35,0,1.29612e-73,-8.9134e-70,1.41925e-65,5.54157e-62,6.76068e-59,4.13168e-56,1.52211e-53,3.74665e-51,6.58553e-49,8.66192e-47,8.82791e-45,7.16258e-43,4.72764e-41,2.58391e-39,1.18683e-37,4.63909e-36,1.55987e-34,4.55442e-33,1.16424e-31,2.62472e-30,5.25279e-29,9.38654e-28,1.50568e-26,2.17856e-25,2.85583e-24,3.40553e-23,3.70813e-22,3.69963e-21,3.39312e-20,2.86945e-19,2.24385e-18,1.62685e-17,1.09639e-16,6.88474e-16,4.03752e-15,2.21613e-14,1.14087e-13,5.51969e-13,2.51459e-12,1.08069e-11,4.3894e-11,1.68785e-10,6.15491e-10,2.13199e-09,7.02618e-09,2.20649e-08,6.61289e-08,1.89423e-07,5.19343e-07,1.3648e-06,3.44252e-06,8.34566e-06,1.94712e-05,4.37752e-05,9.49536e-05,0.000198962,0.000403201,0.000791164,0.00150485,0.00277765,0.00498056,0.00868451,0.0147405,0.0243782,0.0393206,0.0619103,0.0952388,0.143266,0.210914,0.304125,0.429847,0.595956,0.811083,1.08435,1.425,1.84198,2.34343,2.93611,3.62497,4.41254,5.29862,6.2799,7.34986,8.49875,9.7137,10.9791,12.2771,13.5879,14.8908,16.1648,17.3889,18.5434,19.6101,20.5728,21.418,22.1351,22.7162,23.1568,23.4552,23.6126,23.6326,23.5213,23.2866,22.938,22.4862,21.9425,21.319,20.6278,19.8808,19.0895,18.265,17.4177,16.557,15.6916,14.8291,13.9762,13.1387,12.3216,11.5289,10.7638,10.0288,9.32588,8.65624,8.02063,7.41937,6.85237,6.31922,5.81924,5.35156,4.91509,4.50865,4.13094,3.7806,3.45623,3.15642,2.87976,2.62483,2.39027,2.17474,1.97696,1.79568,1.62973,1.47798,1.33936,1.21287,1.09755,0.992526,0.896961,0.810079,0.73116,0.659531,0.59457,0.535702,0.482395,0.434158,0.390539,0.351123,0.315527,0.283403,0.254428,0.228311,0.204783,0.183598,0.164535,0.14739,0.131977,0.11813,0.105693,0.0945304,0.0845145,0.0755319,0.0674791,0.0602628,0.0537984,0.0480095,0.042827,0.0381886,0.034038,0.0303245,0.0270021,0.0240296,0.0213697,0.0189886,0.016856,0.0149444,0.0132288,0.0116868,0.0102979,0.00904335,0.00790614,0.00687058,0.00592219,0.00504754,0.00423401,0.0034697,0.00274326,0.00204372,0.00136038,0.000682669,0,
36,0,5.31021e-74,-3.69838e-70,5.96485e-66,2.35949e-62,2.91668e-59,1.80637e-56,6.74491e-54,1.68303e-51,2.9993e-49,4.00028e-47,4.1347e-45,3.40272e-43,2.27841e-41,1.26343e-39,5.8885e-38,2.33583e-36,7.9715e-35,2.3625e-33,6.13072e-32,1.40321e-30,2.85125e-29,5.17354e-28,8.42712e-27,1.23823e-25,1.6484e-24,1.99631e-23,2.20759e-22,2.23686e-21,2.0835e-20,1.78934e-19,1.42091e-18,1.0461e-17,7.15828e-17,4.56365e-16,2.71688e-15,1.51365e-14,7.90826e-14,3.88239e-13,1.79438e-12,7.82216e-12,3.22191e-11,1.2561e-10,4.64291e-10,1.62974e-09,5.44121e-09,1.73059e-08,5.25135e-08,1.52252e-07,4.22372e-07,1.12273e-06,2.86353e-06,7.01703e-06,1.65425e-05,3.75662e-05,8.22783e-05,0.000174018,0.000355826,0.000704238,0.00135061,0.0025127,0.0045396,0.00797279,0.0136256,0.0226817,0.0368116,0.0583012,0.0901865,0.13638,0.201774,0.292304,0.414952,0.577672,0.789225,1.05891,1.39622,1.81038,2.30982,2.90167,3.59115,4.38109,5.27151,6.25924,7.3378,8.49735,9.72485,11.0044,12.3177,13.6446,14.9638,16.2536,17.4928,18.6608,19.7391,20.7112,21.5632,22.2842,22.8665,23.3054,23.5994,23.7498,23.7605,23.6381,23.3906,23.028,22.5613,22.0023,21.3634,20.6568,19.8949,19.0895,18.2518,17.3923,16.5205,15.6451,14.7739,13.9136,13.07,12.2478,11.4512,10.6832,9.94626,9.24223,8.57226,7.937,7.33667,6.7711,6.23982,5.74205,5.27686,4.84311,4.43954,4.06482,3.71755,3.39628,3.09957,2.82598,2.57408,2.34249,2.12984,1.93485,1.75627,1.59289,1.44361,1.30734,1.18308,1.06988,0.966852,0.873171,0.788063,0.710808,0.640738,0.577236,0.51973,0.467692,0.420637,0.378116,0.339718,0.305067,0.273817,0.245651,0.22028,0.197441,0.176891,0.158412,0.141804,0.126886,0.113491,0.101471,0.0906885,0.0810214,0.0723579,0.0645969,0.0576472,0.0514262,0.0458593,0.0408794,0.0364256,0.0324433,0.028883,0.0257002,0.0228548,0.0203107,0.0180351,0.0159986,0.0141747,0.0125393,0.0110706,0.00974895,0.00855626,0.00747614,0.00649351,0.00559448,0.00476614,0.00399641,0.00327389,0.00258772,0.00192742,0.00128276,0.000643658,0,
