,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
26,94.125,93.7397,93.7353,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7352,93.7351,93.735,93.7347,93.7342,93.7333,93.7318,93.729,93.7244,93.7169,93.7049,93.6863,93.6579,93.6159,93.5548,93.4681,93.3473,93.1826,92.962,92.672,92.2976,91.8223,91.2288,90.4996,89.617,88.5647,87.3276,85.8933,84.2523,82.3987,80.3308,78.0511,75.5668,72.8897,70.0357,67.0245,63.8794,60.6263,57.2928,53.908,50.5012,47.1013,43.7361,40.4318,37.212,34.0982,31.1083,28.2576,25.558,23.0182,20.6439,18.4379,16.4006,14.53,12.822,11.2709,9.86983,8.61069,7.48472,6.48269,5.5951,4.81246,4.12539,3.52479,3.00196,2.54865,2.15715,1.82032,1.53159,1.28498,1.07507,0.897006,0.746447,0.619551,0.51293,0.423612,0.349008,0.28687,0.235258,0.192503,0.157178,0.128064,0.104129,0.0844978,0.0684343,0.0553194,0.0446354,0.0359502,0.0289043,0.0231998,0.0185903,0.0148727,0.0118799,0.00947486,0.00754553,0.00600041,0.00476501,0.00377882,0.00299277,0.00236719,0.00187004,0.00147551,0.00116284,0.000915389,0.000719793,0.000565382,0.000443632,0.000347748,0.00027232,0.00021305,0.000166526,0.000130045,0.000101468,7.91048e-05,6.16201e-05,4.79624e-05,3.73035e-05,2.89921e-05,2.25165e-05,1.74752e-05,1.35537e-05,1.05055e-05,8.13776e-06,6.29992e-06,4.87434e-06,3.76927e-06,2.91317e-06,2.25036e-06,1.7375e-06,1.34087e-06,1.03431e-06,7.97486e-07,6.14616e-07,4.73473e-07,3.6458e-07,2.80597e-07,2.15841e-07,1.65914e-07,1.27412e-07,9.77028e-08,7.47445e-08,5.69543e-08,4.30993e-08,3.22142e-08,2.35351e-08,1.64477e-08,1.04452e-08,5.09315e-09,0,
27,94.125,93.7448,93.7406,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7405,93.7404,93.7404,93.7403,93.74,93.7396,93.7388,93.7373,93.7348,93.7305,93.7235,93.7122,93.6945,93.6675,93.6273,93.5686,93.4848,93.3677,93.2073,92.9918,92.7076,92.3394,91.8707,91.2839,90.561,89.6842,88.6365,87.4025,85.9694,84.3271,82.4696,80.3947,78.1051,75.6077,72.9145,70.0416,67.0092,63.8409,60.5631,57.2042,53.7938,50.3618,46.9377,43.55,40.2252,36.9876,33.8586,30.8567,27.9971,25.2917,22.7492,20.3752,18.1722,16.1404,14.2773,12.5788,11.0387,9.64983,8.40373,7.29138,6.30324,5.42961,4.66076,3.98713,3.39949,2.889,2.44735,2.06676,1.74005,1.46063,1.22253,1.02035,0.849256,0.704949,0.583626,0.481946,0.396987,0.326209,0.267415,0.218711,0.178474,0.145321,0.118073,0.0957346,0.0774652,0.0625586,0.0504234,0.0405662,0.0325767,0.0261143,0.0208979,0.0166955,0.0133164,0.0106043,0.00843163,0.00669405,0.0053068,0.00420109,0.00332118,0.00262206,0.00206742,0.00162805,0.00128048,0.00100592,0.000789314,0.000618659,0.000484374,0.000378837,0.000295992,0.000231035,0.000180159,0.000140357,0.000109249,8.49616e-05,6.60177e-05,5.12559e-05,3.97634e-05,3.08241e-05,2.38768e-05,1.84821e-05,1.42964e-05,1.10513e-05,8.53732e-06,6.59112e-06,5.08554e-06,3.92161e-06,3.0224e-06,2.32813e-06,1.79241e-06,1.37929e-06,1.06087e-06,8.15592e-07,6.26742e-07,4.81411e-07,3.6962e-07,2.83664e-07,2.17595e-07,1.66825e-07,1.27814e-07,9.7835e-08,7.4782e-08,5.70311e-08,4.33262e-08,3.26933e-08,2.43724e-08,1.77649e-08,1.23913e-08,7.85782e-09,3.82812e-09,0,
28,94.125,93.75,93.7458,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7457,93.7455,93.7453,93.7449,93.7442,93.7429,93.7405,93.7366,93.73,93.7193,93.7026,93.6769,93.6385,93.5821,93.5013,93.3879,93.2319,93.0215,92.7431,92.3813,91.9193,91.3394,90.623,89.7521,88.7093,87.4786,86.0468,84.4035,82.5421,80.4604,78.1607,75.6502,72.9406,70.0486,66.9945,63.8025,60.4996,57.1147,53.6781,50.2204,46.7718,43.3612,40.0157,36.7599,33.6157,30.6017,27.7332,25.0222,22.4773,20.1038,17.9041,15.8782,14.0232,12.3345,10.8058,9.42947,8.19678,7.09836,6.12443,5.265,4.51016,3.85015,3.2756,2.77755,2.34762,1.97796,1.66137,1.39124,1.16161,0.967098,0.802902,0.664763,0.548925,0.452095,0.371403,0.30436,0.24882,0.202938,0.165139,0.134081,0.108629,0.0878226,0.0708556,0.0570523,0.0458486,0.0367753,0.0294432,0.0235307,0.0187727,0.0149513,0.0118882,0.00943747,0.00748027,0.00591997,0.00467823,0.00369165,0.00290908,0.0022893,0.0017992,0.00141222,0.0011071,0.000866865,0.000677967,0.000529631,0.000413297,0.000322173,0.000250881,0.000195169,0.000151682,0.000117774,9.13631e-05,7.08125e-05,5.48376e-05,4.24316e-05,3.28061e-05,2.53446e-05,1.95656e-05,1.50934e-05,1.16354e-05,8.96365e-06,6.90092e-06,5.30956e-06,4.08272e-06,3.13755e-06,2.40984e-06,1.84993e-06,1.41937e-06,1.08849e-06,8.34343e-07,6.39242e-07,4.89546e-07,3.74743e-07,2.8674e-07,2.19308e-07,1.67656e-07,1.28103e-07,9.78171e-08,7.46244e-08,5.68536e-08,4.32195e-08,3.27323e-08,2.46272e-08,1.83099e-08,1.33142e-08,9.26855e-09,5.86879e-09,2.85647e-09,0,
29,94.125,93.7551,93.7511,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.751,93.7509,93.7508,93.7506,93.7503,93.7496,93.7484,93.7462,93.7425,93.7364,93.7264,93.7106,93.6862,93.6495,93.5955,93.5176,93.4078,93.2562,93.051,92.7785,92.4232,91.9681,91.3951,90.6856,89.8209,88.7831,87.556,86.1257,84.4815,82.6164,80.5278,78.2181,75.6942,72.9681,70.0565,66.9804,63.7643,60.4357,57.0243,53.5611,50.0772,46.6035,43.1696,39.803,36.5289,33.3693,30.3432,27.466,24.7495,22.2023,19.8297,17.6337,15.614,13.7674,12.089,10.5722,9.20879,7.98987,6.90574,5.9463,5.10135,4.36073,3.71451,3.15318,2.66767,2.24951,1.8908,1.58432,1.32345,1.10224,0.915328,0.757951,0.625894,0.515448,0.423373,0.346853,0.283451,0.231074,0.187927,0.152484,0.123446,0.0997182,0.0803791,0.0646558,0.0519028,0.0415831,0.0332514,0.0265393,0.0211437,0.0168153,0.01335,0.0105811,0.00837292,0.00661509,0.00521828,0.00411027,0.00323284,0.00253914,0.00199157,0.00156001,0.00122039,0.000953511,0.000744091,0.000579983,0.000451552,0.000351171,0.000272812,0.000211717,0.000164138,0.000127128,9.83691e-05,7.60465e-05,5.87374e-05,4.53292e-05,3.49527e-05,2.69299e-05,2.07325e-05,1.59494e-05,1.22609e-05,9.41889e-06,7.23074e-06,5.54734e-06,4.25319e-06,3.259e-06,2.49575e-06,1.91019e-06,1.46123e-06,1.11721e-06,8.53767e-07,6.52132e-07,4.9789e-07,3.79961e-07,2.89839e-07,2.21e-07,1.68438e-07,1.2832e-07,9.77071e-08,7.43506e-08,5.65285e-08,4.29223e-08,3.25221e-08,2.45526e-08,1.84175e-08,1.36552e-08,9.90523e-09,6.88135e-09,4.35053e-09,2.11547e-09,0,
30,94.125,93.7603,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7563,93.7562,93.7562,93.7562,93.7561,93.7559,93.7556,93.755,93.7539,93.7519,93.7485,93.7428,93.7334,93.7185,93.6954,93.6604,93.6086,93.5337,93.4275,93.2804,93.0804,92.8138,92.4651,92.017,91.4512,90.7487,89.8904,88.8579,87.6346,86.2061,84.5611,82.6924,80.5971,78.2772,75.7398,72.9969,70.0655,66.9669,63.7262,60.3714,56.933,53.4425,49.9319,46.4328,42.9751,39.5872,36.2945,33.1194,30.0812,27.1952,24.4734,21.9243,19.5528,17.361,15.3478,13.5101,11.8425,10.3379,8.98784,7.78308,6.71357,5.76894,4.93872,4.21253,3.58027,3.03229,2.5594,2.15306,1.80532,1.50893,1.25729,1.04444,0.865052,0.714412,0.588344,0.483194,0.395776,0.323328,0.263472,0.214165,0.173666,0.140495,0.1134,0.0913266,0.0733904,0.0588524,0.0470973,0.0376149,0.0299832,0.0238547,0.018944,0.0150172,0.0118837,0.00938815,0.00740445,0.00583057,0.0045841,0.00359867,0.00282093,0.00220813,0.00172606,0.00134742,0.00105047,0.000817933,0.000636089,0.000494084,0.000383338,0.000297083,0.000229987,0.000177857,0.000137403,0.000106046,8.17672e-05,6.29886e-05,4.84793e-05,3.728e-05,2.86439e-05,2.19907e-05,1.68696e-05,1.29314e-05,9.90537e-06,7.58213e-06,5.79987e-06,4.43366e-06,3.38715e-06,2.58609e-06,1.97334e-06,1.50493e-06,1.14709e-06,8.73888e-07,6.65425e-07,5.06449e-07,3.85278e-07,2.92969e-07,2.22681e-07,1.69186e-07,1.28487e-07,9.7536e-08,7.40039e-08,5.61151e-08,4.25152e-08,3.21709e-08,2.42938e-08,1.82811e-08,1.36708e-08,1.01071e-08,7.31297e-09,5.06977e-09,3.20012e-09,1.55454e-09,0,
31,94.125,93.7654,93.7616,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7615,93.7614,93.7612,93.7609,93.7604,93.7594,93.7576,93.7544,93.7491,93.7403,93.7263,93.7044,93.6711,93.6216,93.5495,93.4471,93.3043,93.1096,92.8491,92.507,92.0661,91.5077,90.8123,89.9606,88.9338,87.7145,86.288,84.6425,82.7703,80.6683,78.3382,75.7871,73.0272,70.0757,66.9541,63.6883,60.3068,56.8408,53.3225,49.7847,46.2595,42.7777,39.3681,36.0565,32.8659,29.8155,26.9209,24.194,21.6432,19.2732,17.0858,15.0797,13.2513,11.5948,10.1029,8.76666,7.57645,6.52192,5.5924,4.77717,4.06563,3.4475,2.91298,2.45279,2.05831,1.72155,1.43524,1.19277,0.988216,0.816283,0.672289,0.552115,0.45216,0.369297,0.300821,0.244411,0.198081,0.16014,0.129159,0.10393,0.0834397,0.0668422,0.0534318,0.0426229,0.0339318,0.0269596,0.021379,0.016922,0.0133699,0.0105448,0.00830238,0.00652597,0.00512134,0.00401273,0.0031393,0.00245234,0.00191294,0.00149011,0.00115916,0.000900525,0.000698705,0.000541444,0.000419074,0.000323983,0.000250186,0.000192987,0.000148708,0.00011447,8.80277e-05,6.76284e-05,5.1908e-05,3.9806e-05,3.0499e-05,2.33484e-05,1.78598e-05,1.36507e-05,1.04257e-05,7.95675e-06,6.06824e-06,4.62482e-06,3.52244e-06,2.68113e-06,2.03953e-06,1.55057e-06,1.17817e-06,8.94731e-07,6.7913e-07,5.15227e-07,3.90696e-07,2.9613e-07,2.24354e-07,1.69904e-07,1.28615e-07,9.73196e-08,7.36072e-08,5.56457e-08,4.20424e-08,3.17393e-08,2.39322e-08,1.801e-08,1.35074e-08,1.0069e-08,7.42241e-09,5.35653e-09,3.70539e-09,2.33506e-09,1.13316e-09,0,
32,94.125,93.7706,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7668,93.7667,93.7667,93.7665,93.7663,93.7658,93.7649,93.7632,93.7603,93.7553,93.7472,93.734,93.7133,93.6817,93.6343,93.5652,93.4663,93.328,93.1386,92.8841,92.5489,92.1153,91.5644,90.8765,90.0317,89.0107,87.7958,86.3714,84.7256,82.85,80.7413,78.4011,75.8362,73.059,70.0869,66.9421,63.6506,60.2418,56.7476,53.2009,49.6353,46.0836,42.5772,39.1456,35.815,32.6087,29.5461,26.6429,23.9111,21.3589,18.9908,16.8082,14.8096,12.991,11.3462,9.86733,8.54532,7.37005,6.33085,5.41676,4.61677,3.92009,3.31626,2.79532,2.3479,1.96531,1.63954,1.36327,1.12993,0.933599,0.76903,0.631588,0.517206,0.422342,0.343928,0.279321,0.226257,0.182808,0.147336,0.11846,0.0950191,0.0760425,0.0607201,0.0483801,0.0384665,0.0305216,0.0241692,0.0191018,0.0150684,0.0118648,0.00932561,0.00731714,0.00573155,0.00448221,0.00349961,0.0027282,0.00212364,0.00165065,0.00128118,0.000993055,0.000768699,0.000594263,0.000458836,0.000353841,0.000272552,0.000209698,0.000161161,0.000123726,9.48878e-05,7.26986e-05,5.56443e-05,4.25509e-05,3.25089e-05,2.48151e-05,1.89261e-05,1.44229e-05,1.09825e-05,8.35644e-06,6.35362e-06,4.82742e-06,3.66533e-06,2.78116e-06,2.10895e-06,1.59824e-06,1.2105e-06,9.16318e-07,6.93257e-07,5.24227e-07,3.96214e-07,2.9932e-07,2.26019e-07,1.70595e-07,1.28707e-07,9.70652e-08,7.31722e-08,5.51372e-08,4.15279e-08,3.12601e-08,2.35129e-08,1.76654e-08,1.3247e-08,9.90113e-09,7.35675e-09,5.40673e-09,3.89143e-09,2.68588e-09,1.68972e-09,8.19119e-10,0,
33,94.125,93.7757,93.7721,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.772,93.7719,93.7718,93.7716,93.7711,93.7703,93.7688,93.7661,93.7616,93.7539,93.7416,93.7221,93.6921,93.6469,93.5806,93.4853,93.3515,93.1674,92.9191,92.5907,92.1646,91.6214,90.9412,90.1036,89.0887,87.8783,86.4565,84.8105,82.9318,80.8164,78.4659,75.8871,73.0924,70.0994,66.9307,63.6131,60.1765,56.6534,53.0778,49.4837,45.905,42.3737,38.9196,35.5697,32.3476,29.2728,26.3612,23.6247,21.0714,18.7055,16.5281,14.5375,12.7291,11.0965,9.63123,8.32388,7.16395,6.14044,5.24208,4.45761,3.77599,3.1866,2.67935,2.24478,1.87411,1.55931,1.29306,1.06878,0.880598,0.723304,0.592312,0.483616,0.393734,0.319661,0.258816,0.208996,0.168331,0.135236,0.108382,0.086653,0.0691196,0.0550093,0.0436832,0.0346149,0.0273721,0.0216009,0.017013,0.013374,0.0104937,0.00821888,0.00642589,0.00501547,0.00390814,0.00304038,0.0023616,0.00183158,0.00141842,0.00109689,0.000847071,0.000653267,0.000503148,0.000387035,0.000297353,0.000228181,0.000174898,0.000133909,0.000102415,7.82462e-05,5.97208e-05,4.55369e-05,3.46889e-05,2.64011e-05,2.00757e-05,1.52528e-05,1.15791e-05,8.78317e-06,6.6573e-06,5.04226e-06,3.81631e-06,2.88647e-06,2.18175e-06,1.64804e-06,1.24413e-06,9.38674e-07,7.07815e-07,5.33448e-07,4.01829e-07,3.02536e-07,2.27672e-07,1.71256e-07,1.28764e-07,9.67753e-08,7.27039e-08,5.4598e-08,4.09841e-08,3.07509e-08,2.30602e-08,1.72802e-08,1.29347e-08,9.66436e-09,7.19804e-09,5.33044e-09,3.9054e-09,2.80311e-09,1.93024e-09,1.21221e-09,5.86998e-10,0,
34,94.125,93.7809,93.7774,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7773,93.7772,93.7771,93.7769,93.7765,93.7758,93.7744,93.7719,93.7677,93.7606,93.7491,93.7307,93.7023,93.6593,93.5958,93.5041,93.3747,93.1959,92.9539,92.6325,92.2139,91.6787,91.0064,90.1762,89.1678,87.9622,86.5431,84.8972,83.0155,80.8936,78.5328,75.9399,73.1273,70.1131,66.9202,63.5758,60.1108,56.5582,52.9529,49.3299,45.7236,42.1668,38.69,35.3207,32.0825,28.9956,26.0757,23.3347,20.7805,18.4173,16.2457,14.2635,12.4659,10.8458,9.39463,8.10238,6.95822,5.95076,5.06845,4.29974,3.63339,3.05861,2.56516,2.14348,1.78476,1.48091,1.22462,1.00935,0.829229,0.679111,0.554464,0.451343,0.36633,0.296485,0.239294,0.192615,0.154634,0.123826,0.0989092,0.0788151,0.0626553,0.0496946,0.0393271,0.031055,0.0244711,0.0192435,0.0151025,0.0118296,0.00924851,0.00721736,0.00562227,0.00437214,0.00339427,0.00263082,0.00203587,0.00157304,0.00121362,0.000934969,0.000719288,0.000552609,0.000423994,0.000324898,0.000248655,0.000190075,0.000145128,0.000110685,8.43239e-05,6.41737e-05,4.8789e-05,3.70561e-05,2.8118e-05,2.13162e-05,1.61455e-05,1.22186e-05,9.23911e-06,6.98064e-06,5.2702e-06,3.97593e-06,2.99737e-06,2.25812e-06,1.70007e-06,1.27912e-06,9.6182e-07,7.22809e-07,5.42889e-07,4.07536e-07,3.05774e-07,2.29309e-07,1.71886e-07,1.28785e-07,9.64501e-08,7.22042e-08,5.40318e-08,4.04171e-08,3.02208e-08,2.25868e-08,1.68724e-08,1.25949e-08,9.39185e-09,6.99121e-09,5.18833e-09,3.82898e-09,2.79641e-09,2.00143e-09,1.37491e-09,8.61895e-10,4.1689e-10,0,
35,94.125,93.786,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7826,93.7825,93.7825,93.7825,93.7825,93.7825,93.7824,93.7822,93.7819,93.7812,93.7799,93.7777,93.7738,93.7672,93.7565,93.7392,93.7123,93.6714,93.6107,93.5226,93.3977,93.2243,92.9885,92.6742,92.2634,91.7363,91.0721,90.2496,89.2479,88.0475,86.6315,84.9859,83.1012,80.9729,78.6018,75.9946,73.164,70.1282,66.9105,63.5388,60.0446,56.462,52.8264,49.1738,45.5393,41.9566,38.4568,35.0676,31.8134,28.7143,25.7863,23.0411,20.4864,18.1262,15.9607,13.9875,12.2011,10.5942,9.15759,7.88091,6.75292,5.76189,4.89593,4.14325,3.49238,2.93234,2.45278,2.04406,1.69728,1.40437,1.158,0.951648,0.779504,0.636458,0.518045,0.420382,0.340121,0.274391,0.220742,0.177097,0.141703,0.113088,0.0900247,0.0714887,0.0566335,0.044761,0.0352973,0.0277733,0.0218064,0.0170859,0.0133602,0.0104263,0.00812123,0.00631402,0.00490013,0.00379619,0.00293596,0.00226692,0.00174754,0.00134506,0.00103372,0.000793284,0.000607909,0.000465213,0.000355538,0.000271369,0.000206867,0.000157506,0.000119783,9.0991e-05,6.90441e-05,5.23352e-05,3.96293e-05,2.99784e-05,2.26561e-05,1.71064e-05,1.29047e-05,9.72663e-06,7.32515e-06,5.51219e-06,4.14474e-06,3.11422e-06,2.33825e-06,1.75443e-06,1.31551e-06,9.85779e-07,7.38246e-07,5.52548e-07,4.13331e-07,3.09026e-07,2.30925e-07,1.72479e-07,1.28765e-07,9.60881e-08,7.16731e-08,5.34401e-08,3.98297e-08,2.96742e-08,2.20994e-08,1.64512e-08,1.22404e-08,9.10131e-09,6.7604e-09,5.01322e-09,3.70668e-09,2.72589e-09,1.98426e-09,1.41601e-09,9.70356e-10,6.07153e-10,2.93331e-10,0,
36,94.125,93.7912,93.7879,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7878,93.7877,93.7877,93.7875,93.7872,93.7866,93.7855,93.7834,93.7798,93.7738,93.7637,93.7475,93.7222,93.6833,93.6254,93.5409,93.4204,93.2523,93.0229,92.7158,92.3129,91.7942,91.1384,90.3238,89.3291,88.1342,86.7215,85.0765,83.1891,81.0544,78.673,76.0514,73.2025,70.1446,66.9016,63.5021,59.9781,56.3647,52.6982,49.0153,45.3521,41.743,38.2196,34.8105,31.5401,28.4289,25.4928,22.7436,20.1889,17.8321,15.6733,13.7095,11.935,10.3417,8.92017,7.65953,6.54814,5.57391,4.72462,3.98822,3.35302,2.80787,2.34229,1.94656,1.61174,1.32973,1.09322,0.895704,0.731434,0.59535,0.483052,0.390727,0.315098,0.253364,0.203144,0.162426,0.129518,0.103006,0.0817109,0.0646568,0.0510381,0.0401928,0.0315795,0.0247567,0.0193659,0.015117,0.0117762,0.00915538,0.00710409,0.00550204,0.00425349,0.00328245,0.00252873,0.00194483,0.00149334,0.00114486,0.00087636,0.000669841,0.000511256,0.000389675,0.000296607,0.000225473,0.000171183,0.000129806,9.83145e-05,7.43777e-05,5.62067e-05,4.24297e-05,3.19965e-05,2.41047e-05,1.81419e-05,1.36415e-05,1.02483e-05,7.69245e-06,5.76922e-06,4.32336e-06,3.23736e-06,2.42235e-06,1.81123e-06,1.35336e-06,1.01057e-06,7.5413e-07,5.62423e-07,4.19207e-07,3.12286e-07,2.32513e-07,1.7303e-07,1.28703e-07,9.56871e-08,7.11097e-08,5.28229e-08,3.92231e-08,2.91135e-08,2.16014e-08,1.60215e-08,1.18781e-08,8.802e-09,6.51835e-09,4.82254e-09,3.56223e-09,2.62386e-09,1.9226e-09,1.39481e-09,9.92362e-10,6.78315e-10,4.23603e-10,2.04405e-10,0,
