,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
10,1031.38,1026.26,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.19,1026.19,1026.19,1026.21,1026.22,1026.26,1026.31,1026.38,1026.5,1026.66,1026.88,1027.17,1027.55,1028.01,1028.57,1029.23,1029.97,1030.78,1031.65,1032.54,1033.42,1034.26,1035.01,1035.63,1036.06,1036.26,1036.17,1035.76,1034.97,1033.75,1032.07,1029.87,1027.11,1023.75,1019.77,1015.11,1009.76,1003.68,996.836,989.22,980.809,971.591,961.559,950.709,939.046,926.578,913.321,899.296,884.529,869.051,852.9,836.117,818.747,800.839,782.444,763.617,744.413,724.889,705.103,685.111,664.97,644.735,624.461,604.199,584,563.911,543.977,524.24,504.738,485.509,466.584,447.994,429.766,411.922,394.485,377.471,360.897,344.774,329.114,313.923,299.208,284.972,271.217,257.942,245.147,232.827,220.978,209.594,198.669,188.195,178.162,168.562,159.384,150.618,142.253,134.276,126.677,119.444,112.563,106.024,99.814,93.9204,88.3314,83.0348,78.0189,73.272,68.7824,64.5391,60.5309,56.7471,53.1773,49.8113,46.6393,43.6518,40.8395,38.1935,35.7054,33.3668,31.1699,29.107,27.1709,25.3546,23.6515,22.0552,20.5596,19.1589,17.8476,16.6204,15.4724,14.3988,13.3951,12.4571,11.5805,10.7617,9.99687,9.28265,8.61572,7.99298,7.41147,6.86842,6.36116,5.88719,5.44412,5.0297,4.64176,4.27827,3.93726,3.61688,3.31533,3.03091,2.76197,2.50691,2.2642,2.03235,1.80989,1.59541,1.3875,1.18476,0.985836,0.789343,0.593907,0.398143,0.200649,0,
11,1031.38,1026.31,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.25,1026.25,1026.26,1026.28,1026.31,1026.36,1026.43,1026.55,1026.71,1026.93,1027.22,1027.59,1028.06,1028.62,1029.28,1030.02,1030.84,1031.72,1032.62,1033.52,1034.37,1035.13,1035.76,1036.21,1036.42,1036.35,1035.95,1035.17,1033.97,1032.29,1030.1,1027.35,1024,1020.01,1015.36,1010.01,1003.92,997.075,989.45,981.028,971.794,961.743,950.87,939.179,926.68,913.388,899.323,884.511,868.986,852.784,835.946,818.519,800.551,782.095,763.205,743.937,724.349,704.499,684.443,664.24,643.944,623.611,603.293,583.041,562.901,542.919,523.138,503.596,484.329,465.372,446.752,428.498,410.632,393.176,376.148,359.562,343.432,327.767,312.576,297.862,283.631,269.883,256.619,243.835,231.53,219.698,208.333,197.428,186.975,176.966,167.39,158.237,149.497,141.159,133.211,125.64,118.435,111.584,105.074,98.8934,93.0293,87.4697,82.2024,77.2155,72.4973,68.0362,63.8208,59.8401,56.0834,52.5401,49.2001,46.0534,43.0906,40.3024,37.6799,35.2145,32.898,30.7225,28.6803,26.7642,24.9673,23.2828,21.7044,20.2261,18.842,17.5467,16.335,15.2017,14.1423,13.1521,12.227,11.3629,10.5559,9.8025,9.09915,8.44261,7.82979,7.25777,6.72378,6.22518,5.75949,5.32435,4.91751,4.53683,4.1803,3.84598,3.53202,3.23666,2.9582,2.69503,2.44557,2.20831,1.98176,1.7645,1.55513,1.35225,1.15451,0.96055,0.769023,0.578575,0.387844,0.195452,0,
12,1031.38,1026.37,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.31,1026.32,1026.34,1026.37,1026.41,1026.49,1026.6,1026.76,1026.97,1027.26,1027.64,1028.1,1028.67,1029.33,1030.08,1030.9,1031.79,1032.7,1033.61,1034.47,1035.25,1035.9,1036.36,1036.58,1036.53,1036.14,1035.38,1034.18,1032.51,1030.33,1027.58,1024.24,1020.26,1015.61,1010.26,1004.17,997.315,989.682,981.248,971.999,961.928,951.032,939.314,926.784,913.455,899.35,884.495,868.922,852.668,835.775,818.29,800.262,781.744,762.791,743.459,723.806,703.891,683.772,663.506,643.149,622.757,602.383,582.076,561.885,541.856,522.03,502.448,483.144,464.153,445.504,427.224,409.337,391.863,374.82,358.224,342.086,326.417,311.224,296.513,282.287,268.547,255.292,242.522,230.231,218.416,207.069,196.185,185.754,175.768,166.217,157.09,148.377,140.066,132.145,124.603,117.428,110.606,104.126,97.9745,92.14,86.6099,81.3721,76.4144,71.725,67.2924,63.1051,59.1521,55.4225,51.9058,48.5917,45.4705,42.5324,39.7683,37.1692,34.7266,32.4322,30.278,28.2565,26.3604,24.5828,22.9169,21.3565,19.8954,18.528,17.2486,16.0522,14.9336,13.8882,12.9116,11.9994,11.1476,10.3525,9.61034,8.91778,8.27156,7.6686,7.10599,6.58099,6.09099,5.63351,5.20621,4.80687,4.43339,4.08374,3.75603,3.44842,3.15917,2.88661,2.62914,2.3852,2.1533,1.93199,1.71985,1.5155,1.31759,1.12476,0.935687,0.749044,0.563501,0.377718,0.190343,0,
13,1031.38,1026.42,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.37,1026.37,1026.39,1026.42,1026.47,1026.54,1026.65,1026.8,1027.02,1027.31,1027.68,1028.15,1028.71,1029.38,1030.13,1030.97,1031.86,1032.78,1033.7,1034.58,1035.37,1036.03,1036.51,1036.75,1036.71,1036.33,1035.58,1034.39,1032.74,1030.56,1027.82,1024.49,1020.51,1015.86,1010.51,1004.41,997.557,989.915,981.469,972.205,962.115,951.196,939.451,926.889,913.524,899.379,884.479,868.858,852.552,835.604,818.061,799.972,781.392,762.374,742.978,723.26,703.28,683.097,662.768,642.35,621.898,601.467,581.106,560.864,540.787,520.917,501.294,481.953,462.929,444.251,425.945,408.036,390.544,373.487,356.88,340.735,325.062,309.869,295.16,280.939,267.207,253.963,241.205,228.93,217.132,205.804,194.941,184.532,174.57,165.044,155.943,147.257,138.973,131.081,123.568,116.421,109.629,103.179,97.0573,91.2527,85.7523,80.5439,75.6155,70.9552,66.5512,62.3921,58.4667,54.7643,51.2742,47.9862,44.8904,41.9771,39.2372,36.6615,34.2417,31.9693,29.8365,27.8357,25.9596,24.2013,22.554,21.0114,19.5676,18.2167,16.9532,15.772,14.6681,13.6367,12.6735,11.7741,10.9347,10.1513,9.42039,8.73856,8.10258,7.5094,6.95614,6.44005,5.95857,5.50922,5.0897,4.6978,4.33143,3.9886,3.66742,3.36608,3.08287,2.81613,2.56428,2.32579,2.09918,1.88303,1.67593,1.47654,1.2835,1.09551,0.911244,0.729404,0.548683,0.367766,0.185322,0,
14,1031.38,1026.48,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.42,1026.42,1026.42,1026.43,1026.45,1026.48,1026.52,1026.59,1026.7,1026.85,1027.07,1027.36,1027.73,1028.19,1028.76,1029.43,1030.19,1031.03,1031.93,1032.86,1033.8,1034.69,1035.49,1036.17,1036.66,1036.91,1036.89,1036.53,1035.78,1034.61,1032.96,1030.79,1028.06,1024.73,1020.76,1016.11,1010.76,1004.66,997.8,990.15,981.692,972.413,962.304,951.362,939.589,926.995,913.595,899.409,884.465,868.795,852.437,835.433,817.831,799.682,781.038,761.956,742.495,722.711,702.666,682.418,662.025,641.546,621.035,600.546,580.131,559.838,539.713,519.798,500.134,480.757,461.699,442.991,424.66,406.73,389.22,372.149,355.532,339.38,323.703,308.51,293.804,279.588,265.864,252.631,239.887,227.627,215.846,204.538,193.695,183.31,173.371,163.87,154.795,146.136,137.881,130.017,122.533,115.416,108.654,102.233,96.1419,90.3672,84.8967,79.718,74.8191,70.1878,65.8125,61.6817,57.7841,54.109,50.6456,47.3837,44.3133,41.4249,38.709,36.1569,33.7598,31.5095,29.3981,27.4179,25.5618,23.8226,22.1939,20.6692,19.2425,17.9081,16.6605,15.4945,14.4051,13.3877,12.4379,11.5513,10.7241,9.95238,9.23263,8.56146,7.93566,7.35219,6.8082,6.30096,5.82792,5.38663,4.97481,4.59027,4.23094,3.89485,3.58013,3.285,3.00775,2.74676,2.50045,2.26733,2.04594,1.83487,1.63274,1.43823,1.25,1.06676,0.887218,0.710101,0.534121,0.357985,0.180387,0,
15,1031.38,1026.54,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.48,1026.49,1026.5,1026.53,1026.58,1026.65,1026.75,1026.9,1027.12,1027.4,1027.77,1028.24,1028.81,1029.48,1030.24,1031.09,1032,1032.95,1033.89,1034.8,1035.62,1036.3,1036.81,1037.08,1037.07,1036.72,1035.99,1034.83,1033.19,1031.03,1028.3,1024.98,1021.01,1016.36,1011.01,1004.91,998.044,990.386,981.917,972.623,962.495,951.529,939.73,927.104,913.667,899.441,884.451,868.732,852.322,835.262,817.601,799.39,780.683,761.537,742.009,722.16,702.048,681.735,661.279,640.737,620.166,599.62,579.15,558.806,538.632,518.673,498.968,479.554,460.463,441.727,423.37,405.418,387.891,370.806,354.178,338.02,322.34,307.146,292.443,278.234,264.518,251.297,238.566,226.321,214.558,203.27,192.449,182.086,172.172,162.696,153.648,145.016,136.789,128.955,121.5,114.412,107.68,101.289,95.2282,89.4837,84.0432,78.8944,74.025,69.4229,65.0764,60.974,57.1043,53.4565,50.0198,46.7841,43.7392,40.8756,38.184,35.6553,33.281,31.0527,28.9627,27.0031,25.1669,23.447,21.8367,20.3299,18.9203,17.6024,16.3705,15.2197,14.1448,13.1413,12.2047,11.3309,10.5158,9.75573,9.04708,8.38649,7.77079,7.19697,6.66217,6.1637,5.69903,5.26574,4.86154,4.48429,4.13192,3.8025,3.49416,3.20516,2.9338,2.67848,2.43765,2.20983,1.99358,1.78751,1.59028,1.40056,1.21706,1.0385,0.863607,0.691133,0.519812,0.348375,0.175539,0,
16,1031.38,1026.59,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.54,1026.55,1026.56,1026.59,1026.63,1026.7,1026.8,1026.95,1027.16,1027.45,1027.82,1028.28,1028.85,1029.53,1030.3,1031.15,1032.07,1033.03,1033.98,1034.9,1035.74,1036.44,1036.96,1037.25,1037.25,1036.91,1036.19,1035.04,1033.41,1031.26,1028.55,1025.22,1021.26,1016.62,1011.26,1005.16,998.29,990.624,982.143,972.834,962.687,951.699,939.871,927.214,913.741,899.473,884.439,868.671,852.207,835.091,817.371,799.098,780.327,761.115,741.521,721.605,701.427,681.049,660.528,639.924,619.293,598.689,578.164,557.768,537.546,517.543,497.797,478.346,459.222,440.456,422.075,404.101,386.557,369.458,352.821,336.656,320.973,305.779,291.079,276.876,263.17,249.959,237.242,225.014,213.269,202.001,191.201,180.862,170.972,161.522,152.501,143.897,135.698,127.892,120.467,113.41,106.707,100.347,94.3164,88.6022,83.1919,78.073,73.2333,68.6605,64.343,60.269,56.4273,52.8069,49.397,46.1875,43.1681,40.3294,37.6619,35.1567,32.8052,30.599,28.5303,26.5913,24.775,23.0742,21.4825,19.9934,18.6009,17.2993,16.0833,14.9475,13.8871,12.8974,11.9741,11.1129,10.3099,9.56136,8.86373,8.21366,7.60799,7.04373,6.51805,6.02828,5.57191,5.14653,4.74989,4.37984,4.03437,3.71154,3.40951,3.12656,2.86102,2.6113,2.37587,2.15327,1.94209,1.74095,1.54854,1.36354,1.18469,1.01073,0.840409,0.672499,0.505756,0.338935,0.170776,0,
17,1031.38,1026.65,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.6,1026.62,1026.64,1026.68,1026.75,1026.85,1027,1027.21,1027.49,1027.86,1028.33,1028.9,1029.57,1030.35,1031.21,1032.14,1033.11,1034.08,1035.01,1035.86,1036.58,1037.11,1037.41,1037.43,1037.11,1036.4,1035.26,1033.64,1031.5,1028.79,1025.47,1021.51,1016.87,1011.52,1005.41,998.537,990.863,982.371,973.047,962.881,951.87,940.015,927.325,913.816,899.508,884.428,868.61,852.093,834.92,817.14,798.804,779.969,760.691,741.03,721.047,700.803,680.358,659.773,639.106,618.414,597.752,577.172,556.724,536.455,516.406,496.62,477.131,457.975,439.18,420.773,402.779,385.217,368.105,351.458,335.287,319.601,304.408,289.712,275.515,261.818,248.619,235.916,223.705,211.978,200.73,189.953,179.636,169.772,160.348,151.354,142.777,134.607,126.831,119.436,112.408,105.736,99.4067,93.4064,87.7227,82.3427,77.2539,72.444,67.9007,63.6122,59.5668,55.7531,52.1601,48.7771,45.5938,42.6001,39.7862,37.1429,34.6612,32.3324,30.1483,28.1009,26.1826,24.3861,22.7045,21.1312,19.6598,18.2843,16.9991,15.7987,14.678,13.632,12.6561,11.7459,10.8973,10.1063,9.36925,8.68257,8.04294,7.44723,6.89246,6.37583,5.89469,5.44654,5.029,4.63984,4.27693,3.93827,3.62196,3.32618,3.04921,2.7894,2.5452,2.3151,2.09765,1.89146,1.69519,1.50751,1.32716,1.15289,0.983447,0.817621,0.654195,0.49195,0.329663,0.166099,0,
18,1031.38,1026.7,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.65,1026.65,1026.65,1026.66,1026.67,1026.7,1026.74,1026.8,1026.9,1027.05,1027.26,1027.54,1027.91,1028.37,1028.94,1029.62,1030.4,1031.27,1032.21,1033.19,1034.17,1035.12,1035.98,1036.71,1037.26,1037.58,1037.61,1037.3,1036.61,1035.48,1033.87,1031.73,1029.03,1025.72,1021.77,1017.13,1011.77,1005.67,998.785,991.103,982.601,973.262,963.077,952.043,940.161,927.439,913.893,899.543,884.418,868.55,851.979,834.749,816.908,798.51,779.609,760.265,740.537,720.487,700.175,679.664,659.014,638.283,617.53,596.81,576.175,555.675,535.357,515.264,495.436,475.911,456.721,437.898,419.466,401.451,383.872,366.747,350.09,333.913,318.225,303.033,288.341,274.15,260.463,247.277,234.588,222.393,210.686,199.458,188.703,178.41,168.571,159.173,150.206,141.659,133.517,125.771,118.405,111.408,104.767,98.4679,92.4983,86.8452,81.4957,76.4372,71.6572,67.1435,62.8841,58.8673,55.0817,51.5163,48.1602,45.0032,42.035,39.2461,36.627,34.1688,31.8628,29.7007,27.6746,25.7769,24.0002,22.3377,20.7828,19.3291,17.9706,16.7017,15.5169,14.4111,13.3794,12.4173,11.5202,10.6841,9.90508,9.17941,8.5036,7.87434,7.28852,6.74317,6.23552,5.76293,5.32292,4.91315,4.53139,4.17555,3.84363,3.53376,3.24414,2.97308,2.71894,2.48019,2.25534,2.04297,1.8417,1.65021,1.4672,1.29142,1.12165,0.956651,0.79524,0.636219,0.478392,0.320559,0.161506,0,
19,1031.38,1026.76,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.71,1026.72,1026.73,1026.75,1026.79,1026.86,1026.95,1027.1,1027.3,1027.58,1027.95,1028.42,1028.99,1029.67,1030.45,1031.33,1032.28,1033.27,1034.26,1035.22,1036.1,1036.85,1037.42,1037.75,1037.79,1037.5,1036.81,1035.7,1034.1,1031.97,1029.28,1025.97,1022.02,1017.38,1012.03,1005.92,999.035,991.346,982.832,973.478,963.275,952.218,940.308,927.554,913.971,899.58,884.409,868.491,851.865,834.578,816.676,798.214,779.249,759.837,740.042,719.923,699.544,678.966,658.25,637.456,616.642,595.863,575.172,554.62,534.253,514.115,494.247,474.685,455.462,436.61,418.154,400.118,382.522,365.384,348.718,332.536,316.845,301.654,286.966,272.783,259.105,245.931,233.258,221.08,209.391,198.185,187.452,177.184,167.369,157.998,149.059,140.54,132.428,124.711,117.376,110.41,103.799,97.5308,91.5921,85.9698,80.651,75.6229,70.873,66.3889,62.1587,58.1707,54.4133,50.8754,47.5463,44.4156,41.4731,38.7091,36.1142,33.6795,31.3963,29.2562,27.2514,25.3742,23.6173,21.9739,20.4373,19.0012,17.6597,16.407,15.2378,14.1469,13.1295,12.181,11.297,10.4733,9.70617,8.99183,8.32683,7.70787,7.13185,6.59584,6.09709,5.63298,5.20104,4.79896,4.42453,4.07568,3.75043,3.44693,3.16341,2.89817,2.64964,2.41626,2.19659,1.98922,1.79279,1.60601,1.4276,1.25632,1.09096,0.930337,0.773264,0.61857,0.465082,0.311621,0.156997,0,
20,1031.38,1026.82,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.77,1026.77,1026.79,1026.81,1026.85,1026.91,1027.01,1027.15,1027.35,1027.63,1027.99,1028.46,1029.03,1029.72,1030.51,1031.39,1032.35,1033.35,1034.36,1035.33,1036.23,1036.99,1037.57,1037.92,1037.98,1037.69,1037.02,1035.92,1034.33,1032.21,1029.52,1026.22,1022.28,1017.64,1012.29,1006.18,999.287,991.59,983.065,973.697,963.475,952.394,940.457,927.671,914.051,899.618,884.401,868.432,851.753,834.407,816.444,797.918,778.886,759.408,739.544,719.356,698.909,678.263,657.482,636.624,615.748,594.91,574.164,553.559,533.143,512.961,493.051,473.452,454.197,435.316,416.835,398.779,381.167,364.016,347.341,331.153,315.461,300.271,285.587,271.412,257.744,244.583,231.925,219.764,208.095,196.91,186.2,175.956,166.168,156.824,147.912,139.422,131.339,123.652,116.348,109.412,102.833,96.5955,90.6879,85.0966,79.8086,74.811,70.0912,65.637,61.4361,57.4768,53.7477,50.2375,46.9354,43.831,40.9142,38.1752,35.6046,33.1934,30.9329,28.8148,26.8313,24.9746,23.2375,21.6131,20.0948,18.6763,17.3517,16.1152,14.9615,13.8854,12.8822,11.9473,11.0762,10.2649,9.50959,8.80651,8.15224,7.5435,6.97722,6.45048,5.96055,5.50484,5.08091,4.68644,4.31927,3.97733,3.65868,3.36147,3.08396,2.82449,2.58147,2.3534,2.13884,1.93639,1.74474,1.56259,1.3887,1.22184,1.06083,0.904502,0.75169,0.601246,0.452017,0.302849,0.152572,0,
21,1031.38,1026.87,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.83,1026.84,1026.86,1026.9,1026.96,1027.06,1027.2,1027.4,1027.67,1028.04,1028.5,1029.08,1029.76,1030.56,1031.45,1032.41,1033.43,1034.45,1035.44,1036.35,1037.13,1037.73,1038.09,1038.16,1037.89,1037.23,1036.14,1034.56,1032.45,1029.77,1026.48,1022.53,1017.9,1012.54,1006.43,999.539,991.835,983.299,973.917,963.676,952.573,940.608,927.79,914.133,899.658,884.394,868.375,851.64,834.236,816.211,797.621,778.522,758.976,739.043,718.787,698.27,677.557,656.709,635.786,614.849,593.952,573.149,552.492,532.028,511.8,491.85,472.214,452.926,434.016,415.511,397.434,379.806,362.643,345.959,329.766,314.072,298.884,284.205,270.037,256.381,243.232,230.59,218.447,206.797,195.634,184.947,174.728,164.966,155.649,146.766,138.304,130.251,122.595,115.321,108.416,101.868,95.662,89.7857,84.2255,78.9684,74.0015,69.3121,64.8877,60.7163,56.7859,53.0851,49.6026,46.3276,43.2496,40.3585,37.6444,35.0981,32.7104,30.4726,28.3766,26.4143,24.578,22.8607,21.2553,19.7553,18.3543,17.0465,15.8261,14.6879,13.6266,12.6375,11.7161,10.8579,10.0589,9.31534,8.62345,7.97983,7.38124,6.82462,6.30708,5.8259,5.37852,4.9625,4.57558,4.21558,3.88048,3.56835,3.27737,3.0058,2.75202,2.51445,2.29161,2.08207,1.88449,1.69753,1.51994,1.35049,1.18799,1.03125,0.879142,0.730515,0.584243,0.439196,0.29424,0.148229,0,
22,1031.38,1026.93,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.88,1026.88,1026.89,1026.9,1026.92,1026.96,1027.02,1027.11,1027.25,1027.44,1027.72,1028.08,1028.54,1029.12,1029.81,1030.61,1031.51,1032.48,1033.51,1034.54,1035.55,1036.47,1037.27,1037.88,1038.26,1038.34,1038.09,1037.44,1036.36,1034.79,1032.69,1030.01,1026.73,1022.79,1018.16,1012.8,1006.69,999.794,992.082,983.536,974.139,963.88,952.753,940.761,927.91,914.216,899.7,884.389,868.318,851.528,834.065,815.978,797.323,778.157,758.542,738.54,718.214,697.628,676.846,655.931,634.944,613.944,592.988,572.129,551.419,530.906,510.633,490.642,470.969,451.649,432.71,414.181,396.084,378.44,361.265,344.572,328.375,312.68,297.493,282.82,268.66,255.014,241.879,229.252,217.127,205.498,194.357,183.694,173.499,163.763,154.474,145.619,137.187,129.164,121.538,114.295,107.422,100.905,94.7304,88.8855,83.3566,78.1306,73.1945,68.5355,64.1411,59.9992,56.0978,52.4254,48.9707,45.7228,42.6713,39.8059,37.1168,34.5947,32.2305,30.0155,27.9415,26.0003,24.1846,22.4869,20.9005,19.4187,18.0352,16.7442,15.5399,14.417,13.3705,12.3954,11.4874,10.6421,9.85536,9.12342,8.44264,7.8096,7.22109,6.67405,6.16563,5.69312,5.25399,4.84582,4.46636,4.11348,3.78514,3.47946,3.19462,2.92892,2.68075,2.44855,2.23087,2.0263,1.83349,1.65116,1.47806,1.31299,1.15475,1.00222,0.854253,0.709736,0.56756,0.426617,0.285795,0.143969,0,
23,1031.38,1026.98,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.93,1026.94,1026.94,1026.95,1026.97,1027.01,1027.07,1027.16,1027.29,1027.49,1027.76,1028.12,1028.59,1029.16,1029.86,1030.66,1031.57,1032.55,1033.59,1034.63,1035.65,1036.6,1037.41,1038.04,1038.43,1038.53,1038.29,1037.66,1036.58,1035.02,1032.93,1030.26,1026.98,1023.05,1018.42,1013.07,1006.95,1000.05,992.33,983.774,974.363,964.085,952.936,940.916,928.033,914.301,899.743,884.385,868.263,851.417,833.894,815.744,797.023,777.79,758.106,738.034,717.637,696.982,676.131,655.149,634.097,613.034,592.018,571.103,550.34,529.778,509.46,489.428,469.718,450.365,431.399,412.846,394.729,377.068,359.881,343.181,326.979,311.282,296.099,281.43,267.279,253.644,240.523,227.913,215.806,204.197,193.078,182.439,172.27,162.56,153.299,144.473,136.07,128.078,120.482,113.27,106.429,99.9432,93.8006,87.9874,82.49,77.2952,72.39,67.7616,63.3973,59.285,55.4127,51.7687,48.3419,45.1212,42.0961,39.2564,36.5924,34.0945,31.7538,29.5616,27.5095,25.5896,23.7942,22.1163,20.5487,19.0851,17.719,16.4447,15.2564,14.1489,13.117,12.156,11.2613,10.4287,9.65417,8.93382,8.26408,7.64155,7.06303,6.5255,6.02613,5.56222,5.13126,4.73086,4.35879,4.01294,3.69129,3.39198,3.11322,2.85332,2.61068,2.38378,2.17118,1.9715,1.7834,1.60563,1.43695,1.27617,1.12214,0.973731,0.829834,0.689351,0.551195,0.414278,0.277511,0.139791,0,
