,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
10,1031.38,1026.26,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.18,1026.17,1026.17,1026.16,1026.14,1026.1,1026.05,1025.97,1025.85,1025.68,1025.42,1025.05,1024.54,1023.83,1022.88,1021.63,1019.99,1017.88,1015.22,1011.91,1007.84,1002.9,996.998,990.016,981.861,972.442,961.684,949.524,935.919,920.844,904.297,886.295,866.878,846.109,824.067,800.852,776.578,751.373,725.375,698.729,671.584,644.091,616.397,588.65,560.986,533.537,506.424,479.758,453.638,428.151,403.372,379.364,356.181,333.861,312.437,291.929,272.349,253.701,235.984,219.187,203.299,188.299,174.167,160.876,148.4,136.709,125.772,115.558,106.034,97.1684,88.9277,81.2801,74.1937,67.6372,61.5802,55.9929,50.8466,46.1136,41.7671,37.7815,34.1321,30.7956,27.7497,24.973,22.4456,20.1484,18.0634,16.1739,14.464,12.9188,11.5245,10.2681,9.13763,8.12183,7.21037,6.39365,5.66283,5.00975,4.42694,3.90751,3.44518,3.03421,2.66936,2.34586,2.05938,1.806,1.58216,1.38466,1.2106,1.05738,0.922655,0.804326,0.700513,0.609533,0.529887,0.460235,0.399386,0.346281,0.299981,0.259654,0.224562,0.194055,0.167557,0.144563,0.124626,0.107355,0.0924058,0.0794754,0.0682996,0.0586467,0.0503138,0.0431237,0.0369217,0.0315724,0.0269577,0.0229743,0.0195318,0.0165511,0.0139626,0.011705,0.0097238,0.00797043,0.00640105,0.00497565,0.00365717,0.00241068,0.00120261,0,
11,1031.38,1026.31,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.24,1026.23,1026.23,1026.22,1026.2,1026.17,1026.12,1026.04,1025.93,1025.76,1025.51,1025.15,1024.65,1023.97,1023.04,1021.81,1020.2,1018.13,1015.5,1012.23,1008.19,1003.3,997.424,990.472,982.34,972.937,962.183,950.017,936.392,921.283,904.686,886.619,867.123,846.259,824.11,800.775,776.371,751.029,724.888,698.096,670.804,643.166,615.332,587.449,559.658,532.092,504.873,478.112,451.909,426.351,401.515,377.464,354.248,331.908,310.475,289.968,270.398,251.77,234.079,217.316,201.467,186.512,172.428,159.19,146.769,135.135,124.257,114.103,104.64,95.8344,87.6543,80.0668,73.0398,66.5418,60.5421,55.0109,49.9193,45.2394,40.9444,37.0085,33.4071,30.1168,27.1151,24.3808,21.8939,19.6352,17.587,15.7323,14.0553,12.5412,11.1763,9.94746,8.84286,7.85131,6.9625,6.1669,5.45574,4.82092,4.25502,3.75124,3.30336,2.90569,2.55307,2.2408,1.9646,1.72062,1.50537,1.31568,1.14873,1.00195,0.873074,0.760033,0.660996,0.574323,0.498554,0.432388,0.374667,0.324365,0.280574,0.242488,0.209396,0.180671,0.15576,0.134175,0.11549,0.0993285,0.0853612,0.0732998,0.0628919,0.0539169,0.0461821,0.0395193,0.0337819,0.0288419,0.0245879,0.0209225,0.0177608,0.0150286,0.0126606,0.0105996,0.0087948,0.00720099,0.00577748,0.00448724,0.00329601,0.00217158,0.00108302,0,
12,1031.38,1026.37,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.3,1026.29,1026.29,1026.29,1026.27,1026.26,1026.23,1026.18,1026.11,1026,1025.84,1025.6,1025.25,1024.77,1024.1,1023.2,1021.99,1020.41,1018.37,1015.78,1012.54,1008.55,1003.69,997.853,990.932,982.825,973.438,962.69,950.518,936.874,921.73,905.084,886.952,867.375,846.415,824.156,800.7,776.165,750.683,724.397,697.457,670.017,642.231,614.255,586.236,558.317,530.632,503.306,476.449,450.163,424.537,399.644,375.548,352.301,329.942,308.501,287.996,268.438,249.83,232.168,215.44,199.632,184.722,170.688,157.503,145.138,133.562,122.744,112.65,103.248,94.5038,86.3847,78.8577,71.8904,65.4512,59.5091,54.0342,48.9974,44.3708,40.1273,36.2412,32.6879,29.4437,26.4863,23.7944,21.3479,19.1278,17.1161,15.2961,13.652,12.169,10.8332,9.63182,8.55295,7.58548,6.71916,5.94452,5.25283,4.63609,4.08692,3.59861,3.16498,2.78044,2.43987,2.13864,1.87255,1.6378,1.43096,1.24893,1.08893,0.948459,0.825283,0.717397,0.623008,0.540523,0.468517,0.405729,0.351036,0.303445,0.262075,0.226149,0.194983,0.167971,0.144581,0.124348,0.10686,0.0917576,0.0787272,0.0674933,0.0578153,0.0494837,0.0423155,0.0361514,0.0308526,0.0262984,0.0223837,0.019017,0.0161185,0.0136186,0.0114564,0.00957851,0.00793762,0.00649175,0.00520323,0.0040378,0.00296387,0.00195178,0.000973104,0,
13,1031.38,1026.42,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.36,1026.35,1026.35,1026.35,1026.35,1026.34,1026.33,1026.32,1026.29,1026.25,1026.18,1026.07,1025.92,1025.69,1025.35,1024.89,1024.24,1023.35,1022.17,1020.62,1018.62,1016.06,1012.86,1008.91,1004.09,998.285,991.396,983.315,973.945,963.205,951.027,937.363,922.186,905.49,887.292,867.633,846.577,824.208,800.628,775.96,750.337,723.903,696.813,669.221,641.287,613.166,585.009,556.961,529.157,501.723,474.77,448.402,422.706,397.757,373.618,350.341,327.964,306.515,286.014,266.469,247.883,230.25,213.559,197.792,182.93,168.947,155.816,143.508,131.991,121.232,111.2,101.859,93.1767,85.1191,77.6529,70.7457,64.3655,58.4813,53.0629,48.081,43.5077,39.316,35.4798,31.9745,28.7765,25.8633,23.2138,20.8077,18.626,16.6509,14.8656,13.2542,11.802,10.4953,9.32121,8.26792,7.32437,6.48036,5.72649,5.05411,4.45525,3.92263,3.44959,3.03004,2.65843,2.32973,2.03937,1.78321,1.55752,1.35892,1.18439,1.03118,0.896869,0.779257,0.67639,0.586524,0.508104,0.43975,0.380234,0.32847,0.283496,0.244461,0.210616,0.181301,0.155933,0.134003,0.115062,0.0987176,0.0846266,0.0724886,0.0620414,0.0530565,0.0453347,0.0387026,0.0330094,0.0281242,0.023933,0.0203371,0.0172503,0.014598,0.0123151,0.0103447,0.00863705,0.00714822,0.0058393,0.00467544,0.00362504,0.00265903,0.00175014,0.000872302,0,
14,1031.38,1026.48,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.41,1026.4,1026.39,1026.38,1026.35,1026.31,1026.25,1026.15,1026,1025.77,1025.45,1025,1024.37,1023.51,1022.35,1020.83,1018.86,1016.34,1013.18,1009.27,1004.48,998.721,991.865,983.81,974.459,963.726,951.544,937.862,922.651,905.905,887.641,867.899,846.745,824.263,800.559,775.755,749.988,723.406,696.163,668.418,640.333,612.066,583.77,555.591,527.667,500.123,473.075,446.624,420.859,395.854,371.673,348.366,325.972,304.518,284.021,264.491,245.928,228.326,211.672,195.949,181.134,167.203,154.128,141.877,130.42,119.723,109.752,100.473,91.8533,83.8575,76.4526,69.6058,63.2849,57.4587,52.0969,47.1702,42.6504,38.5104,34.7242,31.267,28.1152,25.2463,22.639,20.2733,18.13,16.1914,14.4405,12.8617,11.4403,10.1625,9.01564,7.98777,7.06797,6.2461,5.51283,4.85956,4.2784,3.76214,3.30418,2.89851,2.53965,2.22263,1.94296,1.69655,1.47975,1.28923,1.12202,0.975463,0.847157,0.734967,0.636986,0.551514,0.477041,0.412225,0.355877,0.306943,0.264494,0.227709,0.195866,0.168329,0.144538,0.124005,0.106299,0.0910469,0.0779192,0.0666301,0.0569302,0.0486023,0.0414576,0.035332,0.030083,0.0255871,0.0217371,0.01844,0.0156154,0.0131931,0.0111124,0.0093204,0.00777073,0.0064227,0.0052403,0.00419136,0.00324678,0.00237984,0.00156555,0.000780051,0,
15,1031.38,1026.54,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.47,1026.46,1026.45,1026.44,1026.41,1026.38,1026.31,1026.22,1026.07,1025.86,1025.55,1025.11,1024.5,1023.66,1022.53,1021.04,1019.1,1016.62,1013.5,1009.63,1004.89,999.16,992.339,984.311,974.979,964.255,952.069,938.369,923.124,906.328,887.997,868.173,846.919,824.324,800.493,775.552,749.639,722.905,695.507,667.607,639.369,610.954,582.517,554.206,526.161,498.508,471.363,444.829,418.995,393.935,369.713,346.378,323.968,302.509,282.019,262.505,243.966,226.396,209.781,194.102,179.337,165.459,152.439,140.247,128.851,118.215,108.307,99.091,90.5335,82.6,75.2567,68.4706,62.2093,56.4414,51.1365,46.2651,41.7988,37.7106,33.9744,30.5653,27.4597,24.6351,22.0702,19.7447,17.6398,15.7375,14.0211,12.4748,11.084,9.83502,8.71511,7.71251,6.81629,6.01639,5.30352,4.66918,4.10553,3.60544,3.16237,2.77038,2.42408,2.11856,1.84938,1.61255,1.40446,1.22185,1.06182,0.921743,0.799294,0.692385,0.599156,0.517952,0.447307,0.385917,0.332631,0.28643,0.246415,0.211796,0.181876,0.156045,0.133765,0.114567,0.0980422,0.0838304,0.0716194,0.0611368,0.0521455,0.0444397,0.0378404,0.0321926,0.027362,0.023232,0.019702,0.0166849,0.0141051,0.0118973,0.0100048,0.00837845,0.00697515,0.00575726,0.00469152,0.0037483,0.00290086,0.00212469,0.00139695,0.000695811,0,
16,1031.38,1026.59,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.53,1026.52,1026.52,1026.51,1026.5,1026.48,1026.44,1026.38,1026.29,1026.15,1025.95,1025.65,1025.22,1024.63,1023.81,1022.71,1021.25,1019.35,1016.91,1013.82,1009.99,1005.29,999.603,992.816,984.818,975.506,964.792,952.603,938.885,923.607,906.761,888.363,868.454,847.1,824.389,800.43,775.349,749.288,722.4,694.845,666.788,638.395,609.83,581.25,552.806,524.638,496.876,469.634,443.018,417.115,392.001,367.738,344.375,321.95,300.488,280.006,260.509,241.996,224.46,207.884,192.251,177.536,163.713,150.751,138.618,127.283,116.71,106.864,97.712,89.2176,81.3468,74.0655,67.3404,61.1389,55.4295,50.1816,45.3655,40.953,36.9167,33.2306,29.8697,26.8103,24.0299,21.5072,19.222,17.1553,15.2893,13.6072,12.0934,10.7331,9.51271,8.41965,7.44214,6.56933,5.79121,5.09857,4.48296,3.93663,3.45251,3.02414,2.64564,2.3117,2.01748,1.75862,1.53119,1.33163,1.15676,1.00373,0.869992,0.753253,0.651483,0.562871,0.48581,0.418873,0.360798,0.31047,0.266905,0.229235,0.196698,0.168624,0.144427,0.123593,0.105672,0.0902721,0.077051,0.0657113,0.0559938,0.0476737,0.0405559,0.0344714,0.0292737,0.0248363,0.0210498,0.0178196,0.015064,0.0127127,0.0107046,0.00898693,0.00751403,0.00624607,0.00514823,0.00418985,0.00334369,0.00258523,0.00189205,0.00124329,0.000619063,0,
17,1031.38,1026.65,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.59,1026.58,1026.58,1026.58,1026.58,1026.57,1026.56,1026.54,1026.5,1026.45,1026.36,1026.23,1026.03,1025.75,1025.34,1024.76,1023.96,1022.89,1021.46,1019.59,1017.19,1014.14,1010.35,1005.69,1000.05,993.299,985.331,976.04,965.337,953.145,939.411,924.099,907.203,888.737,868.743,847.287,824.46,800.37,775.147,748.936,721.891,694.176,665.96,637.41,608.693,579.969,551.39,523.099,495.226,467.888,441.189,415.217,390.05,365.747,342.358,319.919,298.456,277.982,258.504,240.019,222.517,205.984,190.397,175.734,161.966,149.062,136.99,125.716,115.207,105.425,96.3364,87.9057,80.098,72.879,66.2152,60.0738,54.4231,49.2323,44.4718,40.1131,36.1288,32.4927,29.18,26.1668,23.4307,20.9502,18.7052,16.6767,14.8469,13.199,11.7174,10.3875,9.19563,8.12925,7.17667,6.32709,5.57057,4.89797,4.3009,3.77169,3.30334,2.88947,2.52427,2.2025,1.91939,1.67066,1.45243,1.26123,1.09393,0.94775,0.820183,0.709004,0.612231,0.528104,0.455058,0.391711,0.336841,0.289368,0.248342,0.212927,0.18239,0.156087,0.133456,0.114003,0.0972993,0.0829709,0.0706919,0.060179,0.0511864,0.043501,0.0369384,0.0313388,0.0265645,0.0224962,0.0190314,0.0160815,0.0135701,0.0114315,0.00960892,0.00805336,0.00672245,0.00557938,0.00459206,0.00373228,0.00297504,0.00229791,0.00168043,0.00110358,0.000549306,0,
18,1031.38,1026.7,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.64,1026.63,1026.62,1026.6,1026.57,1026.51,1026.43,1026.31,1026.12,1025.84,1025.45,1024.89,1024.11,1023.06,1021.66,1019.83,1017.47,1014.47,1010.72,1006.1,1000.5,993.786,985.849,976.581,965.889,953.696,939.945,924.601,907.654,889.12,869.04,847.482,824.535,800.313,774.947,748.582,721.379,693.502,665.123,636.414,607.543,578.673,549.959,521.543,493.559,466.124,439.342,413.303,388.082,363.741,340.327,317.876,296.412,275.948,256.491,238.034,220.569,204.078,188.54,173.93,160.218,147.373,135.363,124.152,113.706,103.989,94.9645,86.5979,78.8537,71.6973,65.095,59.0139,53.4221,48.2886,43.5838,39.279,35.3467,31.7609,28.4963,25.5294,22.8374,20.3991,18.1943,16.2039,14.4102,12.7965,11.347,10.0473,8.88379,7.84394,6.91612,6.08959,5.35448,4.70172,4.123,3.61071,3.15793,2.75835,2.40625,2.09645,1.82426,1.58546,1.37626,1.19324,1.03334,0.893836,0.772285,0.666517,0.574601,0.494824,0.425668,0.365794,0.314018,0.269298,0.230716,0.197469,0.16885,0.144243,0.123108,0.104973,0.08943,0.0761209,0.0647362,0.0550069,0.0467001,0.0396141,0.0335746,0.0284313,0.0240545,0.0203322,0.0171683,0.01448,0.012196,0.0102551,0.00860457,0.00719899,0.00599916,0.00497112,0.00408532,0.00331589,0.00263994,0.00203698,0.00148839,0.000976874,0.000486058,0,
19,1031.38,1026.76,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.7,1026.69,1026.69,1026.68,1026.66,1026.63,1026.58,1026.5,1026.38,1026.2,1025.94,1025.55,1025.01,1024.26,1023.24,1021.87,1020.07,1017.75,1014.79,1011.08,1006.51,1000.95,994.278,986.373,977.129,966.45,954.257,940.489,925.113,908.115,889.512,869.346,847.683,824.616,800.26,774.747,748.227,720.862,692.821,664.278,635.407,606.38,577.363,548.511,519.97,491.874,464.342,437.477,411.371,386.098,361.718,338.28,315.819,294.356,273.904,254.468,236.042,218.615,202.168,186.68,172.124,158.469,145.685,133.737,122.59,112.208,102.556,93.5964,85.2943,77.6139,70.5205,63.98,57.9595,52.4267,47.3507,42.7016,38.4508,34.5707,31.035,27.8187,24.898,22.2502,19.8541,17.6893,15.737,13.9793,12.3996,10.9821,9.7125,8.5772,7.56371,6.66047,5.85682,5.14293,4.50982,3.94924,3.45366,3.01625,2.63076,2.29155,1.99352,1.73206,1.50301,1.30264,1.12762,0.974952,0.841961,0.72627,0.625763,0.538562,0.463001,0.397611,0.341092,0.292301,0.250232,0.214001,0.182834,0.156054,0.133069,0.113362,0.0964846,0.0820452,0.0697043,0.0591675,0.0501798,0.0425206,0.0359997,0.0304526,0.0257378,0.0217335,0.0183348,0.0154518,0.0130072,0.0109347,0.0091772,0.00768594,0.00641886,0.00533979,0.00441745,0.00362472,0.00293791,0.00233609,0.00180062,0.00131455,0.000862243,0.000428859,0,
20,1031.38,1026.82,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.76,1026.75,1026.75,1026.74,1026.72,1026.69,1026.65,1026.57,1026.46,1026.29,1026.03,1025.66,1025.14,1024.41,1023.41,1022.07,1020.31,1018.03,1015.11,1011.45,1006.93,1001.41,994.774,986.903,977.684,967.019,954.826,941.044,925.634,908.586,889.914,869.66,847.891,824.702,800.209,774.548,747.871,720.341,692.133,663.423,634.389,605.204,576.037,547.046,518.379,490.171,462.541,435.594,409.421,384.096,359.68,336.22,313.748,292.288,271.85,252.438,234.044,216.656,200.255,184.817,170.316,156.72,143.997,132.112,121.029,110.713,101.126,92.2321,83.995,76.3788,69.3487,62.8703,56.9105,51.4369,46.4185,41.8254,37.6286,33.8007,30.3153,27.1472,24.2727,21.6691,19.3151,17.1904,15.276,13.5542,12.0083,10.6228,9.38314,8.27588,7.28859,6.40975,5.62878,4.93592,4.32225,3.77961,3.30055,2.87829,2.50669,2.18017,1.89371,1.64277,1.42327,1.23156,1.06436,0.918739,0.792096,0.682107,0.586711,0.504083,0.432607,0.370857,0.317577,0.271663,0.232144,0.19817,0.168998,0.143977,0.122542,0.104198,0.0885168,0.0751262,0.0637035,0.0539693,0.0456822,0.0386339,0.0326448,0.0275602,0.0232472,0.0195914,0.016495,0.0138738,0.0116558,0.00977941,0.00819176,0.00684761,0.00570816,0.0047401,0.0039147,0.0032071,0.00259564,0.00206127,0.00158705,0.00115761,0.000758811,0.000377266,0,
21,1031.38,1026.87,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.82,1026.81,1026.81,1026.81,1026.81,1026.8,1026.78,1026.75,1026.71,1026.64,1026.53,1026.37,1026.12,1025.77,1025.26,1024.56,1023.58,1022.28,1020.55,1018.31,1015.43,1011.82,1007.34,1001.87,995.275,987.439,978.247,967.596,955.405,941.608,926.167,909.068,890.326,869.983,848.107,824.795,800.163,774.351,747.513,719.817,691.439,662.559,633.358,604.013,574.695,545.564,516.771,488.449,460.721,433.693,407.453,382.078,357.626,334.144,311.665,290.209,269.786,250.398,232.038,214.691,198.337,182.952,168.507,154.971,142.31,130.489,119.471,109.221,99.6999,90.8719,82.7001,75.1485,68.1819,61.7659,55.867,50.4528,45.4922,40.955,36.8124,33.0368,29.6016,26.4819,23.6536,21.0941,18.7821,16.6974,14.8209,13.135,11.6229,10.2691,9.05922,7.97984,7.01857,6.16396,5.40548,4.73345,4.13903,3.61412,3.15136,2.74405,2.38612,2.07208,1.79698,1.55636,1.34622,1.16297,1.00341,0.86467,0.744209,0.639763,0.549329,0.471133,0.403609,0.345375,0.295219,0.252074,0.215006,0.183198,0.155935,0.132597,0.11264,0.0955934,0.0810496,0.0686542,0.058101,0.0491255,0.0414994,0.0350262,0.0295368,0.0248859,0.0209488,0.0176186,0.0148038,0.0124261,0.0104184,0.00872366,0.0072929,0.00608435,0.00506228,0.00419604,0.00345932,0.0028294,0.00228652,0.00181338,0.00139459,0.0010163,0.000665738,0.000330857,0,
22,1031.38,1026.93,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.87,1026.86,1026.86,1026.84,1026.82,1026.78,1026.71,1026.61,1026.45,1026.22,1025.88,1025.39,1024.7,1023.76,1022.48,1020.79,1018.58,1015.76,1012.19,1007.76,1002.33,995.78,987.981,978.816,968.182,955.993,942.182,926.709,909.56,890.748,870.315,848.331,824.892,800.12,774.154,747.153,719.288,690.737,661.685,632.316,602.809,573.337,544.065,515.143,486.708,458.883,431.772,405.467,380.042,355.556,332.054,309.568,288.118,267.712,248.351,230.025,212.72,196.415,181.084,166.696,153.221,140.623,128.867,117.916,107.732,98.2775,89.5158,81.4098,73.9231,67.0203,60.6668,54.829,49.4745,44.5717,40.0907,36.0023,32.2789,28.8941,25.8226,23.0406,20.5253,18.2553,16.2104,14.3718,12.7215,11.2431,9.92097,8.74075,7.6891,6.75368,5.92311,5.18692,4.53552,3.96013,3.45275,3.00607,2.61349,2.26903,1.96726,1.70331,1.47282,1.27184,1.09686,0.944752,0.812715,0.698268,0.599208,0.513586,0.439682,0.375976,0.321136,0.273989,0.233506,0.198791,0.169057,0.143622,0.121888,0.10334,0.0875278,0.0740635,0.0626108,0.0528797,0.04462,0.0376164,0.0316837,0.026663,0.0224181,0.0188322,0.0158055,0.0132527,0.0111009,0.00928802,0.00776111,0.00647499,0.00539116,0.00447675,0.0037037,0.00304793,0.00248871,0.00200809,0.00159037,0.00122165,0.000889431,0.000582225,0.000289231,0,
