,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
0,0,1.32899e-63,-6.09499e-60,6.44175e-56,1.66187e-52,1.3336e-49,5.33743e-47,1.28229e-44,2.04998e-42,2.33115e-40,1.97633e-38,1.29376e-36,6.72047e-35,2.83144e-33,9.85117e-32,2.8734e-30,7.11733e-29,1.51385e-27,2.79208e-26,4.50392e-25,6.40351e-24,8.08025e-23,9.10639e-22,9.21901e-21,8.42833e-20,6.99272e-19,5.28906e-18,3.66259e-17,2.33136e-16,1.36922e-15,7.44603e-15,3.76203e-14,1.77154e-13,7.79883e-13,3.21895e-12,1.24912e-11,4.56923e-11,1.57953e-10,5.17251e-10,1.60831e-09,4.75877e-09,1.34274e-08,3.6203e-08,9.34534e-08,2.31394e-07,5.50539e-07,1.26079e-06,2.78374e-06,5.935e-06,1.22368e-05,2.44338e-05,4.73131e-05,8.89629e-05,0.000162635,0.00028941,0.000501884,0.000849095,0.00140289,0.00226588,0.00358102,0.00554279,0.00840965,0.0125174,0.0182928,0.0262667,0.0370854,0.0515196,0.0704694,0.0949649,0.12616,0.16532,0.213806,0.273044,0.344495,0.429619,0.529832,0.646458,0.780685,0.93352,1.10575,1.29789,1.51017,1.7425,1.99445,2.26526,2.55384,2.85876,3.17831,3.51047,3.85304,4.20359,4.55954,4.91822,5.27692,5.63291,5.98349,6.32608,6.65818,6.97748,7.28183,7.5693,7.83818,8.08702,8.31457,8.51987,8.70218,8.86099,8.99605,9.10728,9.19484,9.25905,9.30042,9.31956,9.31727,9.29441,9.25197,9.19099,9.11257,9.01787,8.90806,8.78434,8.64791,8.49995,8.34165,8.17415,7.99857,7.816,7.62746,7.43397,7.23645,7.03582,6.8329,6.62848,6.42331,6.21805,6.01335,5.80978,5.60786,5.40806,5.21083,5.01655,4.82555,4.63813,4.45457,4.27508,4.09986,3.92905,3.7628,3.6012,3.44433,3.29223,3.14494,3.00246,2.86478,2.73189,2.60373,2.48026,2.36141,2.2471,2.13724,2.03175,1.93052,1.83344,1.7404,1.65129,1.56599,1.48437,1.40631,1.33168,1.26035,1.19219,1.12708,1.06489,1.00548,0.948727,0.894505,0.842684,0.793139,0.745743,0.700371,0.656901,0.615208,0.575171,0.536668,0.499579,0.463783,0.429161,0.395594,0.362961,0.331143,0.300022,0.269475,0.239382,0.209621,0.180068,0.150599,0.121087,0.0914037,0.0614174,0.030995,0,
1,0,7.48777e-64,-3.47055e-60,3.70744e-56,9.6685e-53,7.84372e-50,3.17401e-47,7.71048e-45,1.24653e-42,1.43356e-40,1.22922e-38,8.13906e-37,4.2766e-35,1.82265e-33,6.41501e-32,1.89291e-30,4.74332e-29,1.02066e-27,1.90439e-26,3.10769e-25,4.46961e-24,5.70503e-23,6.50332e-22,6.65879e-21,6.1565e-20,5.16505e-19,3.94994e-18,2.76519e-17,1.77913e-16,1.056e-15,5.80271e-15,2.96185e-14,1.40878e-13,6.26297e-13,2.60994e-12,1.02232e-11,3.77393e-11,1.31626e-10,4.34782e-10,1.36329e-09,4.06679e-09,1.15659e-08,3.1423e-08,8.17154e-08,2.03777e-07,4.88175e-07,1.1254e-06,2.50067e-06,5.36423e-06,1.11252e-05,2.23398e-05,4.3493e-05,8.22043e-05,0.000151026,0.000270027,0.000470393,0.000799261,0.001326,0.0021501,0.00341074,0.005298,0.00806539,0.0120435,0.0176537,0.025422,0.0359907,0.0501276,0.0687324,0.0928367,0.1236,0.162295,0.210296,0.269043,0.340019,0.424706,0.524545,0.640886,0.774945,0.927759,1.10013,1.29261,1.50544,1.73855,1.99151,2.26356,2.55361,2.86021,3.18163,3.51585,3.8606,4.21345,4.57176,4.93285,5.29394,5.65227,6.0051,6.34981,6.68388,7.00496,7.31087,7.59967,7.86964,8.11929,8.3474,8.55298,8.73529,8.89386,9.02841,9.13891,9.22552,9.28857,9.32858,9.34622,9.34227,9.31764,9.27332,9.21038,9.12994,9.03318,8.92129,8.79548,8.65697,8.50695,8.34663,8.17715,7.99965,7.81522,7.6249,7.42971,7.23057,7.0284,6.82404,6.61828,6.41185,6.20544,5.99967,5.79512,5.59231,5.39173,5.19379,4.99889,4.80735,4.61947,4.43553,4.25573,4.08026,3.90927,3.7429,3.58124,3.42436,3.27231,3.1251,2.98276,2.84525,2.71257,2.58465,2.46145,2.34289,2.22891,2.11939,2.01427,1.91341,1.81673,1.72411,1.63542,1.55054,1.46935,1.39173,1.31755,1.24667,1.17896,1.1143,1.05256,0.993602,0.937301,0.883528,0.832155,0.783054,0.7361,0.691169,0.648135,0.606877,0.567272,0.529199,0.492538,0.457168,0.422971,0.389828,0.357619,0.326226,0.29553,0.26541,0.235748,0.20642,0.177305,0.148278,0.119214,0.0899862,0.0604631,0.0305128,0,
2,0,4.19159e-64,-1.96356e-60,2.12026e-56,5.58975e-53,4.58478e-50,1.87591e-47,4.6082e-45,7.53422e-43,8.76341e-41,7.60045e-39,5.09059e-37,2.70583e-35,1.16663e-33,4.15409e-32,1.24013e-30,3.14403e-29,6.84471e-28,1.29209e-26,2.13321e-25,3.10391e-24,4.00794e-23,4.62163e-22,4.78652e-21,4.47594e-20,3.79757e-19,2.93665e-18,2.07855e-17,1.35192e-16,8.11052e-16,4.50383e-15,2.32274e-14,1.11604e-13,5.01108e-13,2.10863e-12,8.33832e-12,3.10674e-11,1.09337e-10,3.64341e-10,1.1522e-09,3.46562e-09,9.93546e-09,2.72036e-08,7.12754e-08,1.79034e-07,4.31906e-07,1.0024e-06,2.24185e-06,4.83907e-06,1.00962e-05,2.03904e-05,3.99167e-05,7.58436e-05,0.000140044,0.000251603,0.000440323,0.000751463,0.00125194,0.00203813,0.00324545,0.00505951,0.00772884,0.0115786,0.0170249,0.0245885,0.0349074,0.0487465,0.0670045,0.0907148,0.121041,0.159265,0.206772,0.26502,0.33551,0.419747,0.519198,0.63524,0.76912,0.921899,1.09441,1.28722,1.5006,1.73448,1.98845,2.26176,2.55328,2.86158,3.1849,3.52119,3.86817,4.22334,4.58406,4.94758,5.3111,5.67179,6.02691,6.37378,6.70984,7.03271,7.34021,7.63035,7.9014,8.15187,8.38052,8.58637,8.76868,8.92698,9.06102,9.17076,9.25638,9.31824,9.35688,9.37298,9.36735,9.34091,9.29468,9.22975,9.14727,9.04842,8.93442,8.8065,8.66589,8.51379,8.35143,8.17996,8.00053,7.81423,7.62213,7.42522,7.22446,7.02076,6.81495,6.60784,6.40016,6.19259,5.98576,5.78024,5.57656,5.37519,5.17656,4.98104,4.78897,4.60064,4.41632,4.23622,4.06051,3.88936,3.72288,3.56117,3.40429,3.25229,3.10518,2.96298,2.82565,2.69318,2.56552,2.44259,2.32435,2.21069,2.10153,1.99677,1.8963,1.80002,1.70781,1.61954,1.5351,1.45435,1.37718,1.30344,1.23301,1.16576,1.10156,1.04027,0.981763,0.925914,0.872591,0.821666,0.773011,0.7265,0.682008,0.639412,0.598588,0.559414,0.52177,0.485535,0.450591,0.416818,0.384097,0.352311,0.32134,0.291067,0.261373,0.232137,0.20324,0.17456,0.145973,0.117355,0.0885784,0.0595154,0.030034,0,
3,0,2.33105e-64,-1.10373e-60,1.20477e-56,3.21106e-53,2.66295e-50,1.10177e-47,2.73707e-45,4.52592e-43,5.32466e-41,4.67135e-39,3.16508e-37,1.70199e-35,7.42426e-34,2.67469e-32,8.07902e-31,2.07243e-29,4.56514e-28,8.71959e-27,1.45657e-25,2.14433e-24,2.80135e-23,3.26799e-22,3.42383e-21,3.23853e-20,2.77905e-19,2.1733e-18,1.55542e-17,1.02282e-16,6.20277e-16,3.48126e-15,1.81423e-14,8.80698e-14,3.99432e-13,1.6974e-12,6.77699e-12,2.54881e-11,9.05253e-11,3.04352e-10,9.70846e-10,2.94476e-09,8.5112e-09,2.34882e-08,6.20116e-08,1.56915e-07,3.81244e-07,8.90898e-07,2.00564e-06,4.35672e-06,9.14538e-06,1.85782e-05,3.65735e-05,6.98654e-05,0.00012967,0.000234112,0.000411639,0.000705666,0.00118067,0.00192996,0.00308513,0.00482733,0.00740004,0.011123,0.0164066,0.0237664,0.0338358,0.0473767,0.0652864,0.0885995,0.118484,0.156232,0.203237,0.260975,0.330967,0.414742,0.513791,0.629522,0.763208,0.915941,1.08858,1.28172,1.49564,1.73029,1.98528,2.25984,2.55286,2.86288,3.18812,3.52652,3.87575,4.23328,4.59644,4.96242,5.32839,5.6915,6.04893,6.39797,6.73605,7.06074,7.36983,7.66132,7.93346,8.18475,8.41394,8.62004,8.80235,8.96036,9.09386,9.20281,9.28742,9.34806,9.3853,9.39983,9.39248,9.36421,9.31604,9.2491,9.16454,9.06358,8.94745,8.8174,8.67466,8.52047,8.35605,8.18257,8.0012,7.81303,7.61913,7.4205,7.21812,7.01288,6.80563,6.59717,6.38824,6.17951,5.97162,5.76514,5.56059,5.35844,5.15912,4.963,4.77041,4.58164,4.39695,4.21655,4.04063,3.86931,3.70274,3.54098,3.38411,3.23217,3.08517,2.94312,2.80599,2.67374,2.54633,2.4237,2.30576,2.19244,2.08364,1.97926,1.87918,1.78331,1.69152,1.60368,1.51967,1.43937,1.36264,1.28936,1.21938,1.15259,1.08884,1.02801,0.969961,0.914566,0.861695,0.811219,0.76301,0.716942,0.67289,0.630731,0.59034,0.551598,0.514382,0.478573,0.444052,0.410701,0.378401,0.347035,0.316486,0.286634,0.257362,0.228552,0.200082,0.171834,0.143684,0.115508,0.0871807,0.0585745,0.0295587,0,
4,0,1.28771e-64,-6.16312e-61,6.80082e-57,1.83264e-53,1.53677e-50,6.42976e-48,1.61545e-45,2.70183e-43,3.21531e-41,2.85356e-39,1.95602e-37,1.06419e-35,4.69687e-34,1.71216e-32,5.23306e-31,1.35836e-29,3.02783e-28,5.85213e-27,9.89203e-26,1.47356e-24,1.94782e-23,2.29903e-22,2.43685e-21,2.33173e-20,2.02395e-19,1.60084e-18,1.15863e-17,7.70378e-17,4.72316e-16,2.67949e-15,1.41123e-14,6.92214e-14,3.17158e-13,1.36127e-12,5.48815e-12,2.0838e-11,7.46988e-11,2.53419e-10,8.15501e-10,2.49474e-09,7.27032e-09,2.0225e-08,5.38113e-08,1.37188e-07,3.35728e-07,7.90015e-07,1.79049e-06,3.91451e-06,8.26818e-06,1.68965e-05,3.3453e-05,6.42547e-05,0.000119882,0.000217527,0.000384311,0.000661831,0.00111216,0.00182553,0.00292974,0.00460145,0.00707901,0.0106766,0.0157989,0.0229559,0.0327763,0.0460186,0.0635784,0.0864917,0.115931,0.153194,0.19969,0.256908,0.326391,0.40969,0.508324,0.623729,0.757208,0.909881,1.08264,1.27609,1.49055,1.72598,1.98199,2.25781,2.55234,2.8641,3.19129,3.53181,3.88332,4.24325,4.60888,4.97737,5.34583,5.71138,6.07115,6.42241,6.76252,7.08905,7.39975,7.6926,7.96584,8.21794,8.44766,8.65402,8.83629,8.994,9.12693,9.23508,9.31865,9.37805,9.41384,9.42677,9.41768,9.38754,9.3374,9.26842,9.18176,9.07866,8.96038,8.82816,8.68328,8.52698,8.36048,8.18499,8.00166,7.81161,7.6159,7.41555,7.21154,7.00476,6.79607,6.58626,6.37608,6.16621,5.95726,5.74983,5.54441,5.34149,5.14149,4.94477,4.75167,4.56247,4.37742,4.19674,4.0206,3.84913,3.68247,3.52068,3.36383,3.21196,3.06508,2.92318,2.78625,2.65424,2.5271,2.40476,2.28714,2.17417,2.06573,1.96173,1.86206,1.7666,1.67523,1.58782,1.50426,1.42441,1.34813,1.2753,1.20579,1.13945,1.07616,1.01579,0.958198,0.903259,0.85084,0.800814,0.753052,0.707428,0.663816,0.622093,0.582136,0.543824,0.507035,0.471651,0.437553,0.404622,0.372742,0.341794,0.311663,0.28223,0.253379,0.224991,0.196947,0.169127,0.141411,0.113674,0.0857931,0.0576404,0.0290868,0,
5,0,7.06522e-65,-3.41826e-61,3.8134e-57,1.03902e-53,8.81043e-51,3.72797e-48,9.47334e-46,1.60265e-43,1.92936e-41,1.7323e-39,1.20139e-37,6.61353e-36,2.9536e-34,1.08951e-32,3.36983e-31,8.85198e-30,1.99681e-28,3.9057e-27,6.68104e-26,1.00714e-24,1.34716e-23,1.60893e-22,1.72551e-21,1.67043e-20,1.4668e-19,1.17352e-18,8.59025e-18,5.77594e-17,3.58051e-16,2.05345e-15,1.09314e-14,5.41849e-14,2.50834e-13,1.08752e-12,4.42797e-12,1.69754e-11,6.14272e-11,2.10311e-10,6.82833e-10,2.10703e-09,6.19218e-09,1.73664e-08,4.65705e-08,1.19634e-07,2.94927e-07,6.98935e-07,1.5949e-06,3.50986e-06,7.46038e-06,1.53383e-05,3.0545e-05,5.89966e-05,0.00011066,0.00020182,0.000358303,0.000619919,0.00104637,0.00172481,0.00277927,0.00438188,0.00676581,0.0102395,0.0152019,0.0221573,0.0317293,0.0446726,0.0618812,0.0843917,0.113381,0.150154,0.196132,0.252821,0.321782,0.404592,0.502797,0.617861,0.751119,0.90372,1.07658,1.27035,1.48534,1.72154,1.97857,2.25567,2.55173,2.86524,3.1944,3.53708,3.8909,4.25326,4.6214,4.99243,5.36342,5.73144,6.09359,6.44708,6.78926,7.11765,7.42998,7.7242,7.99853,8.25145,8.4817,8.68829,8.87051,9.0279,9.16025,9.26756,9.35006,9.40818,9.44251,9.4538,9.44293,9.41089,9.35876,9.2877,9.19892,9.09365,8.97319,8.83879,8.69175,8.53332,8.36473,8.18721,8.00191,7.80996,7.61244,7.41037,7.20472,6.9964,6.78627,6.57512,6.36369,6.15267,5.94268,5.73429,5.52802,5.32433,5.12365,4.92635,4.73274,4.54312,4.35773,4.17677,4.00042,3.82882,3.66207,3.50027,3.34345,3.19166,3.0449,2.90318,2.76645,2.63468,2.50781,2.38578,2.26849,2.15587,2.0478,1.94419,1.84493,1.74989,1.65895,1.57198,1.48886,1.40946,1.33364,1.26127,1.19222,1.12635,1.06352,1.00361,0.946475,0.891992,0.840028,0.790453,0.743138,0.697958,0.654786,0.6135,0.573976,0.536093,0.499731,0.46477,0.431093,0.398581,0.367118,0.336588,0.306873,0.277857,0.249423,0.221455,0.193834,0.16644,0.139154,0.111854,0.0844157,0.0567132,0.0286183,0,
6,0,3.84965e-65,-1.88287e-61,2.12374e-57,5.85106e-54,5.0174e-51,2.14719e-48,5.519e-46,9.44491e-44,1.1503e-41,1.04495e-39,7.33273e-38,4.08459e-36,1.84598e-34,6.89114e-33,2.15707e-31,5.73464e-30,1.30923e-28,2.59178e-27,4.48702e-26,6.84554e-25,9.26672e-24,1.11999e-22,1.21544e-21,1.19056e-20,1.05769e-19,8.5605e-19,6.33845e-18,4.31032e-17,2.70194e-16,1.56671e-15,8.43099e-15,4.22374e-14,1.97577e-13,8.65412e-13,3.55905e-12,1.37782e-11,5.03352e-11,1.73943e-10,5.69879e-10,1.774e-09,5.25807e-09,1.48689e-08,4.01932e-08,1.04053e-07,2.58437e-07,6.16885e-07,1.41747e-06,3.14029e-06,6.71784e-06,1.38971e-05,2.78392e-05,5.40762e-05,0.000101984,0.000186964,0.000333581,0.000579892,0.000983243,0.00162776,0.00263369,0.00416861,0.00646045,0.00981195,0.0146159,0.0213708,0.030695,0.0433392,0.0601953,0.0823004,0.110835,0.147112,0.192564,0.248713,0.317141,0.399448,0.497209,0.611917,0.744939,0.897454,1.07041,1.26448,1.48,1.71697,1.97503,2.25342,2.55101,2.8663,3.19745,3.54232,3.89849,4.26331,4.63399,5.0076,5.38116,5.75168,6.11624,6.472,6.81627,7.14654,7.46051,7.75611,8.03154,8.28527,8.51604,8.72286,8.90503,9.06207,9.1938,9.30025,9.38166,9.43847,9.4713,9.48093,9.46825,9.43428,9.38012,9.30695,9.21601,9.10856,8.98588,8.84929,8.70006,8.53948,8.36879,8.18922,8.00194,7.80809,7.60875,7.40495,7.19766,6.9878,6.77622,6.56373,6.35106,6.1389,5.92786,5.71853,5.51141,5.30697,5.10562,4.90774,4.71364,4.5236,4.33787,4.15665,3.98011,3.80838,3.64156,3.47974,3.32296,3.17126,3.02465,2.8831,2.74659,2.61507,2.48848,2.36676,2.24981,2.13754,2.02986,1.92665,1.82779,1.73318,1.64267,1.55615,1.47348,1.39454,1.31918,1.24727,1.17868,1.11327,1.05091,0.991464,0.934793,0.880768,0.829259,0.780135,0.733269,0.688533,0.645802,0.604951,0.56586,0.528406,0.492469,0.45793,0.424673,0.392579,0.361532,0.331416,0.302115,0.273514,0.245496,0.217944,0.190743,0.163773,0.136915,0.110048,0.0830487,0.055793,0.0281535,0,
7,0,2.0828e-65,-1.0299e-61,1.17456e-57,3.27232e-54,2.8379e-51,1.22838e-48,3.19383e-46,5.52941e-44,6.81338e-42,6.26256e-40,4.44693e-38,2.50676e-36,1.14653e-34,4.33176e-33,1.37237e-31,3.69282e-30,8.53343e-29,1.70986e-27,2.99623e-26,4.62669e-25,6.33899e-24,7.75387e-23,8.51578e-22,8.44103e-21,7.58783e-20,6.21336e-19,4.65403e-18,3.20123e-17,2.02946e-16,1.18993e-15,6.47385e-15,3.27833e-14,1.5498e-13,6.85898e-13,2.84951e-12,1.11411e-11,4.10966e-11,1.43361e-10,4.74015e-10,1.48879e-09,4.45108e-09,1.2693e-08,3.45911e-08,9.02564e-08,2.2588e-07,5.43135e-07,1.25685e-06,2.80344e-06,6.03657e-06,1.25664e-05,2.53257e-05,4.94791e-05,9.38315e-05,0.000172933,0.000310113,0.000541707,0.000922746,0.00153434,0.00249296,0.00396162,0.00616297,0.00939387,0.014041,0.0205967,0.0296738,0.0420188,0.0585213,0.0802183,0.108294,0.144069,0.188986,0.244585,0.312467,0.394258,0.49156,0.605898,0.738668,0.891083,1.06412,1.25848,1.47452,1.71227,1.97136,2.25104,2.55018,2.86727,3.20044,3.54753,3.90607,4.2734,4.64666,5.02288,5.39904,5.77211,6.13912,6.49718,6.84356,7.17573,7.49135,7.78834,8.06488,8.31943,8.55071,8.75775,8.93983,9.09651,9.22761,9.33316,9.41344,9.46892,9.50022,9.50814,9.49362,9.45768,9.40146,9.32616,9.23303,9.12336,8.99846,8.85964,8.70821,8.54546,8.37265,8.19102,8.00176,7.806,7.60483,7.39929,7.19036,6.97896,6.76594,6.5521,6.33819,6.12489,5.91282,5.70254,5.49458,5.28939,5.08739,4.88893,4.69435,4.50391,4.31786,4.13638,3.95965,3.7878,3.62092,3.4591,3.30238,3.15078,3.00431,2.86294,2.72666,2.5954,2.46911,2.3477,2.2311,2.1192,2.0119,1.90909,1.81066,1.71647,1.6264,1.54033,1.45812,1.37964,1.30474,1.2333,1.16518,1.10024,1.03835,0.979361,0.923152,0.869588,0.818535,0.769864,0.723446,0.679154,0.636863,0.596449,0.557789,0.520763,0.48525,0.451133,0.418294,0.386615,0.355982,0.326279,0.29739,0.269201,0.241596,0.21446,0.187675,0.161125,0.134692,0.108255,0.081692,0.0548799,0.0276921,0,
8,0,1.11879e-65,-5.59331e-62,6.4502e-58,1.81732e-54,1.59403e-51,6.97918e-49,1.83569e-46,3.21534e-44,4.00876e-42,3.72851e-40,2.67926e-38,1.52851e-36,7.07568e-35,2.70581e-33,8.67706e-32,2.36343e-30,5.5284e-29,1.12133e-27,1.98903e-26,3.10902e-25,4.31169e-24,5.33828e-23,5.93388e-22,5.95264e-21,5.41495e-20,4.48665e-19,3.40011e-18,2.36588e-17,1.51708e-16,8.99561e-16,4.94857e-15,2.53337e-14,1.2105e-13,5.41378e-13,2.27232e-12,8.97403e-12,3.34289e-11,1.17733e-10,3.92917e-10,1.2453e-09,3.75598e-09,1.08025e-08,2.96833e-08,7.80722e-08,1.96902e-07,4.76998e-07,1.11177e-06,2.49705e-06,5.41272e-06,1.13401e-05,2.29949e-05,4.51907e-05,8.61839e-05,0.000159698,0.000287861,0.000505324,0.000864831,0.00144451,0.00235705,0.0037609,0.00587337,0.00898538,0.0134773,0.0198351,0.0286661,0.040712,0.0568596,0.0781461,0.105758,0.141025,0.185399,0.240437,0.307762,0.389023,0.48585,0.599801,0.732304,0.884605,1.05771,1.25235,1.46891,1.70743,1.96755,2.24854,2.54925,2.86815,3.20337,3.5527,3.91366,4.28352,4.6594,5.03828,5.41708,5.79274,6.16222,6.52261,6.87113,7.20522,7.52251,7.8209,8.09856,8.35391,8.5857,8.79294,8.97492,9.13122,9.26165,9.36629,9.44542,9.49952,9.52925,9.53544,9.51904,9.48111,9.4228,9.34533,9.24999,9.13807,9.01091,8.86984,8.71619,8.55125,8.37631,8.19261,8.00135,7.80367,7.60067,7.39339,7.18281,6.96986,6.7554,6.54023,6.32508,6.11065,5.89754,5.68633,5.47754,5.27161,5.06896,4.86994,4.67488,4.48405,4.29768,4.11596,3.93905,3.76709,3.60017,3.43835,3.28169,3.1302,2.98389,2.84272,2.70667,2.57568,2.44969,2.32861,2.21236,2.10083,1.99393,1.89153,1.79352,1.69977,1.61015,1.52453,1.44278,1.36476,1.29033,1.21936,1.15171,1.08724,1.02582,0.967299,0.911555,0.858451,0.807856,0.759638,0.713669,0.669822,0.627971,0.587992,0.549764,0.513165,0.478076,0.444378,0.411956,0.380692,0.350471,0.321178,0.292699,0.26492,0.237725,0.211001,0.18463,0.158498,0.132486,0.106476,0.0803459,0.0539738,0.0272344,0,
9,0,5.96578e-66,-3.01568e-62,3.51674e-58,1.00208e-54,8.89036e-52,3.93755e-49,1.04777e-46,1.85688e-44,2.34259e-42,2.2049e-40,1.60351e-38,9.25886e-37,4.3383e-35,1.67932e-33,5.45148e-32,1.50316e-30,3.55951e-29,7.30901e-28,1.31251e-26,2.07689e-25,2.91578e-24,3.65434e-23,4.11171e-22,4.17485e-21,3.84358e-20,3.2228e-19,2.4713e-18,1.73976e-17,1.12852e-16,6.76813e-16,3.76514e-15,1.94888e-14,9.41355e-14,4.25501e-13,1.80463e-12,7.19988e-12,2.7088e-11,9.6331e-11,3.24542e-10,1.03809e-09,3.1591e-09,9.16486e-09,2.53957e-08,6.73401e-08,1.71174e-07,4.17829e-07,9.81006e-07,2.21894e-06,4.8426e-06,1.02119e-05,2.08373e-05,4.11969e-05,7.90204e-05,0.000147232,0.000266792,0.0004707,0.00080945,0.00135821,0.00222591,0.00356643,0.00559168,0.00858655,0.0129249,0.0190864,0.0276721,0.039419,0.0552109,0.0760845,0.103229,0.137981,0.181804,0.236271,0.303025,0.383741,0.480079,0.593627,0.725847,0.878018,1.05118,1.24609,1.46316,1.70245,1.96361,2.24591,2.5482,2.86894,3.20623,3.55784,3.92125,4.29369,4.67222,5.0538,5.43528,5.81356,6.18555,6.5483,6.89899,7.23502,7.554,7.8538,8.13257,8.38873,8.62102,8.82844,9.01031,9.1662,9.29595,9.39964,9.47758,9.53027,9.55841,9.56283,9.54452,9.50455,9.44412,9.36445,9.26687,9.15268,9.02324,8.8799,8.724,8.55686,8.37977,8.19399,8.00071,7.8011,7.59626,7.38724,7.17502,6.96052,6.74462,6.52811,6.31173,6.09616,5.88203,5.6699,5.46027,5.25361,5.05032,4.85076,4.65523,4.46402,4.27734,4.09538,3.91832,3.74626,3.57929,3.4175,3.26091,3.10954,2.96339,2.82243,2.68662,2.55591,2.43022,2.30948,2.19359,2.08244,1.97594,1.87396,1.77638,1.68307,1.5939,1.50874,1.42746,1.34991,1.27595,1.20546,1.13828,1.07428,1.01333,0.955279,0.900001,0.84736,0.797223,0.749459,0.703939,0.660537,0.619126,0.579583,0.541785,0.505612,0.470946,0.437667,0.405659,0.374808,0.344997,0.316113,0.288042,0.26067,0.233883,0.207568,0.181609,0.155891,0.130298,0.104711,0.0790105,0.053075,0.0267804,0,
