,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
28,0,3.174e-71,-2.00072e-67,2.91682e-63,1.04165e-59,1.16107e-56,6.47607e-54,2.17519e-51,4.87665e-49,7.79944e-47,9.32527e-45,8.63121e-43,6.35414e-41,3.80214e-39,1.88233e-37,7.82533e-36,2.76643e-34,8.40719e-33,2.21715e-31,5.11632e-30,1.04072e-28,1.87839e-27,3.02613e-26,4.37502e-25,5.70417e-24,6.73723e-23,7.23854e-22,7.10184e-21,6.38553e-20,5.27938e-19,4.02617e-18,2.84059e-17,1.8593e-16,1.13204e-15,6.42759e-15,3.41153e-14,1.69655e-13,7.92243e-13,3.48136e-12,1.44253e-11,5.64735e-11,2.09284e-10,7.35532e-10,2.45594e-09,7.80436e-09,2.36424e-08,6.839e-08,1.89203e-07,5.0138e-07,1.27456e-06,3.11275e-06,7.31355e-06,1.65543e-05,3.61466e-05,7.62365e-05,0.000155503,0.000307132,0.000588072,0.00109282,0.00197315,0.00346516,0.005925,0.00987382,0.0160521,0.0254816,0.0395331,0.0599939,0.0891303,0.129737,0.185163,0.259312,0.356596,0.481854,0.640217,0.836931,1.07713,1.36559,1.70646,2.10296,2.55714,3.06965,3.63955,4.26419,4.93916,5.65833,6.41399,7.19697,7.99695,8.80276,9.60269,10.3849,11.1377,11.8499,12.5114,13.1129,13.6467,14.1064,14.4872,14.7862,15.0018,15.134,15.1844,15.1557,15.0518,14.8777,14.6387,14.3412,13.9916,13.5967,13.1632,12.6979,12.2072,11.6973,11.1741,10.6428,10.1083,9.57518,9.04717,8.52769,8.01964,7.52546,7.04712,6.58621,6.14395,5.72119,5.31852,4.93623,4.57439,4.23289,3.91144,3.6096,3.32683,3.06251,2.81592,2.58633,2.37294,2.17494,1.99152,1.82187,1.66517,1.52063,1.38748,1.26498,1.1524,1.04906,0.954295,0.867487,0.788044,0.71541,0.649059,0.588502,0.533279,0.482958,0.437142,0.395457,0.357559,0.323126,0.291864,0.263499,0.237778,0.214469,0.193359,0.174251,0.156964,0.141334,0.127209,0.11445,0.102931,0.0925368,0.083161,0.0747078,0.0670895,0.0602264,0.0540458,0.0484817,0.0434741,0.0389686,0.0349158,0.0312706,0.0279924,0.0250443,0.0223927,0.0200071,0.01786,0.0159261,0.0141829,0.0126093,0.0111864,0.00989695,0.00872495,0.00765577,0.00667585,0.00577258,0.00493416,0.00414946,0.00340791,0.00269934,0.0020139,0.00134192,0.000673824,0,
29,0,1.41321e-71,-9.01802e-68,1.33115e-63,4.8139e-60,5.43439e-57,3.07035e-54,1.04477e-51,2.37327e-49,3.84639e-47,4.66092e-45,4.37277e-43,3.2634e-41,1.97979e-39,9.93831e-38,4.18977e-36,1.50216e-34,4.63018e-33,1.23859e-31,2.89935e-30,5.98296e-29,1.09554e-27,1.79063e-26,2.62655e-25,3.4745e-24,4.16366e-23,4.53871e-22,4.51781e-21,4.12109e-20,3.45646e-19,2.67388e-18,1.91347e-17,1.27023e-16,7.84262e-16,4.51495e-15,2.42937e-14,1.22455e-13,5.79505e-13,2.58017e-12,1.08301e-11,4.29397e-11,1.61121e-10,5.73204e-10,1.93687e-09,6.22693e-09,1.90791e-08,5.5803e-08,1.56048e-07,4.1786e-07,1.07305e-06,2.6464e-06,6.27701e-06,1.43386e-05,3.15859e-05,6.71854e-05,0.000138164,0.000275034,0.000530585,0.000993114,0.00180551,0.00319167,0.0054917,0.00920656,0.0150526,0.0240242,0.0374633,0.0571291,0.0852641,0.124647,0.178626,0.251119,0.346576,0.469898,0.626308,0.821164,1.05974,1.34698,1.68717,2.08371,2.53881,3.05324,3.62615,4.25494,4.9352,5.66074,6.42373,7.21483,8.02353,8.83839,9.64744,10.4385,11.1997,11.9196,12.5877,13.1946,13.7324,14.1947,14.5766,14.8751,15.0887,15.2175,15.2632,15.2286,15.118,14.9362,14.689,14.3829,14.0245,13.6207,13.1785,12.7047,12.2059,11.6884,11.1581,10.6204,10.0801,9.54185,9.0094,8.48616,7.975,7.47832,6.99808,6.53582,6.0927,5.66954,5.26687,4.88494,4.52378,4.18323,3.86295,3.56247,3.28121,3.01852,2.77365,2.54584,2.33427,2.13812,1.95655,1.78873,1.63383,1.49107,1.35964,1.23881,1.12785,1.02606,0.932783,0.847396,0.769307,0.697958,0.632826,0.57342,0.519282,0.469983,0.425127,0.384343,0.347287,0.313643,0.283116,0.255437,0.230354,0.207639,0.187079,0.168482,0.151669,0.136476,0.122756,0.110372,0.0991979,0.0891215,0.0800388,0.0718553,0.0644851,0.0578499,0.0518786,0.0465067,0.0416754,0.0373315,0.0334268,0.0299173,0.0267634,0.023929,0.0213816,0.0190915,0.0170319,0.0151783,0.0135086,0.0120027,0.0106422,0.00941023,0.00829149,0.00727179,0.00633806,0.00547813,0.00468065,0.00393491,0.00323073,0.00255836,0.00190835,0.00127141,0.000638365,0,
30,0,6.22263e-72,-4.02004e-68,6.00846e-64,2.20048e-60,2.51605e-57,1.44002e-54,4.96448e-52,1.14272e-49,1.87689e-47,2.30521e-45,2.19233e-43,1.65875e-41,1.02034e-39,5.19398e-38,2.22068e-36,8.07543e-35,2.52486e-33,6.8516e-32,1.62714e-30,3.40664e-29,6.32918e-28,1.04967e-26,1.56234e-25,2.09715e-24,2.55014e-23,2.82077e-22,2.84907e-21,2.63699e-20,2.24403e-19,1.7612e-18,1.27857e-17,8.60948e-17,5.39138e-16,3.14758e-15,1.71728e-14,8.77556e-14,4.20947e-13,1.89935e-12,8.07765e-12,3.24422e-11,1.23282e-10,4.44058e-10,1.5188e-09,4.94109e-09,1.53155e-08,4.53028e-08,1.28082e-07,3.46646e-07,8.9942e-07,2.24051e-06,5.36598e-06,1.23727e-05,2.75023e-05,5.90098e-05,0.00012237,0.000245557,0.000477382,0.000900149,0.00164808,0.0029331,0.00507936,0.00856764,0.0140898,0.0226126,0.0354478,0.0543252,0.0814617,0.119619,0.17214,0.242955,0.336552,0.457893,0.612289,0.805218,1.0421,1.32802,1.66745,2.06397,2.51993,3.03624,3.61216,4.24512,4.93073,5.66274,6.43319,7.23259,8.0502,8.87432,9.6927,10.4929,11.2627,11.9904,12.6653,13.2777,13.8196,14.2845,14.6674,14.9653,15.1768,15.3021,15.3428,15.3023,15.1845,14.9949,14.7393,14.4244,14.057,13.6442,13.1931,12.7107,12.2037,11.6785,11.141,10.5968,10.0508,9.5074,8.97054,8.44357,7.92936,7.43026,6.94819,6.48465,6.04075,5.61728,5.21469,4.83321,4.47281,4.13327,3.81423,3.51517,3.23549,2.97448,2.73138,2.5054,2.29569,2.10141,1.92171,1.75575,1.60268,1.4617,1.33201,1.21286,1.10352,1.00328,0.911497,0.827531,0.750794,0.680728,0.61681,0.55855,0.505492,0.45721,0.413307,0.373416,0.337196,0.304333,0.274534,0.247532,0.22308,0.200951,0.180935,0.162841,0.146494,0.131733,0.118411,0.106394,0.0955595,0.0857954,0.0770001,0.069081,0.0619537,0.0555416,0.0497751,0.044591,0.0399318,0.0357456,0.0319853,0.028608,0.0255751,0.0228515,0.0204054,0.018208,0.0162332,0.0144575,0.0128591,0.0114188,0.0101185,0.00894218,0.00787486,0.00690289,0.00601367,0.00519548,0.00443739,0.00372909,0.00306082,0.0024232,0.00180717,0.00120383,0.000604381,0,
31,0,2.70897e-72,-1.7719e-68,2.68173e-64,9.94672e-61,1.15201e-57,6.67955e-55,2.33323e-52,5.44236e-50,9.05973e-48,1.1279e-45,1.08745e-43,8.34225e-42,5.20352e-40,2.68629e-38,1.1649e-36,4.29694e-35,1.3629e-33,3.75222e-32,9.0412e-31,1.92071e-29,3.62109e-28,6.09432e-27,9.20534e-26,1.254e-24,1.54754e-23,1.73722e-22,1.7807e-21,1.67257e-20,1.44434e-19,1.15025e-18,8.47262e-18,5.7881e-17,3.67688e-16,2.17732e-15,1.20473e-14,6.24252e-14,3.03579e-13,1.38844e-12,5.98402e-12,2.43506e-11,9.37315e-11,3.41906e-10,1.18395e-09,3.89852e-09,1.22273e-08,3.65861e-08,1.04602e-07,2.86194e-07,7.5045e-07,1.88864e-06,4.56826e-06,1.06346e-05,2.38581e-05,5.16482e-05,0.000108025,0.000218561,0.000428268,0.000813671,0.00150057,0.00268911,0.00468767,0.00795685,0.0131639,0.0212471,0.0334873,0.0515837,0.0777255,0.114655,0.165707,0.234825,0.326529,0.445843,0.598166,0.789096,1.02419,1.30871,1.64731,2.04372,2.50048,3.01863,3.59754,4.23471,4.92573,5.66431,6.44237,7.25024,8.07695,8.91055,9.7385,10.548,11.3266,12.0623,12.7441,13.3622,13.9083,14.3758,14.7597,15.0569,15.2662,15.3877,15.4234,15.3766,15.2516,15.0539,14.7897,14.4657,14.0891,13.6671,13.2069,12.7157,12.2004,11.6674,11.1228,10.5721,10.0203,9.47179,8.93056,8.39992,7.88271,7.38126,6.89744,6.43271,5.98812,5.56442,5.162,4.78104,4.42147,4.08303,3.7653,3.46773,3.18967,2.9304,2.68912,2.465,2.25719,2.06482,1.88702,1.72293,1.57171,1.43252,1.30459,1.18713,1.07941,0.980735,0.89044,0.807896,0.732508,0.663722,0.601013,0.543895,0.491911,0.444638,0.401682,0.362677,0.327286,0.295195,0.266116,0.239785,0.215956,0.194405,0.174925,0.157327,0.14144,0.127103,0.114173,0.102517,0.092015,0.0825573,0.0740438,0.0663837,0.0594943,0.0533005,0.0477342,0.0427335,0.0382424,0.03421,0.0305904,0.0273419,0.0244268,0.0218108,0.0194632,0.0173558,0.0154635,0.0137631,0.0122339,0.0108569,0.00961495,0.0084923,0.00747461,0.00654867,0.00570234,0.00492432,0.00420409,0.00353177,0.00289796,0.00229368,0.00171023,0.00113909,0.000571828,0,
32,0,1.16571e-72,-7.72017e-69,1.18324e-64,4.44505e-61,5.21505e-58,3.06349e-55,1.08433e-52,2.56323e-50,4.32487e-48,5.45818e-46,5.33534e-44,4.15019e-42,2.62524e-40,1.37456e-38,6.04622e-37,2.26249e-35,7.2806e-34,2.03379e-32,4.97271e-31,1.07203e-29,2.05114e-28,3.50357e-27,5.37122e-26,7.42664e-25,9.30257e-24,1.05995e-22,1.10277e-21,1.05131e-20,9.21409e-20,7.4471e-19,5.56663e-18,3.85882e-17,2.48712e-16,1.49412e-15,8.38574e-15,4.40689e-14,2.17316e-13,1.00766e-12,4.40209e-12,1.81535e-11,7.07979e-11,2.61588e-10,9.17288e-10,3.05787e-09,9.70664e-09,2.93865e-08,8.4983e-08,2.35113e-07,6.23191e-07,1.58486e-06,3.87249e-06,9.10356e-06,2.06172e-05,4.50408e-05,9.50353e-05,0.000193908,0.000383047,0.000733423,0.00136266,0.00245936,0.00431631,0.00737395,0.0122748,0.019928,0.0315829,0.0489062,0.0740581,0.109758,0.159334,0.226735,0.316514,0.433753,0.583943,0.772799,1.00603,1.28906,1.62673,2.02295,2.48044,3.0004,3.58228,4.22367,4.92017,5.66543,6.45124,7.26776,8.10379,8.9471,9.78484,10.6039,11.3916,12.1354,12.8243,13.4482,13.9985,14.4686,14.8534,15.15,15.3568,15.4745,15.5049,15.4516,15.3191,15.1131,14.84,14.5068,14.1207,13.6893,13.2199,12.7199,12.1961,11.6553,11.1035,10.5462,9.98856,9.43501,8.88945,8.35519,7.83505,7.33132,6.84584,6.38,5.93481,5.51096,5.1088,4.72845,4.36979,4.03252,3.71617,3.42015,3.14378,2.88629,2.64688,2.42467,2.21879,2.02836,1.85248,1.69029,1.54093,1.40356,1.27738,1.16162,1.05553,0.95842,0.869617,0.788492,0.714452,0.646941,0.585438,0.529455,0.47854,0.432269,0.390252,0.352126,0.317555,0.286229,0.257863,0.232194,0.20898,0.187999,0.169048,0.15194,0.136504,0.122585,0.110039,0.0987384,0.0885632,0.079406,0.0711688,0.0637624,0.0571058,0.0511254,0.0457547,0.0409332,0.036606,0.0327237,0.0292413,0.0261181,0.0233175,0.0208063,0.0185542,0.0165343,0.0147218,0.0130945,0.0116322,0.0103166,0.00913093,0.00806014,0.00709032,0.00620874,0.00540369,0.00466431,0.00398048,0.00334271,0.00274197,0.00216965,0.00161741,0.00107711,0.000540666,0,
33,0,4.95702e-73,-3.32419e-69,5.15976e-65,1.96334e-61,2.33351e-58,1.38888e-55,4.98163e-53,1.19351e-50,2.04127e-48,2.61172e-46,2.58851e-44,2.04185e-42,1.30992e-40,6.95691e-39,3.10429e-37,1.17853e-35,3.84801e-34,1.09077e-32,2.70654e-31,5.92186e-30,1.15001e-28,1.99388e-27,3.10287e-26,4.3551e-25,5.53776e-24,6.40537e-23,6.76505e-22,6.54691e-21,5.82456e-20,4.77838e-19,3.62528e-18,2.55049e-17,1.66818e-16,1.01686e-15,5.79013e-15,3.08665e-14,1.54377e-13,7.25877e-13,3.21501e-12,1.34389e-11,5.31135e-11,1.98828e-10,7.06203e-10,2.3839e-09,7.66058e-09,2.34712e-08,6.86724e-08,1.92155e-07,5.14972e-07,1.32372e-06,3.26808e-06,7.76006e-06,1.77454e-05,3.91305e-05,8.331e-05,0.000171459,0.000341524,0.000659144,0.00123402,0.00224347,0.0039649,0.00681867,0.0114223,0.0186557,0.0297353,0.0462943,0.0704618,0.104933,0.153023,0.218688,0.30651,0.42163,0.569625,0.756332,0.98761,1.26906,1.6057,2.00165,2.4598,2.98151,3.56636,4.212,4.91404,5.66607,6.45978,7.28514,8.1307,8.98395,9.83173,10.6606,11.4575,12.2098,12.9059,13.5356,14.0903,14.563,14.9487,15.2444,15.4488,15.5624,15.5874,15.5273,15.3871,15.1726,14.8903,14.5476,14.1519,13.7109,13.2321,12.7231,12.1908,11.642,11.0829,10.5191,9.95564,9.39704,8.84718,8.30937,7.78637,7.28044,6.79338,6.32651,5.88082,5.45691,5.0551,4.67545,4.31778,3.98175,3.66685,3.37245,3.09782,2.84218,2.60467,2.38441,2.1805,1.99203,1.81811,1.65784,1.51035,1.37481,1.2504,1.13634,1.03189,0.936341,0.849029,0.769323,0.696628,0.630389,0.570085,0.515232,0.465378,0.420103,0.379018,0.341762,0.308004,0.277435,0.249773,0.224759,0.202152,0.181734,0.163303,0.146677,0.131686,0.118177,0.10601,0.0950577,0.0852031,0.0763406,0.068374,0.0612159,0.054787,0.0490154,0.0438358,0.0391891,0.0350219,0.0312858,0.0279369,0.0249358,0.0222466,0.019837,0.0176779,0.0157427,0.0140076,0.0124511,0.0110535,0.00979719,0.00866598,0.00764523,0.00672155,0.0058827,0.00511738,0.00441515,0.00376628,0.00316166,0.00259263,0.00205093,0.00152859,0.00101781,0.000510853,0,
34,0,2.08249e-73,-1.41416e-69,2.22314e-65,8.56887e-62,1.0318e-58,6.22268e-56,2.26191e-53,5.49271e-51,9.52319e-49,1.23535e-46,1.24153e-44,9.93193e-43,6.46271e-41,3.48175e-39,1.57619e-37,6.07151e-36,2.01165e-34,5.78697e-33,1.45738e-31,3.23663e-30,6.38033e-29,1.12298e-27,1.77416e-26,2.52814e-25,3.26377e-24,3.83284e-23,4.10996e-22,4.0382e-21,3.64744e-20,3.03781e-19,2.33965e-18,1.67082e-17,1.10919e-16,6.86178e-16,3.96479e-15,2.14445e-14,1.08803e-13,5.18884e-13,2.33054e-12,9.8768e-12,3.95674e-11,1.50102e-10,5.40138e-10,1.84677e-09,6.00916e-09,1.86375e-08,5.51826e-08,1.56208e-07,4.23376e-07,1.10024e-06,2.74527e-06,6.58583e-06,1.52102e-05,3.38623e-05,7.27609e-05,0.000151081,0.000303506,0.000590572,0.00111432,0.00204107,0.00363306,0.0062907,0.0106065,0.0174303,0.0279453,0.0437496,0.0669391,0.100183,0.14678,0.210691,0.296525,0.409478,0.555216,0.739697,0.968933,1.2487,1.58422,1.97981,2.43854,2.96195,3.54974,4.19965,4.90729,5.66621,6.46797,7.30236,8.15767,9.02111,9.87919,10.7182,11.5245,12.2854,12.9889,13.6246,14.1836,14.659,15.0456,15.3404,15.5421,15.6515,15.6707,15.6037,15.4555,15.2322,14.9406,14.5881,14.1826,13.7317,13.2434,12.7252,12.1843,11.6275,11.0611,10.4907,9.92147,9.35786,8.80375,8.26244,7.73666,7.22862,6.74005,6.27227,5.82616,5.40229,5.00091,4.62204,4.26545,3.93074,3.61736,3.32463,3.05181,2.79806,2.5625,2.34423,2.14233,1.95586,1.78391,1.62557,1.47998,1.34628,1.22364,1.11129,1.00848,0.914502,0.828682,0.750391,0.679038,0.614066,0.554957,0.501227,0.452427,0.40814,0.367979,0.331586,0.298632,0.268812,0.241847,0.217478,0.195471,0.175607,0.15769,0.141538,0.126985,0.113879,0.102084,0.0914736,0.0819334,0.0733597,0.0656582,0.0587432,0.052537,0.0469693,0.0419763,0.0375003,0.033489,0.0298953,0.0266765,0.023794,0.0212131,0.0189023,0.0168333,0.0149803,0.0133203,0.0118322,0.0104973,0.00929826,0.00821957,0.00724709,0.00636789,0.00557017,0.00484306,0.00417653,0.00356122,0.00298839,0.00244975,0.00193738,0.00144366,0.000961105,0.000482349,0,
35,0,8.64083e-74,-5.94226e-70,9.46164e-66,3.69438e-62,4.50712e-59,2.75445e-56,1.01474e-53,2.49777e-51,4.39036e-49,5.77462e-47,5.88527e-45,4.77506e-43,3.15176e-41,1.72261e-39,7.91223e-38,3.09273e-36,1.03992e-34,3.03628e-33,7.76158e-32,1.74981e-30,3.50186e-29,6.25769e-28,1.00379e-26,1.45237e-25,1.90389e-24,2.27035e-23,2.47209e-22,2.46642e-21,2.26208e-20,1.91297e-19,1.4959e-18,1.08456e-17,7.30923e-17,4.58983e-16,2.69168e-15,1.47742e-14,7.60583e-14,3.6798e-13,1.67639e-12,7.20462e-12,2.92627e-11,1.12523e-10,4.10327e-10,1.42133e-09,4.68412e-09,1.47099e-08,4.40859e-08,1.26282e-07,3.46229e-07,9.09867e-07,2.29501e-06,5.56377e-06,1.29808e-05,2.91835e-05,6.33024e-05,0.000132642,0.000268801,0.000527443,0.00100323,0.00185176,0.00332037,0.00578967,0.00982701,0.0162521,0.0262137,0.0412735,0.0634925,0.0955105,0.14061,0.20275,0.286564,0.397304,0.540722,0.722899,0.950002,1.22799,1.56228,1.95741,2.41665,2.94169,3.53241,4.1866,4.89991,5.66583,6.4758,7.31941,8.18471,9.05859,9.92723,10.7765,11.5926,12.3623,13.0734,13.7152,14.2787,14.7567,15.1441,15.4379,15.6368,15.7417,15.7551,15.6809,15.5244,15.292,14.9908,14.6283,14.2127,13.7519,13.2538,12.7263,12.1767,11.6118,11.038,10.4611,9.88603,9.31744,8.75914,8.21439,7.6859,7.17584,6.68587,6.21726,5.77083,5.34709,4.94625,4.56824,4.21281,3.8795,3.5677,3.27673,3.00577,2.75396,2.5204,2.30416,2.10428,1.91984,1.74989,1.59351,1.44983,1.31797,1.19712,1.08649,0.98532,0.892906,0.808577,0.7317,0.661684,0.597974,0.540053,0.48744,0.439687,0.39638,0.357135,0.321597,0.289439,0.26036,0.234082,0.210352,0.188935,0.169619,0.152207,0.136522,0.122399,0.10969,0.0982599,0.0879849,0.078753,0.0704623,0.0630202,0.056343,0.0503546,0.0449861,0.0401752,0.0358656,0.0320063,0.0285513,0.0254591,0.022692,0.0202163,0.0180014,0.0160198,0.0142465,0.0126591,0.0112373,0.00996291,0.00881922,0.00779122,0.00686526,0.0060289,0.00527076,0.00458038,0.00394813,0.00336502,0.00282267,0.00231313,0.00182884,0.00136248,0.00090692,0.000455113,0,
36,0,3.54014e-74,-2.46559e-70,3.97657e-66,1.57299e-62,1.94446e-59,1.20425e-56,4.49661e-54,1.12202e-51,1.99954e-49,2.66685e-47,2.75646e-45,2.26848e-43,1.51894e-41,8.42284e-40,3.92567e-38,1.55722e-36,5.31433e-35,1.575e-33,4.08715e-32,9.35476e-31,1.90084e-29,3.44903e-28,5.61808e-27,8.25484e-26,1.09894e-24,1.33088e-23,1.47173e-22,1.49124e-21,1.389e-20,1.19289e-19,9.47271e-19,6.97399e-18,4.77219e-17,3.04243e-16,1.81125e-15,1.0091e-14,5.27217e-14,2.58826e-13,1.19625e-12,5.21477e-12,2.14794e-11,8.37402e-11,3.09528e-10,1.08649e-09,3.62747e-09,1.15373e-08,3.5009e-08,1.01501e-07,2.81581e-07,7.48488e-07,1.90902e-06,4.67802e-06,1.10283e-05,2.50441e-05,5.48522e-05,0.000116012,0.000237217,0.000469492,0.000900403,0.00167513,0.0030264,0.00531519,0.00908372,0.0151212,0.024541,0.0388675,0.0601243,0.0909199,0.134516,0.194869,0.276635,0.385115,0.52615,0.705942,0.930816,1.20692,1.53988,1.93445,2.3941,2.92073,3.51434,4.17283,4.89186,5.6649,6.48324,7.33627,8.2118,9.09639,9.97586,10.8358,11.6618,12.4405,13.1594,13.8074,14.3754,14.8561,15.2443,15.5369,15.7329,15.8332,15.8404,15.7587,15.5937,15.352,15.0408,14.6682,14.2422,13.7712,13.2633,12.7264,12.1679,11.5948,11.0137,10.4301,9.8493,9.27576,8.71332,8.16521,7.63411,7.1221,6.63084,6.16149,5.71484,5.29133,4.89111,4.51407,4.15988,3.82804,3.51791,3.22874,2.95969,2.70988,2.47836,2.26419,2.06638,1.88399,1.71606,1.56166,1.4199,1.2899,1.17084,1.06193,0.962405,0.871559,0.788718,0.713251,0.644568,0.582114,0.525375,0.473872,0.427159,0.384824,0.346487,0.311795,0.280424,0.252077,0.226479,0.203378,0.182545,0.163767,0.146854,0.131627,0.117927,0.105608,0.0945363,0.0845904,0.0756607,0.0676471,0.060459,0.0540143,0.0482386,0.0430646,0.0384314,0.0342841,0.0305729,0.0272529,0.0242838,0.0216289,0.0192553,0.0171335,0.0152366,0.0135404,0.0120234,0.0106657,0.0094498,0.00835953,0.00738042,0.0064993,0.00570417,0.00498409,0.00432901,0.00372966,0.00317743,0.00266427,0.00218259,0.00172515,0.00128495,0.000855176,0.000429105,0,
37,0,1.4317e-74,-1.0099e-70,1.64993e-66,6.61234e-63,8.28259e-60,5.19869e-57,1.96762e-54,4.97739e-52,8.99383e-50,1.21645e-47,1.27523e-45,1.06457e-43,7.23179e-42,4.06901e-40,1.92452e-38,7.74804e-37,2.68396e-35,8.07494e-34,2.12743e-32,4.94408e-31,1.02012e-29,1.87972e-28,3.10957e-27,4.64048e-26,6.27461e-25,7.71838e-24,8.66959e-23,8.92288e-22,8.44191e-21,7.36396e-20,5.93937e-19,4.44099e-18,3.08616e-17,1.99796e-16,1.20771e-15,6.83102e-15,3.62282e-14,1.80511e-13,8.46603e-13,3.74431e-12,1.5644e-11,6.18515e-11,2.31793e-10,8.2471e-10,2.79019e-09,8.99009e-09,2.76274e-08,8.10956e-08,2.27695e-07,6.1237e-07,1.57969e-06,3.91384e-06,9.3256e-06,2.13966e-05,4.7331e-05,0.000101067,0.000208569,0.000416456,0.000805485,0.00151075,0.00275067,0.00486682,0.00837632,0.0140374,0.0229279,0.0365327,0.056837,0.0864147,0.128504,0.187056,0.266743,0.372918,0.511505,0.68883,0.911379,1.18549,1.51701,1.9109,2.37088,2.89903,3.4955,4.1583,4.88313,5.66338,6.49026,7.35293,8.23893,9.1345,10.0251,10.8959,11.7322,12.5202,13.247,13.9014,14.474,14.9573,15.3463,15.6376,15.8305,15.9259,15.9266,15.8372,15.6635,15.4121,15.0908,14.7077,14.2711,13.7897,13.2717,12.7252,12.1578,11.5766,10.9879,10.3978,9.81124,9.23279,8.66628,8.1149,7.58125,7.06742,6.57495,6.10497,5.6582,5.23503,4.83553,4.45953,4.10666,3.77638,3.46798,3.18068,2.91361,2.66584,2.43641,2.22434,2.02863,1.84832,1.68243,1.53002,1.39019,1.26207,1.14481,1.03762,0.939742,0.850462,0.769107,0.695047,0.627692,0.566489,0.510925,0.460524,0.414842,0.373472,0.336033,0.302179,0.271588,0.243964,0.219036,0.196557,0.176298,0.158052,0.141628,0.126853,0.113569,0.101632,0.090912,0.0812889,0.0726552,0.0649129,0.0579732,0.0517558,0.0461879,0.0412038,0.036744,0.0327547,0.0291877,0.0259991,0.0231496,0.0206037,0.0183293,0.0162977,0.0144829,0.0128616,0.0114125,0.0101169,0.00895739,0.00791868,0.00698669,0.00614875,0.00539329,0.0047098,0.0040886,0.0035208,0.00299816,0.00251297,0.00205794,0.00162616,0.00121094,0.000805793,0.000404287,0,
38,0,5.71375e-75,-4.08226e-71,6.75635e-67,2.74344e-63,3.48236e-60,2.21533e-57,8.49948e-55,2.17986e-52,3.99406e-50,5.47864e-48,5.82564e-46,4.93366e-44,3.40048e-42,1.94152e-40,9.31954e-39,3.80835e-37,1.3392e-35,4.09058e-34,1.09427e-32,2.58236e-31,5.41114e-30,1.01267e-28,1.70156e-27,2.57933e-26,3.54283e-25,4.42717e-24,5.05179e-23,5.28208e-22,5.07683e-21,4.49893e-20,3.68612e-19,2.79976e-18,1.97626e-17,1.29946e-16,7.97714e-16,4.58172e-15,2.46712e-14,1.24791e-13,5.94051e-13,2.66624e-12,1.13024e-11,4.53285e-11,1.72274e-10,6.21449e-10,2.13112e-09,6.95798e-09,2.16609e-08,6.43895e-08,1.83026e-07,4.98161e-07,1.3001e-06,3.25765e-06,7.84727e-06,1.81957e-05,4.06627e-05,8.76847e-05,0.00018267,0.00036807,0.000718126,0.00135818,0.00249268,0.00444407,0.00770443,0.013001,0.0213747,0.0342706,0.0536327,0.0819982,0.122579,0.179316,0.256897,0.36072,0.496795,0.67157,0.891693,1.1637,1.49366,1.88677,2.34697,2.87656,3.47586,4.14298,4.87366,5.66126,6.49684,7.36937,8.2661,9.17294,10.075,10.9569,11.8038,12.6012,13.3362,13.9971,14.5743,15.0604,15.4499,15.7399,15.9295,16.0198,16.0139,15.9165,15.7336,15.4723,15.1406,14.7467,14.2994,13.8074,13.2792,12.7229,12.1465,11.5569,10.9609,10.3641,9.77183,9.18853,8.61801,8.06343,7.52735,7.01177,6.5182,6.0477,5.60092,5.17818,4.7795,4.40464,4.05319,3.72453,3.41794,3.13257,2.86754,2.62186,2.39456,2.18462,1.99105,1.81283,1.64901,1.49861,1.36073,1.23448,1.11903,1.01357,0.917334,0.829619,0.749748,0.67709,0.611057,0.551098,0.496702,0.447395,0.402738,0.362323,0.325775,0.29275,0.262928,0.236019,0.211753,0.189887,0.170194,0.152471,0.136529,0.122198,0.109323,0.0977614,0.0873858,0.0780791,0.0697353,0.0622585,0.0555618,0.0495665,0.0442015,0.0394026,0.0351117,0.0312765,0.0278498,0.024789,0.0220558,0.0196157,0.0174376,0.0154934,0.0137582,0.0122091,0.0108259,0.00959007,0.00848513,0.00749613,0.00660955,0.00581316,0.00509585,0.00444749,0.00385882,0.00332128,0.00282698,0.00236853,0.00193898,0.00153171,0.00114035,0.000758696,0.00038062,0,
