,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,
26,31.375,31.2466,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.2451,31.245,31.245,31.2449,31.2447,31.2444,31.2439,31.243,31.2415,31.239,31.235,31.2288,31.2193,31.2053,31.1849,31.156,31.1158,31.0609,30.9873,30.8907,30.7659,30.6074,30.4096,30.1665,29.8723,29.5216,29.1092,28.6311,28.0841,27.4662,26.7769,26.017,25.1889,24.2966,23.3452,22.3415,21.2931,20.2088,19.0976,17.9693,16.8337,15.7004,14.5787,13.4773,12.404,11.3661,10.3694,9.41922,8.51934,7.67273,6.88129,6.14597,5.46688,4.84333,4.27399,3.75697,3.28994,2.87023,2.49491,2.1609,1.86503,1.60415,1.37513,1.17493,1.00065,0.849549,0.71905,0.606774,0.510531,0.428327,0.358357,0.299002,0.248816,0.206517,0.170977,0.141204,0.116336,0.0956234,0.0784194,0.0641678,0.0523926,0.042688,0.0347096,0.0281659,0.0228114,0.0184398,0.0148785,0.0119834,0.00963476,0.00773327,0.00619678,0.00495757,0.00395996,0.00315829,0.00251518,0.00200014,0.00158834,0.00125961,0.000997591,0.000789064,0.000623346,0.000491836,0.000387615,0.00030513,0.000239931,0.000188461,0.000147877,0.000115916,9.07733e-05,7.10166e-05,5.55086e-05,4.33484e-05,3.38228e-05,2.63683e-05,2.054e-05,1.59875e-05,1.24345e-05,9.66403e-06,7.50549e-06,5.82508e-06,4.51791e-06,3.50182e-06,2.71259e-06,2.09997e-06,1.62478e-06,1.25642e-06,9.71057e-07,7.5012e-07,5.79165e-07,4.46958e-07,3.44771e-07,2.65829e-07,2.04872e-07,1.57824e-07,1.21527e-07,9.35324e-08,7.1947e-08,5.53046e-08,4.24708e-08,3.25676e-08,2.49148e-08,1.89848e-08,1.43664e-08,1.07381e-08,7.84503e-09,5.48256e-09,3.48172e-09,1.69772e-09,0,
27,31.375,31.2483,31.2469,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2468,31.2467,31.2465,31.2463,31.2458,31.2449,31.2435,31.2412,31.2374,31.2315,31.2225,31.2091,31.1895,31.1616,31.1226,31.0691,30.9973,30.9025,30.7798,30.6236,30.428,30.187,29.8947,29.5455,29.1342,28.6565,28.109,27.4899,26.7982,26.035,25.2026,24.3048,23.3472,22.3364,21.2803,20.1877,19.0681,17.9313,16.7873,15.6459,14.5167,13.4084,12.3292,11.2862,10.2856,9.33237,8.43057,7.58307,6.79172,6.0574,5.38012,4.75911,4.19293,3.67958,3.21661,2.80124,2.43046,2.10108,1.80987,1.55359,1.32904,1.13316,0.963,0.815782,0.688919,0.580015,0.486877,0.407511,0.340117,0.283085,0.234983,0.194542,0.160649,0.132329,0.108736,0.0891383,0.0729036,0.0594914,0.0484402,0.0393577,0.0319115,0.0258217,0.0208529,0.0168078,0.0135221,0.0108589,0.00870478,0.00696597,0.00556515,0.00443878,0.00353478,0.00281054,0.00223135,0.00176893,0.00140036,0.00110706,0.00087402,0.00068914,0.000542682,0.000426826,0.000335305,0.000263105,0.00020622,0.000161458,0.000126279,9.86639e-05,7.70115e-05,6.00531e-05,4.67855e-05,3.64163e-05,2.83205e-05,2.20059e-05,1.70853e-05,1.32545e-05,1.02747e-05,7.95894e-06,6.16071e-06,4.76548e-06,3.68377e-06,2.84577e-06,2.19704e-06,1.69518e-06,1.3072e-06,1.00747e-06,7.76042e-07,5.9747e-07,4.59762e-07,3.53624e-07,2.71864e-07,2.08914e-07,1.6047e-07,1.23207e-07,9.45547e-08,7.25317e-08,5.56083e-08,4.26048e-08,3.26117e-08,2.49273e-08,1.90104e-08,1.44421e-08,1.08978e-08,8.12414e-09,5.92164e-09,4.13045e-09,2.61927e-09,1.27604e-09,0,
28,31.375,31.25,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2486,31.2485,31.2484,31.2483,31.2481,31.2476,31.2468,31.2455,31.2433,31.2398,31.2342,31.2256,31.2128,31.194,31.1671,31.1293,31.0773,31.0072,30.9144,30.7938,30.6398,30.4465,30.2077,29.9174,29.5698,29.1595,28.6823,28.1345,27.514,26.8201,26.0536,25.2167,24.3135,23.3495,22.3315,21.2675,20.1665,19.0382,17.8927,16.7401,15.5906,14.4537,13.3386,12.2533,11.2052,10.2006,9.24441,8.34074,7.49242,6.70126,5.96805,5.29272,4.67438,4.11149,3.60194,3.14316,2.73226,2.36612,2.04148,1.755,1.50339,1.28338,1.09187,0.925852,0.78254,0.659321,0.553789,0.463747,0.387204,0.322366,0.267634,0.221588,0.182975,0.150698,0.123801,0.101453,0.0829399,0.067646,0.0550463,0.0446938,0.0362097,0.0292742,0.0236185,0.0190174,0.0152829,0.0122584,0.0098144,0.00784356,0.00625755,0.00498377,0.00396274,0.00314582,0.00249342,0.00197332,0.00155941,0.00123055,0.000969693,0.000763101,0.000599734,0.000470741,0.000369035,0.000288955,0.000225989,0.000176544,0.000137766,0.000107391,8.36269e-05,6.50564e-05,5.05607e-05,3.92581e-05,3.04544e-05,2.36042e-05,1.82792e-05,1.41439e-05,1.09354e-05,8.4482e-06,6.52186e-06,5.03114e-06,3.87847e-06,2.98788e-06,2.30031e-06,1.76985e-06,1.36091e-06,1.04585e-06,8.03281e-07,6.16643e-07,4.73125e-07,3.6283e-07,2.78114e-07,2.13081e-07,1.63182e-07,1.24914e-07,9.558e-08,7.31026e-08,5.58855e-08,4.2701e-08,3.26057e-08,2.48748e-08,1.89512e-08,1.44065e-08,1.09108e-08,8.20906e-09,6.10329e-09,4.43808e-09,3.08952e-09,1.95626e-09,9.52156e-10,0,
29,31.375,31.2517,31.2504,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2503,31.2502,31.2501,31.2499,31.2495,31.2487,31.2475,31.2455,31.2421,31.2369,31.2287,31.2165,31.1985,31.1725,31.1359,31.0854,31.017,30.9262,30.8077,30.656,30.465,30.2285,29.9403,29.5944,29.1853,28.7086,28.1605,27.5388,26.8426,26.0727,25.2314,24.3227,23.3522,22.3268,21.2548,20.1452,19.0081,17.8537,16.6924,15.5345,14.3899,13.2677,12.1763,11.1231,10.1144,9.15532,8.24983,7.40077,6.60989,5.87791,5.20466,4.58913,4.02968,3.52406,3.0696,2.66329,2.30191,1.9821,1.70045,1.45358,1.23817,1.05106,0.889224,0.749836,0.630268,0.528107,0.441151,0.367413,0.305109,0.25265,0.208631,0.171816,0.141124,0.115618,0.0944837,0.0770246,0.0626425,0.0508279,0.0411486,0.0332394,0.026793,0.0215519,0.0173009,0.013861,0.0110838,0.00884645,0.00704791,0.0056051,0.00445,0.00352705,0.00279097,0.00220503,0.00173943,0.00137009,0.00107761,0.00084638,0.000663856,0.000520002,0.000406796,0.000317837,0.00024803,0.000193328,0.000150517,0.000117057,9.09374e-05,7.05724e-05,5.47128e-05,4.23759e-05,3.27897e-05,2.53488e-05,1.95791e-05,1.51097e-05,1.16509e-05,8.97663e-06,6.91085e-06,5.31648e-06,4.08698e-06,3.13963e-06,2.41025e-06,1.84911e-06,1.41773e-06,1.08633e-06,8.31916e-07,6.36729e-07,4.87076e-07,3.72404e-07,2.84589e-07,2.17377e-07,1.65963e-07,1.26654e-07,9.66132e-08,7.36667e-08,5.61462e-08,4.27733e-08,3.2569e-08,2.47835e-08,1.88428e-08,1.43074e-08,1.08407e-08,8.1842e-09,6.13917e-09,4.55174e-09,3.30174e-09,2.29378e-09,1.45018e-09,7.05158e-10,0,
30,31.375,31.2534,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.2521,31.252,31.252,31.2519,31.2517,31.2513,31.2506,31.2495,31.2476,31.2445,31.2395,31.2318,31.2201,31.2029,31.1779,31.1425,31.0935,31.0268,30.9379,30.8217,30.6723,30.4837,30.2496,29.9635,29.6193,29.2115,28.7354,28.187,27.5641,26.8657,26.0924,25.2466,24.3323,23.3552,22.3223,21.2421,20.1238,18.9777,17.8142,16.644,15.4776,14.325,13.1957,12.0982,11.0398,10.0271,9.06507,8.15782,7.3081,6.51761,5.78698,5.11594,4.50337,3.94749,3.44595,2.99595,2.59436,2.23786,1.92298,1.64624,1.40418,1.19342,1.01076,0.853134,0.717685,0.601774,0.502978,0.419096,0.348145,0.288351,0.238137,0.196115,0.161065,0.131925,0.107776,0.087824,0.0713884,0.0578888,0.0468317,0.0378,0.0304422,0.0244635,0.0196175,0.0156991,0.0125383,0.0099944,0.00795157,0.00631466,0.00500574,0.00396124,0.00312938,0.00246815,0.00194352,0.00152803,0.00119956,0.000940309,0.000736042,0.000575352,0.00044914,0.000350158,0.000272644,0.00021203,0.000164695,0.000127779,9.90277e-05,7.66622e-05,5.92857e-05,4.58011e-05,3.53488e-05,2.72557e-05,2.09962e-05,1.61598e-05,1.24267e-05,9.54797e-06,7.33022e-06,5.62321e-06,4.31047e-06,3.30179e-06,2.52738e-06,1.93329e-06,1.47789e-06,1.12905e-06,8.6203e-07,6.57779e-07,5.01643e-07,3.82363e-07,2.91296e-07,2.21808e-07,1.68816e-07,1.28426e-07,9.76563e-08,7.42271e-08,5.63952e-08,4.28291e-08,3.2512e-08,2.4668e-08,1.8705e-08,1.41717e-08,1.07236e-08,8.09793e-09,6.09369e-09,4.55694e-09,3.36902e-09,2.43766e-09,1.68992e-09,1.06671e-09,5.18181e-10,0,
31,31.375,31.2551,31.2539,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2538,31.2537,31.2536,31.2535,31.2531,31.2525,31.2515,31.2497,31.2468,31.2421,31.2348,31.2237,31.2072,31.1832,31.149,31.1014,31.0365,30.9497,30.8357,30.6887,30.5026,30.2708,29.9869,29.6446,29.2382,28.7627,28.2142,27.5901,26.8894,26.1127,25.2624,24.3424,23.3586,22.318,21.2294,20.1023,18.9469,17.7742,16.5949,15.4198,14.2592,13.1227,12.0188,10.9553,9.9385,8.97363,8.06467,7.21439,6.4244,5.69526,5.02656,4.4171,3.86495,3.36763,2.92222,2.52548,2.17397,1.86413,1.59239,1.35521,1.14917,0.970993,0.817598,0.686103,0.573851,0.478414,0.397591,0.329405,0.272094,0.224096,0.184038,0.15072,0.123099,0.100274,0.0814704,0.066027,0.0533802,0.043053,0.0346432,0.0278132,0.0222807,0.0178106,0.0142076,0.0113106,0.00898653,0.00712633,0.00564066,0.00445662,0.00351492,0.00276746,0.00217532,0.00170711,0.00133758,0.00104643,0.000817446,0.000637648,0.000496702,0.000386386,0.000300175,0.000232902,0.000180481,0.000139691,0.000107994,8.33953e-05,6.4329e-05,4.95692e-05,3.81567e-05,2.93426e-05,2.25428e-05,1.73027e-05,1.32687e-05,1.01663e-05,7.7828e-06,5.95326e-06,4.55022e-06,3.47522e-06,2.65225e-06,2.02275e-06,1.54161e-06,1.17415e-06,8.93711e-07,6.79845e-07,5.16856e-07,3.92723e-07,2.98244e-07,2.26377e-07,1.71742e-07,1.30232e-07,9.87099e-08,7.47848e-08,5.66346e-08,4.28717e-08,3.24399e-08,2.45357e-08,1.85486e-08,1.40141e-08,1.05798e-08,7.97741e-09,6.00335e-09,4.50246e-09,3.35634e-09,2.47414e-09,1.78551e-09,1.23513e-09,7.78355e-10,3.7772e-10,0,
32,31.375,31.2569,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2556,31.2555,31.2554,31.2553,31.255,31.2544,31.2534,31.2518,31.2491,31.2447,31.2378,31.2272,31.2114,31.1884,31.1554,31.1093,31.0462,30.9614,30.8496,30.7051,30.5215,30.2922,30.0106,29.6702,29.2653,28.7905,28.2419,27.6167,26.9138,26.1337,25.2787,24.353,23.3623,22.314,21.2169,20.0806,18.9159,17.7336,16.5451,15.3612,14.1924,13.0485,11.9383,10.8696,9.84869,8.88097,7.97038,7.11963,6.33026,5.60273,4.93653,4.33032,3.78205,3.28911,2.84844,2.45668,2.11028,1.80559,1.53892,1.3067,1.10542,0.931772,0.782635,0.655105,0.546512,0.454424,0.376643,0.3112,0.256343,0.210529,0.172402,0.140781,0.114643,0.0931069,0.0754191,0.0609359,0.0491118,0.0394866,0.031673,0.0253475,0.02024,0.0161267,0.0128222,0.0101739,0.00805642,0.00636728,0.00502279,0.00395493,0.00310854,0.00243905,0.00191052,0.00149407,0.00116654,0.000909402,0.000707882,0.000550215,0.000427061,0.000331018,0.000256233,0.000198088,0.000152945,0.000117947,9.08505e-05,6.98992e-05,5.37202e-05,4.12419e-05,3.16293e-05,2.42329e-05,1.85481e-05,1.41836e-05,1.08363e-05,8.2717e-06,6.30872e-06,4.80764e-06,3.66084e-06,2.78548e-06,2.11787e-06,1.60914e-06,1.22178e-06,9.27053e-07,7.02982e-07,5.32746e-07,4.03501e-07,3.05439e-07,2.31086e-07,1.74742e-07,1.32071e-07,9.97734e-08,7.53397e-08,5.68649e-08,4.29025e-08,3.23551e-08,2.43907e-08,1.83791e-08,1.38426e-08,1.042e-08,7.83765e-09,5.88845e-09,4.41565e-09,3.30038e-09,2.45225e-09,1.80224e-09,1.29714e-09,8.95292e-10,5.63239e-10,2.7304e-10,0,
33,31.375,31.2586,31.2574,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2573,31.2572,31.257,31.2568,31.2563,31.2554,31.2539,31.2513,31.2472,31.2407,31.2307,31.2156,31.1935,31.1618,31.1172,31.0558,30.973,30.8636,30.7215,30.5405,30.3137,30.0345,29.6962,29.2928,28.8188,28.2702,27.6439,26.9388,26.1553,25.2957,24.3641,23.3665,22.3102,21.2044,20.0588,18.8845,17.6926,16.4946,15.3017,14.1246,12.9732,11.8566,10.7825,9.75759,8.78707,7.87491,7.02379,6.23516,5.50938,4.84584,4.24305,3.69882,3.21041,2.77463,2.38798,2.04681,1.74736,1.48587,1.25866,1.0622,0.893118,0.748261,0.624705,0.51977,0.431019,0.35626,0.293533,0.241101,0.197437,0.161205,0.131245,0.106554,0.086272,0.0696655,0.0561102,0.0450787,0.0361273,0.0288843,0.0230399,0.0183364,0.0145611,0.0115383,0.00912403,0.00720032,0.00567102,0.00445798,0.0034979,0.00273963,0.00214196,0.00167182,0.00130271,0.00101346,0.000787201,0.000610528,0.000472808,0.000365631,0.000282357,0.000217756,0.000167716,0.000129012,9.91178e-05,7.60603e-05,5.82995e-05,4.46362e-05,3.41383e-05,2.60821e-05,1.99069e-05,1.5179e-05,1.1563e-05,8.80038e-06,6.69191e-06,5.08428e-06,3.85968e-06,2.92772e-06,2.2191e-06,1.68075e-06,1.2721e-06,9.62156e-07,7.27248e-07,5.49346e-07,4.14712e-07,3.12891e-07,2.35938e-07,1.77816e-07,1.33943e-07,1.00845e-07,7.58907e-08,5.70854e-08,4.29215e-08,3.22584e-08,2.42346e-08,1.81993e-08,1.36614e-08,1.02503e-08,7.68673e-09,5.76007e-09,4.31156e-09,3.22145e-09,2.39935e-09,1.77681e-09,1.3018e-09,9.3437e-10,6.43414e-10,4.04071e-10,1.95666e-10,0,
34,31.375,31.2603,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.2591,31.259,31.259,31.2588,31.2586,31.2581,31.2573,31.2559,31.2535,31.2497,31.2436,31.2341,31.2198,31.1986,31.168,31.1249,31.0653,30.9846,30.8775,30.738,30.5596,30.3355,30.0587,29.7226,29.3207,28.8477,28.2991,27.6718,26.9645,26.1776,25.3133,24.3758,23.371,22.3067,21.1919,20.0369,18.8527,17.651,16.4433,15.2412,14.0556,12.8967,11.7736,10.6942,9.66519,8.6919,7.77825,6.92685,6.13909,5.41522,4.75449,4.15528,3.61527,3.13154,2.70079,2.31941,1.98359,1.68948,1.43325,1.21113,1.01954,0.855052,0.714494,0.594919,0.493636,0.408208,0.336449,0.27641,0.22637,0.184821,0.150448,0.12211,0.0988285,0.0797647,0.0642049,0.0515448,0.0412753,0.0329697,0.0262717,0.0208851,0.0165649,0.013109,0.0103517,0.00815704,0.00641451,0.00503416,0.0039432,0.00308284,0.00240579,0.00187409,0.00145738,0.00113142,0.000876941,0.000678622,0.000524346,0.00040454,0.000311656,0.000239763,0.000184203,0.000141331,0.000108299,8.2885e-05,6.33585e-05,4.83759e-05,3.68948e-05,2.8108e-05,2.13912e-05,1.6263e-05,1.2352e-05,9.37266e-06,7.1054e-06,5.38182e-06,4.07285e-06,3.0797e-06,2.32688e-06,1.75673e-06,1.32531e-06,9.99124e-07,7.52705e-07,5.66689e-07,4.26374e-07,3.20607e-07,2.40936e-07,1.80963e-07,1.35845e-07,1.01925e-07,7.64364e-08,5.72952e-08,4.29282e-08,3.215e-08,2.40681e-08,1.80106e-08,1.34724e-08,1.00736e-08,7.52894e-09,5.62414e-09,4.19829e-09,3.13062e-09,2.3304e-09,1.72944e-09,1.27633e-09,9.32135e-10,6.67142e-10,4.58304e-10,2.87298e-10,1.38963e-10,0,
35,31.375,31.262,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2609,31.2608,31.2608,31.2608,31.2608,31.2608,31.2608,31.2607,31.2606,31.2604,31.26,31.2592,31.2579,31.2557,31.2522,31.2464,31.2374,31.2238,31.2036,31.1742,31.1326,31.0748,30.9962,30.8914,30.7545,30.5788,30.3574,30.0832,29.7493,29.3492,28.8772,28.3286,27.7004,26.991,26.2006,25.3315,24.388,23.3761,22.3035,21.1796,20.0149,18.8207,17.6088,16.3913,15.1798,13.9855,12.8189,11.6892,10.6045,9.57143,8.59542,7.68035,6.8288,6.04205,5.32025,4.66249,4.06704,3.5314,3.05253,2.62697,2.25097,1.92063,1.63198,1.38108,1.16413,0.977447,0.817594,0.681352,0.565761,0.468122,0.386001,0.317216,0.259835,0.212153,0.172682,0.140127,0.113374,0.0914636,0.0735806,0.0590322,0.0472342,0.0376962,0.0300082,0.0238296,0.0188778,0.0149203,0.0117658,0.00925778,0.00726881,0.00569529,0.00445338,0.00347544,0.00270708,0.00210467,0.00163338,0.0012654,0.000978654,0.000755641,0.000582513,0.000448354,0.000344573,0.000264428,0.000202636,0.000155071,0.000118513,9.04564e-05,6.89557e-05,5.2502e-05,3.99276e-05,3.03303e-05,2.30147e-05,1.74451e-05,1.32098e-05,9.9928e-06,7.55202e-06,5.70215e-06,4.30157e-06,3.24221e-06,2.44172e-06,1.8374e-06,1.38158e-06,1.03807e-06,7.79417e-07,5.8481e-07,4.38504e-07,3.28593e-07,2.46082e-07,1.84183e-07,1.37777e-07,1.03009e-07,7.69749e-08,5.74929e-08,4.29217e-08,3.20294e-08,2.3891e-08,1.78134e-08,1.32766e-08,9.89142e-09,7.36648e-09,5.48375e-09,4.08015e-09,3.03377e-09,2.25347e-09,1.67107e-09,1.23556e-09,9.08628e-10,6.61421e-10,4.72003e-10,3.23452e-10,2.02384e-10,9.77768e-11,0,
36,31.375,31.2637,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2626,31.2625,31.2624,31.2622,31.2618,31.2611,31.2599,31.2579,31.2546,31.2492,31.2407,31.2278,31.2085,31.1803,31.1401,31.0841,31.0076,30.9053,30.771,30.5981,30.3795,30.1079,29.7764,29.3781,28.9072,28.3588,27.7297,27.0181,26.2243,25.3505,24.4008,23.3815,22.3005,21.1674,19.9927,18.7882,17.5661,16.3384,15.1174,13.9143,12.7399,11.6035,10.5134,9.47629,8.4976,7.58121,6.72962,5.94402,5.22444,4.56984,3.97832,3.44723,2.97339,2.55318,2.18271,1.85797,1.57487,1.32941,1.11767,0.935956,0.780764,0.648853,0.537247,0.443242,0.364405,0.298568,0.243811,0.19845,0.161017,0.130242,0.105033,0.0844546,0.0677146,0.0541419,0.0431727,0.0343353,0.027237,0.0215523,0.0170127,0.0133976,0.0105265,0.00825224,0.00645531,0.00503901,0.00392539,0.00305179,0.00236803,0.00183401,0.00141783,0.00109415,0.000842911,0.000648278,0.00049778,0.000381619,0.00029212,0.00022328,0.000170419,0.000129892,9.88691e-05,7.51578e-05,5.7061e-05,4.32688e-05,3.27715e-05,2.47926e-05,1.87356e-05,1.41432e-05,1.06655e-05,8.03491e-06,6.04731e-06,4.54717e-06,3.41609e-06,2.56415e-06,1.92307e-06,1.44112e-06,1.07912e-06,8.07451e-07,6.03744e-07,4.5112e-07,3.36857e-07,2.51377e-07,1.87474e-07,1.39736e-07,1.04095e-07,7.75044e-08,5.76768e-08,4.29009e-08,3.18957e-08,2.37032e-08,1.76076e-08,1.30744e-08,9.70449e-09,7.20046e-09,5.34051e-09,3.95937e-09,2.934e-09,2.17278e-09,1.60751e-09,1.18741e-09,8.74621e-10,6.40867e-10,4.64937e-10,3.30787e-10,2.26105e-10,1.41201e-10,6.81351e-11,0,
